nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	29	38	20	54964	20	55769	19	29	10	0	76	1	1	2018-07-23 10:32:45	40040	1532313165743	1011
24	29	41	20	55860	20	56006	29	38	9	0	66	1	0	2018-07-23 10:32:45	40024	1532313165776	1012
43	29	41	20	55058	20	55982	29	29	65535	0	42	1	0	2018-07-23 10:32:45	40043	1532313165810	1013
64	29	8	20	55137	20	56553	5	11	6	0	25	0	1	2018-07-23 10:32:45	40064	1532313165843	1014
26	29	38	20	55955	20	55876	19	19	65535	0	183	0	0	2018-07-23 10:32:45	40026	1532313165910	1015
20	29	3	20	56899	20	57212	0	5	5	0	675	0	0	2018-07-23 10:32:45	40020	1532313165977	1016
16	29	3	20	56875	20	57041	0	5	5	0	504	0	0	2018-07-23 10:32:46	40016	1532313166102	1017
33	29	37	20	55773	20	55818	14	19	5	0	387	0	0	2018-07-23 10:32:46	40033	1532313166235	1018
53	29	40	20	55498	20	55523	29	38	9	0	559	0	0	2018-07-23 10:32:46	40053	1532313166285	1019
44	29	38	20	54916	20	55758	19	24	5	0	65	0	1	2018-07-23 10:32:46	40044	1532313166352	1020
38	29	37	20	55693	20	55667	14	19	5	0	236	0	1	2018-07-23 10:32:46	40038	1532313166452	1021
77	29	40	20	55133	20	55044	29	34	5	0	80	0	0	2018-07-23 10:32:46	40077	1532313166486	1022
80	29	4	20	54381	20	56551	5	10	5	0	86	1	0	2018-07-23 10:32:46	40080	1532313166619	1023
48	29	40	20	55431	20	55408	29	34	5	0	444	0	0	2018-07-23 10:32:46	40048	1532313166653	1024
50	29	41	20	56136	20	56424	29	33	4	0	484	0	0	2018-07-23 10:32:46	40050	1532313166753	1025
52	29	40	20	55279	20	55228	29	34	5	0	264	0	0	2018-07-23 10:32:46	40052	1532313166820	1026
56	29	41	20	55534	20	56525	29	23	65535	0	585	0	0	2018-07-23 10:32:46	40056	1532313166853	1027
47	29	40	20	55243	20	55228	29	34	5	0	264	0	0	2018-07-23 10:32:46	40047	1532313166953	1028
41	29	44	20	55939	20	54916	24	29	5	0	65535	0	1	2018-07-23 10:32:47	40041	1532313167320	1029
4	30	3	21	11227	21	11551	0	5	5	0	69	1	1	2018-07-23 10:33:04	40004	1532313184805	1030
20	30	3	21	11298	21	11611	0	5	5	0	129	0	0	2018-07-23 10:33:04	40020	1532313184838	1031
37	30	4	21	9922	21	11381	5	14	9	0	154	0	1	2018-07-23 10:33:04	40037	1532313184942	1032
12	30	4	21	11289	21	11411	5	5	65535	0	184	0	0	2018-07-23 10:33:04	40012	1532313184971	1033
80	30	3	21	9334	21	11835	0	10	10	0	353	0	0	2018-07-23 10:33:05	40080	1532313185061	1034
8	30	3	21	11455	21	11879	0	5	5	0	397	0	1	2018-07-23 10:33:05	40008	1532313185122	1035
13	30	37	21	11595	21	10165	14	19	5	0	243	0	0	2018-07-23 10:33:05	40013	1532313185180	1036
64	30	8	21	10046	21	11455	5	11	6	0	65535	0	1	2018-07-23 10:33:05	40064	1532313185213	1037
38	30	37	21	10251	21	10225	14	19	5	0	303	0	1	2018-07-23 10:33:05	40038	1532313185247	1038
10	30	3	21	11476	21	12003	0	5	5	0	521	0	0	2018-07-23 10:33:05	40010	1532313185280	1039
11	30	4	21	11397	21	11667	5	6	1	0	440	0	0	2018-07-23 10:33:05	40011	1532313185314	1040
63	30	64	21	10396	21	10296	11	16	5	0	250	0	0	2018-07-23 10:33:05	40063	1532313185364	1041
67	30	64	21	9459	21	10147	11	10	65535	0	101	1	0	2018-07-23 10:33:05	40067	1532313185397	1042
56	30	37	21	9327	21	10138	14	23	9	0	216	1	0	2018-07-23 10:33:05	40056	1532313185431	1043
16	30	4	21	11807	21	11642	5	5	65535	0	415	0	0	2018-07-23 10:33:05	40016	1532313185464	1044
39	30	38	21	10502	21	10476	19	19	65535	0	225	0	0	2018-07-23 10:33:05	40039	1532313185497	1045
17	30	3	21	11472	21	11845	0	5	5	0	363	0	0	2018-07-23 10:33:05	40017	1532313185531	1046
21	30	4	21	11724	21	11589	5	6	1	0	362	0	0	2018-07-23 10:33:05	40021	1532313185631	1047
9	30	8	21	11747	21	11547	5	10	5	0	92	1	0	2018-07-23 10:33:05	40009	1532313185664	1048
44	30	38	21	9896	21	10738	19	24	5	0	487	0	1	2018-07-23 10:33:05	40044	1532313185731	1049
66	30	64	21	9873	21	10570	11	18	7	0	524	0	0	2018-07-23 10:33:05	40066	1532313185831	1050
40	30	44	21	10138	21	10095	24	29	5	0	199	0	1	2018-07-23 10:33:05	40040	1532313185931	1051
70	30	64	21	9822	21	10480	11	12	1	0	434	0	1	2018-07-23 10:33:05	40070	1532313185998	1052
41	30	44	21	11151	21	10134	24	29	5	0	238	0	1	2018-07-23 10:33:06	40041	1532313186065	1053
52	30	41	21	10305	21	11227	29	34	5	0	76	0	0	2018-07-23 10:33:06	40052	1532313186098	1054
43	30	44	21	10390	21	10304	24	29	5	0	408	0	0	2018-07-23 10:33:06	40043	1532313186140	1055
33	30	38	21	10766	21	10831	19	19	65535	0	580	0	0	2018-07-23 10:33:06	40033	1532313186216	1056
72	30	70	21	10278	21	10280	12	17	5	0	458	0	0	2018-07-23 10:33:06	40072	1532313186250	1057
47	30	40	21	10337	21	10322	29	34	5	0	183	0	0	2018-07-23 10:33:06	40047	1532313186350	1058
26	30	38	21	10386	21	10307	19	19	65535	0	56	1	0	2018-07-23 10:33:06	40026	1532313186442	1059
24	30	44	21	10859	21	9995	24	38	14	0	99	0	0	2018-07-23 10:33:06	40024	1532313186508	1060
50	30	40	21	10977	21	10292	29	33	4	0	153	0	0	2018-07-23 10:33:06	40050	1532313186759	1061
77	30	40	21	10615	21	10526	29	34	5	0	387	0	0	2018-07-23 10:33:06	40077	1532313186792	1062
48	30	40	21	10512	21	10490	29	34	5	0	351	0	0	2018-07-23 10:33:06	40048	1532313186892	1063
32	30	41	21	11578	21	11739	29	36	7	0	588	0	0	2018-07-23 10:33:06	40032	1532313186959	1064
53	30	41	21	10508	21	11506	29	38	9	0	355	0	0	2018-07-23 10:33:07	40053	1532313187059	1065
4	31	3	21	31653	21	31977	0	5	5	0	16	1	1	2018-07-23 10:33:24	40004	1532313204760	1066
70	31	4	21	29524	21	31704	5	12	7	0	51	1	1	2018-07-23 10:33:24	40070	1532313204793	1067
72	31	70	21	29580	21	29582	12	17	5	0	58	1	0	2018-07-23 10:33:24	40072	1532313204847	1068
78	31	70	21	29578	21	29589	12	17	5	0	65	1	0	2018-07-23 10:33:24	40078	1532313204877	1069
8	31	3	21	31687	21	32111	0	5	5	0	150	0	1	2018-07-23 10:33:24	40008	1532313204943	1070
13	31	8	21	31862	21	31798	5	19	14	0	111	1	0	2018-07-23 10:33:24	40013	1532313204977	1071
17	31	3	21	31927	21	32300	0	5	5	0	339	0	0	2018-07-23 10:33:25	40017	1532313205077	1072
80	31	4	21	29783	21	31953	5	10	5	0	300	0	0	2018-07-23 10:33:25	40080	1532313205110	1073
39	31	37	21	30621	21	30570	14	19	5	0	65535	0	0	2018-07-23 10:33:25	40039	1532313205144	1074
9	31	8	21	32170	21	31970	5	10	5	0	283	0	0	2018-07-23 10:33:25	40009	1532313205177	1075
56	31	37	21	29801	21	30612	14	23	9	0	42	0	0	2018-07-23 10:33:25	40056	1532313205244	1076
33	31	37	21	30681	21	30727	14	19	5	0	157	1	0	2018-07-23 10:33:25	40033	1532313205277	1077
63	31	70	21	30765	21	30001	12	16	4	0	477	0	0	2018-07-23 10:33:25	40063	1532313205344	1078
67	31	8	21	29925	21	32036	5	10	5	0	349	0	0	2018-07-23 10:33:25	40067	1532313205411	1079
26	31	37	21	30991	21	30893	14	19	5	0	323	0	0	2018-07-23 10:33:25	40026	1532313205444	1080
21	31	4	21	32054	21	31919	5	6	1	0	266	0	0	2018-07-23 10:33:25	40021	1532313205603	1081
12	31	3	21	31764	21	32218	0	5	5	0	257	0	0	2018-07-23 10:33:25	40012	1532313205670	1082
37	31	4	21	30569	21	32028	5	14	9	0	375	0	1	2018-07-23 10:33:25	40037	1532313205753	1083
11	31	3	21	31777	21	32378	0	6	6	0	417	0	0	2018-07-23 10:33:25	40011	1532313205786	1084
64	31	70	21	30418	21	29747	12	11	65535	0	223	0	1	2018-07-23 10:33:26	40064	1532313206020	1085
20	31	4	21	31788	21	31770	5	5	65535	0	117	0	0	2018-07-23 10:33:26	40020	1532313206054	1086
10	31	3	21	31851	21	32378	0	5	5	0	417	0	0	2018-07-23 10:33:26	40010	1532313206154	1087
16	31	3	21	32265	21	32431	0	5	5	0	470	0	0	2018-07-23 10:33:26	40016	1532313206321	1088
12	32	3	21	51991	21	52441	0	5	5	0	65535	0	0	2018-07-23 10:33:44	40012	1532313224755	1089
20	32	3	21	52264	21	52577	0	5	5	0	136	1	0	2018-07-23 10:33:44	40020	1532313224855	1090
21	32	3	21	52368	21	52564	0	6	6	0	123	1	0	2018-07-23 10:33:44	40021	1532313224896	1091
11	32	3	21	52119	21	52720	0	6	6	0	279	0	0	2018-07-23 10:33:44	40011	1532313224980	1092
80	32	3	21	50239	21	52740	0	10	10	0	299	0	0	2018-07-23 10:33:45	40080	1532313225022	1093
4	32	3	21	52455	21	52779	0	5	5	0	338	0	1	2018-07-23 10:33:45	40004	1532313225063	1094
17	32	3	21	52416	21	52789	0	5	5	0	348	0	0	2018-07-23 10:33:45	40017	1532313225105	1095
16	32	4	21	52704	21	52539	5	5	65535	0	84	1	0	2018-07-23 10:33:45	40016	1532313225230	1096
67	32	8	21	50429	21	52540	5	10	5	0	333	0	0	2018-07-23 10:33:45	40067	1532313225272	1097
64	32	8	21	51161	21	52577	5	11	6	0	370	0	1	2018-07-23 10:33:45	40064	1532313225314	1098
13	32	4	21	52476	21	52512	5	19	14	0	57	1	0	2018-07-23 10:33:45	40013	1532313225439	1099
8	32	3	21	52207	21	52631	0	5	5	0	190	0	1	2018-07-23 10:33:45	40008	1532313225515	1100
37	32	4	21	51483	21	52941	5	14	9	0	486	0	1	2018-07-23 10:33:45	40037	1532313225548	1101
9	32	8	21	52632	21	52432	5	10	5	0	225	0	0	2018-07-23 10:33:45	40009	1532313225615	1102
63	32	64	21	51521	21	51421	11	16	5	0	260	0	0	2018-07-23 10:33:45	40063	1532313225649	1103
10	32	4	21	52920	21	53116	5	5	65535	0	661	0	0	2018-07-23 10:33:45	40010	1532313225749	1104
56	32	37	21	50701	21	51512	14	23	9	0	29	0	0	2018-07-23 10:33:45	40056	1532313225782	1105
66	32	64	21	50924	21	51621	11	18	7	0	460	0	0	2018-07-23 10:33:45	40066	1532313225849	1106
39	32	37	21	51755	21	51710	14	19	5	0	227	1	0	2018-07-23 10:33:45	40039	1532313225949	1107
40	32	38	21	51190	21	51996	19	29	10	0	41	1	1	2018-07-23 10:33:46	40040	1532313226049	1108
38	32	37	21	51955	21	51929	14	19	5	0	446	0	1	2018-07-23 10:33:46	40038	1532313226133	1109
41	32	40	21	52231	21	51250	29	29	65535	0	60	1	1	2018-07-23 10:33:46	40041	1532313226166	1110
53	32	41	21	51321	21	52320	29	38	9	0	89	1	0	2018-07-23 10:33:46	40053	1532313226200	1111
48	32	40	21	51483	21	51461	29	34	5	0	271	0	0	2018-07-23 10:33:46	40048	1532313226300	1112
24	32	44	21	52335	21	51471	24	38	14	0	102	1	0	2018-07-23 10:33:46	40024	1532313226333	1113
33	32	37	21	51848	21	51895	14	19	5	0	412	0	0	2018-07-23 10:33:46	40033	1532313226366	1114
26	32	37	21	51992	21	51895	14	19	5	0	412	0	0	2018-07-23 10:33:46	40026	1532313226433	1115
77	32	40	21	51581	21	51492	29	34	5	0	302	0	0	2018-07-23 10:33:46	40077	1532313226467	1116
32	32	41	21	52427	21	52589	29	36	7	0	358	0	0	2018-07-23 10:33:46	40032	1532313226567	1117
43	32	40	21	51541	21	51492	29	29	65535	0	302	0	0	2018-07-23 10:33:46	40043	1532313226634	1118
50	32	41	21	52328	21	52617	29	33	4	0	386	0	0	2018-07-23 10:33:46	40050	1532313226701	1119
52	32	40	21	51581	21	51529	29	34	5	0	339	0	0	2018-07-23 10:33:46	40052	1532313226734	1120
44	32	40	21	51369	21	51399	29	24	65535	0	209	0	1	2018-07-23 10:33:46	40044	1532313226934	1121
47	32	40	21	51572	21	51557	29	34	5	0	367	0	0	2018-07-23 10:33:47	40047	1532313227034	1122
37	33	4	22	5667	22	7125	5	14	9	0	38	1	1	2018-07-23 10:34:04	40037	1532313244794	1123
56	33	37	22	4875	22	5687	14	23	9	0	20	1	0	2018-07-23 10:34:04	40056	1532313244828	1124
21	33	37	22	7327	22	5728	14	6	65535	0	61	1	0	2018-07-23 10:34:04	40021	1532313244861	1125
70	33	4	22	5049	22	7228	5	12	7	0	141	0	1	2018-07-23 10:34:04	40070	1532313244928	1126
20	33	3	22	7172	22	7485	0	5	5	0	99	0	0	2018-07-23 10:34:05	40020	1532313245011	1127
12	33	3	22	7241	22	7695	0	5	5	0	309	0	0	2018-07-23 10:34:05	40012	1532313245045	1128
16	33	4	22	7623	22	7458	5	5	65535	0	371	0	0	2018-07-23 10:34:05	40016	1532313245111	1129
80	33	70	22	5146	22	5130	12	10	65535	0	81	0	0	2018-07-23 10:34:05	40080	1532313245145	1130
13	33	4	22	7517	22	7553	5	19	14	0	466	0	0	2018-07-23 10:34:05	40013	1532313245197	1131
4	33	3	22	7087	22	7411	0	5	5	0	25	1	1	2018-07-23 10:34:05	40004	1532313245270	1132
44	33	38	22	5355	22	6197	19	24	5	0	224	0	1	2018-07-23 10:34:05	40044	1532313245312	1133
11	33	4	22	6918	22	7188	5	6	1	0	101	1	0	2018-07-23 10:34:05	40011	1532313245353	1134
8	33	3	22	7132	22	7556	0	5	5	0	170	1	1	2018-07-23 10:34:05	40008	1532313245395	1135
48	33	44	22	5546	22	5487	24	34	10	0	132	1	0	2018-07-23 10:34:05	40048	1532313245437	1136
39	33	37	22	6214	22	6169	14	19	5	0	502	0	0	2018-07-23 10:34:05	40039	1532313245520	1137
33	33	37	22	5931	22	5978	14	19	5	0	311	0	0	2018-07-23 10:34:05	40033	1532313245562	1138
40	33	38	22	5690	22	6496	19	29	10	0	523	0	1	2018-07-23 10:34:05	40040	1532313245604	1139
26	33	38	22	6291	22	6212	19	19	65535	0	239	0	0	2018-07-23 10:34:05	40026	1532313245729	1140
24	33	44	22	6653	22	5789	24	38	14	0	434	0	0	2018-07-23 10:34:05	40024	1532313245771	1141
43	33	41	22	5755	22	6681	29	29	65535	0	14	1	0	2018-07-23 10:34:05	40043	1532313245812	1142
47	33	44	22	5674	22	5622	24	34	10	0	267	0	0	2018-07-23 10:34:05	40047	1532313245854	1143
63	33	70	22	6163	22	5399	12	16	4	0	350	0	0	2018-07-23 10:34:05	40063	1532313245896	1144
32	33	41	22	6858	22	7020	29	36	7	0	353	0	0	2018-07-23 10:34:05	40032	1532313245938	1145
53	33	40	22	6245	22	6271	29	38	9	0	581	0	0	2018-07-23 10:34:06	40053	1532313246188	1146
67	33	8	22	5336	22	7447	5	10	5	0	315	0	0	2018-07-23 10:34:06	40067	1532313246246	1147
64	33	70	22	6039	22	5369	12	11	65535	0	320	0	1	2018-07-23 10:34:06	40064	1532313246380	1148
52	33	41	22	6189	22	7111	29	34	5	0	444	0	0	2018-07-23 10:34:06	40052	1532313246530	1149
10	33	3	22	7602	22	8129	0	5	5	0	743	0	0	2018-07-23 10:34:06	40010	1532313246630	1150
72	33	70	22	5270	22	5273	12	17	5	0	224	0	0	2018-07-23 10:34:06	40072	1532313246765	1151
66	33	64	22	5497	22	6193	11	18	7	0	154	0	0	2018-07-23 10:34:06	40066	1532313246832	1152
17	33	3	22	7437	22	7810	0	5	5	0	424	0	0	2018-07-23 10:34:06	40017	1532313246899	1153
38	33	37	22	5973	22	5948	14	19	5	0	281	0	1	2018-07-23 10:34:06	40038	1532313246965	1154
77	33	40	22	6116	22	6027	29	34	5	0	337	0	0	2018-07-23 10:34:06	40077	1532313246999	1155
9	33	8	22	7550	22	7350	5	10	5	0	218	0	0	2018-07-23 10:34:07	40009	1532313247032	1156
78	33	70	22	5558	22	5570	12	17	5	0	521	0	0	2018-07-23 10:34:07	40078	1532313247216	1157
50	33	38	22	6353	22	6481	19	33	14	0	508	0	0	2018-07-23 10:34:07	40050	1532313247282	1158
41	33	44	22	6667	22	5649	24	29	5	0	294	0	1	2018-07-23 10:34:07	40041	1532313247449	1159
11	34	3	22	27268	22	27865	0	6	6	0	65535	0	0	2018-07-23 10:34:24	40011	1532313264761	1160
20	34	3	22	27612	22	27925	0	5	5	0	60	1	0	2018-07-23 10:34:24	40020	1532313264844	1161
8	34	3	22	27604	22	28028	0	5	5	0	163	0	1	2018-07-23 10:34:24	40008	1532313264886	1162
4	34	3	22	27759	22	28083	0	5	5	0	218	0	1	2018-07-23 10:34:24	40004	1532313264928	1163
66	34	64	22	25561	22	26257	11	18	7	0	56	1	0	2018-07-23 10:34:24	40066	1532313264970	1164
64	34	8	22	26201	22	27617	5	11	6	0	13	1	1	2018-07-23 10:34:25	40064	1532313265053	1165
16	34	4	22	28086	22	27921	5	5	65535	0	162	0	0	2018-07-23 10:34:25	40016	1532313265095	1166
72	34	70	22	25772	22	25775	12	17	5	0	126	0	0	2018-07-23 10:34:25	40072	1532313265137	1167
70	34	4	22	25649	22	27828	5	12	7	0	69	1	1	2018-07-23 10:34:25	40070	1532313265220	1168
80	34	3	22	25644	22	28145	0	10	10	0	280	0	0	2018-07-23 10:34:25	40080	1532313265262	1169
67	34	8	22	25859	22	27969	5	10	5	0	365	0	0	2018-07-23 10:34:25	40067	1532313265353	1170
37	34	4	22	26451	22	27908	5	14	9	0	149	1	1	2018-07-23 10:34:25	40037	1532313265387	1171
77	34	50	22	26064	22	26653	33	34	1	0	102	0	0	2018-07-23 10:34:25	40077	1532313265454	1172
39	34	38	22	26732	22	26705	19	19	65535	0	19	1	0	2018-07-23 10:34:25	40039	1532313265596	1173
47	34	41	22	26146	22	27106	29	34	5	0	20	1	0	2018-07-23 10:34:25	40047	1532313265629	1174
43	34	41	22	26330	22	27256	29	29	65535	0	170	1	0	2018-07-23 10:34:25	40043	1532313265696	1175
41	34	44	22	27086	22	26067	24	29	5	0	166	1	1	2018-07-23 10:34:25	40041	1532313265779	1176
33	34	37	22	26855	22	26903	14	19	5	0	452	0	0	2018-07-23 10:34:25	40033	1532313265813	1177
63	34	50	22	26846	22	26688	33	16	65535	0	137	0	0	2018-07-23 10:34:25	40063	1532313265879	1178
50	34	64	22	26551	22	26602	11	33	22	1	401	0	0	2018-07-23 10:34:26	40050	1532313266013	1179
38	34	37	22	26686	22	26661	14	19	5	0	210	0	1	2018-07-23 10:34:26	40038	1532313266080	1180
13	34	37	22	28010	22	26582	14	19	5	0	131	1	0	2018-07-23 10:34:26	40013	1532313266113	1181
32	34	41	22	27461	22	27624	29	36	7	0	538	0	0	2018-07-23 10:34:26	40032	1532313266147	1182
44	34	50	22	25901	22	26609	33	24	65535	0	58	1	1	2018-07-23 10:34:26	40044	1532313266213	1183
26	34	37	22	27083	22	26986	14	19	5	0	535	0	0	2018-07-23 10:34:26	40026	1532313266247	1184
12	34	3	22	27659	22	28113	0	5	5	0	248	0	0	2018-07-23 10:34:26	40012	1532313266380	1185
52	34	41	22	26184	22	27106	29	34	5	0	20	1	0	2018-07-23 10:34:26	40052	1532313266547	1186
24	34	41	22	27199	22	27347	29	38	9	0	261	0	0	2018-07-23 10:34:26	40024	1532313266706	1187
56	34	37	22	25932	22	26744	14	23	9	0	293	0	0	2018-07-23 10:34:26	40056	1532313266739	1188
21	34	37	22	28343	22	26744	14	6	65535	0	293	0	0	2018-07-23 10:34:26	40021	1532313266823	1189
48	34	40	22	26508	22	26486	29	34	5	0	163	1	0	2018-07-23 10:34:26	40048	1532313266856	1190
9	34	8	22	28053	22	27853	5	10	5	0	249	0	0	2018-07-23 10:34:26	40009	1532313266889	1191
53	34	50	22	26133	22	26837	33	38	5	0	286	0	0	2018-07-23 10:34:26	40053	1532313266923	1192
17	34	3	22	27668	22	28041	0	5	5	0	176	1	0	2018-07-23 10:34:26	40017	1532313266989	1193
40	34	44	22	26323	22	26279	24	29	5	0	378	0	1	2018-07-23 10:34:27	40040	1532313267358	1194
10	35	3	22	47821	22	48345	0	5	5	0	65535	0	0	2018-07-23 10:34:44	40010	1532313284742	1195
56	35	37	22	45804	22	46617	14	23	9	0	24	0	0	2018-07-23 10:34:44	40056	1532313284809	1196
21	35	37	22	48290	22	46691	14	6	65535	0	98	0	0	2018-07-23 10:34:44	40021	1532313284876	1197
13	35	37	22	48057	22	46629	14	19	5	0	36	1	0	2018-07-23 10:34:44	40013	1532313284909	1198
38	35	37	22	46790	22	46765	14	19	5	0	172	0	1	2018-07-23 10:34:44	40038	1532313284943	1199
20	35	3	22	48053	22	48366	0	5	5	0	21	1	0	2018-07-23 10:34:45	40020	1532313285043	1200
16	35	3	22	48553	22	48719	0	5	5	0	374	0	0	2018-07-23 10:34:45	40016	1532313285084	1201
11	35	3	22	48141	22	48742	0	6	6	0	397	0	0	2018-07-23 10:34:45	40011	1532313285126	1202
70	35	4	22	46280	22	48458	5	12	7	0	40	1	1	2018-07-23 10:34:45	40070	1532313285168	1203
26	35	37	22	46766	22	46670	14	19	5	0	77	1	0	2018-07-23 10:34:45	40026	1532313285251	1204
4	35	3	22	48418	22	48742	0	5	5	0	397	0	1	2018-07-23 10:34:45	40004	1532313285293	1205
50	35	38	22	46817	22	46945	19	33	14	0	155	0	0	2018-07-23 10:34:45	40050	1532313285335	1206
17	35	3	22	48181	22	48554	0	5	5	0	209	1	0	2018-07-23 10:34:45	40017	1532313285377	1207
8	35	3	22	48641	22	49065	0	5	5	0	720	0	1	2018-07-23 10:34:45	40008	1532313285443	1208
40	35	38	22	46497	22	47303	19	29	10	0	513	0	1	2018-07-23 10:34:45	40040	1532313285543	1209
64	35	70	22	47178	22	46509	12	11	65535	0	229	0	1	2018-07-23 10:34:45	40064	1532313285627	1210
72	35	70	22	46675	22	46679	12	17	5	0	399	0	0	2018-07-23 10:34:45	40072	1532313285669	1211
63	35	64	22	47495	22	47394	11	16	5	0	216	1	0	2018-07-23 10:34:45	40063	1532313285727	1212
66	35	64	22	46637	22	47333	11	18	7	0	155	1	0	2018-07-23 10:34:45	40066	1532313285861	1213
39	35	37	22	46701	22	46656	14	19	5	0	63	1	0	2018-07-23 10:34:45	40039	1532313285911	1214
48	35	41	22	47003	22	47957	29	34	5	0	84	1	0	2018-07-23 10:34:45	40048	1532313285944	1215
53	35	40	22	46554	22	46580	29	38	9	0	83	1	0	2018-07-23 10:34:45	40053	1532313285986	1216
9	35	8	22	49063	22	48863	5	10	5	0	222	0	0	2018-07-23 10:34:46	40009	1532313286153	1217
44	35	38	22	46414	22	47257	19	24	5	0	467	0	1	2018-07-23 10:34:46	40044	1532313286220	1218
43	35	44	22	46949	22	46863	24	29	5	0	449	0	0	2018-07-23 10:34:46	40043	1532313286286	1219
67	35	64	22	46909	22	47596	11	10	65535	0	418	0	0	2018-07-23 10:34:46	40067	1532313286320	1220
37	35	3	22	46592	22	48381	0	14	14	0	36	1	1	2018-07-23 10:34:46	40037	1532313286353	1221
52	35	44	22	46618	22	46528	24	34	10	0	114	1	0	2018-07-23 10:34:46	40052	1532313286487	1222
77	35	40	22	47063	22	46974	29	34	5	0	477	0	0	2018-07-23 10:34:46	40077	1532313286583	1223
80	35	3	22	46093	22	48594	0	10	10	0	249	0	0	2018-07-23 10:34:46	40080	1532313286649	1224
12	35	4	22	48818	22	48940	5	5	65535	0	522	0	0	2018-07-23 10:34:46	40012	1532313286683	1225
32	35	41	22	47865	22	48028	29	36	7	0	155	0	0	2018-07-23 10:34:46	40032	1532313286783	1226
24	35	41	22	47774	22	47923	29	38	9	0	50	0	0	2018-07-23 10:34:46	40024	1532313286883	1227
41	35	40	22	47873	22	46891	29	29	65535	0	394	0	1	2018-07-23 10:34:47	40041	1532313287000	1228
4	36	3	23	3044	23	3368	0	5	5	0	78	1	1	2018-07-23 10:35:04	40004	1532313304818	1229
17	36	3	23	3005	23	3378	0	5	5	0	88	1	0	2018-07-23 10:35:04	40017	1532313304852	1230
12	36	4	23	2959	23	3081	5	5	65535	0	37	1	0	2018-07-23 10:35:04	40012	1532313304885	1231
21	36	4	23	3282	23	3148	5	6	1	0	104	1	0	2018-07-23 10:35:05	40021	1532313305002	1232
80	36	3	23	1044	23	3545	0	10	10	0	255	0	0	2018-07-23 10:35:05	40080	1532313305035	1233
37	36	4	23	1859	23	3316	5	14	9	0	272	0	1	2018-07-23 10:35:05	40037	1532313305069	1234
16	36	3	23	3462	23	3628	0	5	5	0	338	0	0	2018-07-23 10:35:05	40016	1532313305102	1235
11	36	3	23	2936	23	3537	0	6	6	0	247	0	0	2018-07-23 10:35:05	40011	1532313305202	1236
67	36	64	23	1302	23	1989	11	10	65535	0	38	1	0	2018-07-23 10:35:05	40067	1532313305269	1237
13	36	4	23	3285	23	3322	5	19	14	0	278	0	0	2018-07-23 10:35:05	40013	1532313305304	1238
39	36	38	23	2197	23	2170	19	19	65535	0	274	0	0	2018-07-23 10:35:05	40039	1532313305370	1239
38	36	37	23	1896	23	1871	14	19	5	0	12	1	1	2018-07-23 10:35:05	40038	1532313305404	1240
33	36	37	23	2181	23	2229	14	19	5	0	370	0	0	2018-07-23 10:35:05	40033	1532313305437	1241
50	36	40	23	2159	23	1474	29	33	4	0	97	1	0	2018-07-23 10:35:05	40050	1532313305470	1242
40	36	38	23	1377	23	2183	19	29	10	0	287	0	1	2018-07-23 10:35:05	40040	1532313305637	1243
43	36	44	23	1701	23	1615	24	29	5	0	216	0	0	2018-07-23 10:35:05	40043	1532313305671	1244
10	36	3	23	3151	23	3678	0	5	5	0	388	0	0	2018-07-23 10:35:05	40010	1532313305704	1245
56	36	37	23	1289	23	2102	14	23	9	0	243	1	0	2018-07-23 10:35:05	40056	1532313305738	1246
8	36	3	23	3275	23	3699	0	5	5	0	409	0	1	2018-07-23 10:35:05	40008	1532313305804	1247
77	36	40	23	1611	23	1521	29	34	5	0	144	0	0	2018-07-23 10:35:05	40077	1532313305871	1248
78	36	70	23	1972	23	1985	12	17	5	0	487	0	0	2018-07-23 10:35:05	40078	1532313305905	1249
64	36	8	23	1951	23	3367	5	11	6	0	92	0	1	2018-07-23 10:35:06	40064	1532313306005	1250
47	36	40	23	1637	23	1621	29	34	5	0	244	0	0	2018-07-23 10:35:06	40047	1532313306063	1251
26	36	38	23	1980	23	1896	19	19	65535	0	65535	0	0	2018-07-23 10:35:06	40026	1532313306130	1252
9	36	8	23	4002	23	3802	5	10	5	0	527	0	0	2018-07-23 10:35:06	40009	1532313306280	1253
41	36	40	23	2895	23	1912	29	29	65535	0	535	0	1	2018-07-23 10:35:06	40041	1532313306347	1254
63	36	64	23	2457	23	2356	11	16	5	0	405	0	0	2018-07-23 10:35:06	40063	1532313306380	1255
24	36	41	23	3052	23	3201	29	38	9	0	306	0	0	2018-07-23 10:35:06	40024	1532313306447	1256
20	36	4	23	3528	23	3509	5	5	65535	0	465	0	0	2018-07-23 10:35:06	40020	1532313306514	1257
70	36	4	23	1498	23	3676	5	12	7	0	632	0	1	2018-07-23 10:35:06	40070	1532313306614	1258
52	36	40	23	1966	23	1912	29	34	5	0	535	0	0	2018-07-23 10:35:06	40052	1532313306648	1259
48	36	40	23	1723	23	1701	29	34	5	0	324	0	0	2018-07-23 10:35:06	40048	1532313306881	1260
53	36	40	23	1690	23	1716	29	38	9	0	339	0	0	2018-07-23 10:35:06	40053	1532313306915	1261
