nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
10	40	17	24	20063	24	20288	9	14	5	0	99	1	0	2018-07-23 11:17:40	40010	1532315860091	1274
41	40	50	24	19314	24	19016	22	31	9	0	199	0	0	2018-07-23 11:17:40	40041	1532315860199	1275
38	40	37	24	18683	24	18724	19	29	10	0	125	0	0	2018-07-23 11:17:40	40038	1532315860283	1276
44	40	50	24	19070	24	19394	22	31	9	0	577	0	0	2018-07-23 11:17:40	40044	1532315860324	1277
67	40	8	24	18123	24	20673	5	10	5	0	306	0	0	2018-07-23 11:17:40	40067	1532315860491	1278
24	40	37	24	19271	24	19314	19	30	11	0	715	0	0	2018-07-23 11:17:40	40024	1532315860616	1279
53	40	50	24	18278	24	18931	22	35	13	0	114	0	0	2018-07-23 11:17:40	40053	1532315860783	1280
4	41	3	24	40430	24	40166	0	5	5	0	65535	0	1	2018-07-23 11:17:58	40004	1532315878092	1281
21	41	4	24	40273	24	40430	5	7	2	0	65535	0	0	2018-07-23 11:17:58	40021	1532315878126	1282
11	41	4	24	40218	24	40491	5	7	2	0	61	0	0	2018-07-23 11:17:58	40011	1532315878159	1283
70	41	4	24	37699	24	40523	5	11	6	0	93	1	1	2018-07-23 11:17:58	40070	1532315878192	1284
13	41	4	24	40292	24	40538	5	14	9	0	108	0	1	2018-07-23 11:17:58	40013	1532315878226	1285
38	41	13	24	38654	24	40314	14	29	15	0	21	1	0	2018-07-23 11:17:58	40038	1532315878259	1286
64	41	9	24	38086	24	40351	10	12	2	0	21	1	0	2018-07-23 11:17:58	40064	1532315878293	1287
80	41	4	24	38040	24	40592	5	10	5	0	162	1	0	2018-07-23 11:17:58	40080	1532315878326	1288
20	41	4	24	40593	24	40523	5	5	65535	0	93	1	0	2018-07-23 11:17:58	40020	1532315878359	1289
39	41	9	24	38833	24	40422	10	16	6	0	92	1	0	2018-07-23 11:17:58	40039	1532315878393	1290
10	41	4	24	40389	24	40785	5	14	9	0	355	0	0	2018-07-23 11:17:58	40010	1532315878426	1291
69	41	70	24	38064	24	38012	11	20	9	0	313	0	1	2018-07-23 11:17:58	40069	1532315878526	1292
71	41	69	24	38098	24	38144	20	31	11	0	80	1	0	2018-07-23 11:17:58	40071	1532315878560	1293
67	41	9	24	38084	24	40628	10	10	65535	0	298	0	0	2018-07-23 11:17:58	40067	1532315878593	1294
8	41	13	24	40670	24	40707	14	5	65535	0	414	0	1	2018-07-23 11:17:58	40008	1532315878627	1295
44	41	50	24	38478	24	38802	22	31	9	0	253	0	0	2018-07-23 11:17:58	40044	1532315878660	1296
78	41	70	24	38462	24	38112	11	17	6	0	413	0	0	2018-07-23 11:17:58	40078	1532315878693	1297
56	41	37	24	38368	24	39210	19	25	6	0	378	0	1	2018-07-23 11:17:58	40056	1532315878727	1298
43	41	63	24	38470	24	38317	17	26	9	0	439	0	1	2018-07-23 11:17:58	40043	1532315878794	1299
9	41	13	24	40330	24	40372	14	10	65535	0	79	1	1	2018-07-23 11:17:58	40009	1532315878877	1300
33	41	13	24	38780	24	40514	14	23	9	0	221	1	0	2018-07-23 11:17:58	40033	1532315878944	1301
66	41	63	24	38374	24	38370	17	20	3	0	492	0	0	2018-07-23 11:17:59	40066	1532315879011	1302
40	41	43	24	38342	24	38509	26	24	65535	0	39	1	0	2018-07-23 11:17:59	40040	1532315879137	1303
37	41	13	24	38832	24	40444	14	19	5	0	151	0	1	2018-07-23 11:17:59	40037	1532315879170	1304
53	41	50	24	38185	24	38838	22	35	13	0	289	0	0	2018-07-23 11:17:59	40053	1532315879204	1305
26	41	13	24	39551	24	40809	14	19	5	0	516	0	0	2018-07-23 11:17:59	40026	1532315879271	1306
50	41	63	24	38549	24	37912	17	22	5	0	34	1	1	2018-07-23 11:17:59	40050	1532315879437	1307
47	41	50	24	38004	24	38630	22	31	9	0	81	1	0	2018-07-23 11:17:59	40047	1532315879471	1308
48	41	43	24	38688	24	38858	26	31	5	0	388	0	0	2018-07-23 11:17:59	40048	1532315879696	1309
41	41	63	24	39246	24	38317	17	31	14	0	439	0	0	2018-07-23 11:17:59	40041	1532315879913	1310
63	41	70	24	37878	24	37864	11	17	6	0	165	0	1	2018-07-23 11:18:00	40063	1532315880132	1311
72	41	70	24	37896	24	37896	11	16	5	0	197	1	0	2018-07-23 11:18:00	40072	1532315880197	1312
77	41	50	24	38414	24	39067	22	31	9	0	518	0	0	2018-07-23 11:18:00	40077	1532315880230	1313
52	41	43	24	38461	24	38550	26	24	65535	0	80	1	0	2018-07-23 11:18:00	40052	1532315880314	1314
17	41	4	24	40728	24	40892	5	9	4	0	462	0	1	2018-07-23 11:18:00	40017	1532315880447	1315
12	41	3	24	40479	24	40518	0	10	10	0	352	0	0	2018-07-23 11:18:00	40012	1532315880481	1316
75	41	69	24	38260	24	38327	20	26	6	0	263	0	1	2018-07-23 11:18:00	40075	1532315880547	1317
16	41	4	24	40506	24	40785	5	6	1	0	355	0	0	2018-07-23 11:18:00	40016	1532315880773	1318
20	42	3	24	61035	24	60712	0	5	5	0	65	1	0	2018-07-23 11:18:18	40020	1532315898173	1319
11	42	3	24	60746	24	60765	0	7	7	0	118	1	0	2018-07-23 11:18:18	40011	1532315898207	1320
8	42	3	24	60795	24	60831	0	5	5	0	184	0	1	2018-07-23 11:18:18	40008	1532315898274	1321
17	42	3	24	60942	24	60853	0	9	9	0	206	1	1	2018-07-23 11:18:18	40017	1532315898307	1322
10	42	3	24	60650	24	60793	0	14	14	0	146	1	0	2018-07-23 11:18:18	40010	1532315898340	1323
12	42	17	24	60945	24	61066	9	10	1	0	124	0	0	2018-07-23 11:18:18	40012	1532315898442	1324
9	42	8	24	61015	24	61014	5	10	5	0	219	0	1	2018-07-23 11:18:18	40009	1532315898474	1325
39	42	9	24	59474	24	61063	10	16	6	0	48	0	0	2018-07-23 11:18:18	40039	1532315898541	1326
21	42	17	24	61203	24	61195	9	7	65535	0	253	1	0	2018-07-23 11:18:18	40021	1532315898574	1327
4	42	17	24	61422	24	61244	9	5	65535	0	302	0	1	2018-07-23 11:18:18	40004	1532315898607	1328
13	42	9	24	61203	24	61147	10	14	4	0	132	0	1	2018-07-23 11:18:18	40013	1532315898674	1329
80	42	4	24	59004	24	61556	5	10	5	0	134	1	0	2018-07-23 11:18:18	40080	1532315898741	1330
64	42	8	24	58981	24	61252	5	12	7	0	457	0	0	2018-07-23 11:18:18	40064	1532315898774	1331
37	42	13	24	59773	24	61384	14	19	5	0	181	0	1	2018-07-23 11:18:18	40037	1532315898908	1332
56	42	37	24	59031	24	59873	19	25	6	0	100	1	1	2018-07-23 11:18:18	40056	1532315898975	1333
26	42	37	24	60301	24	59941	19	19	65535	0	168	1	0	2018-07-23 11:18:19	40026	1532315899008	1334
38	42	13	24	59637	24	61297	14	29	15	0	94	1	0	2018-07-23 11:18:19	40038	1532315899042	1335
16	42	4	24	61541	24	61820	5	6	1	0	398	0	0	2018-07-23 11:18:19	40016	1532315899108	1336
78	42	70	24	59481	24	59131	11	17	6	0	32	1	0	2018-07-23 11:18:19	40078	1532315899142	1337
70	42	4	24	59099	24	61922	5	11	6	0	500	0	1	2018-07-23 11:18:19	40070	1532315899292	1338
33	42	13	24	60170	24	61904	14	23	9	0	701	0	0	2018-07-23 11:18:19	40033	1532315899325	1339
24	42	37	24	60279	24	60324	19	30	11	0	551	0	0	2018-07-23 11:18:19	40024	1532315899517	1340
71	42	70	24	59517	24	59518	11	31	20	1	419	0	0	2018-07-23 11:18:19	40071	1532315899584	1341
63	42	70	24	59447	24	59433	11	17	6	0	334	0	1	2018-07-23 11:18:19	40063	1532315899617	1342
72	42	70	24	59545	24	59546	11	16	5	0	447	0	0	2018-07-23 11:18:19	40072	1532315899684	1343
41	42	50	24	60724	24	60425	22	31	9	0	14	0	0	2018-07-23 11:18:19	40041	1532315899784	1344
66	42	63	24	59622	24	59618	17	20	3	0	171	0	0	2018-07-23 11:18:19	40066	1532315899885	1345
77	42	63	24	59940	24	59963	17	31	14	0	516	0	0	2018-07-23 11:18:19	40077	1532315899918	1346
69	42	70	24	59672	24	59620	11	20	9	0	521	0	1	2018-07-23 11:18:19	40069	1532315899985	1347
43	42	50	24	60141	24	60618	22	26	4	0	207	0	1	2018-07-23 11:18:20	40043	1532315900052	1348
52	42	50	24	59991	24	60564	22	24	2	0	153	0	0	2018-07-23 11:18:20	40052	1532315900085	1349
40	42	63	24	59845	24	59866	17	24	7	0	419	0	0	2018-07-23 11:18:20	40040	1532315900152	1350
53	42	50	24	60204	24	60857	22	35	13	0	446	0	0	2018-07-23 11:18:20	40053	1532315900185	1351
47	42	43	24	60061	24	60203	26	31	5	0	62	1	0	2018-07-23 11:18:20	40047	1532315900219	1352
48	42	43	24	60247	24	60417	26	31	5	0	276	0	0	2018-07-23 11:18:20	40048	1532315900285	1353
75	42	69	24	60202	24	60269	20	26	6	0	597	0	1	2018-07-23 11:18:20	40075	1532315900420	1354
44	42	43	24	60511	24	60351	26	31	5	0	210	1	0	2018-07-23 11:18:20	40044	1532315900504	1355
50	42	63	24	60411	24	59774	17	22	5	0	327	0	1	2018-07-23 11:18:20	40050	1532315900604	1356
21	43	3	25	15728	25	15639	0	7	7	0	49	1	0	2018-07-23 11:18:38	40021	1532315918102	1357
80	43	3	25	13431	25	15730	0	10	10	0	140	1	0	2018-07-23 11:18:38	40080	1532315918190	1358
11	43	3	25	15741	25	15760	0	7	7	0	170	1	0	2018-07-23 11:18:38	40011	1532315918280	1359
17	43	3	25	16087	25	15998	0	9	9	0	408	0	1	2018-07-23 11:18:38	40017	1532315918450	1360
12	43	17	25	15972	25	16087	9	10	1	0	65535	0	0	2018-07-23 11:18:38	40012	1532315918505	1361
8	43	3	25	15999	25	16035	0	5	5	0	445	0	1	2018-07-23 11:18:38	40008	1532315918539	1362
67	43	8	25	13526	25	16076	5	10	5	0	77	1	0	2018-07-23 11:18:38	40067	1532315918605	1363
10	43	17	25	15919	25	16144	9	14	5	0	57	1	0	2018-07-23 11:18:38	40010	1532315918639	1364
20	43	3	25	16468	25	16145	0	5	5	0	555	0	0	2018-07-23 11:18:38	40020	1532315918672	1365
64	43	8	25	13820	25	16091	5	12	7	0	92	1	0	2018-07-23 11:18:38	40064	1532315918705	1366
9	43	8	25	16127	25	16126	5	10	5	0	127	1	1	2018-07-23 11:18:38	40009	1532315918806	1367
4	43	17	25	16613	25	16435	9	5	65535	0	348	0	1	2018-07-23 11:18:38	40004	1532315918839	1368
71	43	70	25	13824	25	13818	11	31	20	1	65535	0	0	2018-07-23 11:18:38	40071	1532315918906	1369
70	43	4	25	13818	25	16641	5	11	6	0	28	1	1	2018-07-23 11:18:38	40070	1532315918939	1370
13	43	9	25	16505	25	16449	10	14	4	0	322	0	1	2018-07-23 11:18:39	40013	1532315919106	1371
16	43	4	25	16442	25	16721	5	6	1	0	108	1	0	2018-07-23 11:18:39	40016	1532315919140	1372
72	43	70	25	14140	25	14141	11	16	5	0	323	0	0	2018-07-23 11:18:39	40072	1532315919173	1373
39	43	9	25	15050	25	16639	10	16	6	0	512	0	0	2018-07-23 11:18:39	40039	1532315919240	1374
50	43	63	25	14966	25	14329	17	22	5	0	105	0	1	2018-07-23 11:18:39	40050	1532315919373	1375
77	43	50	25	14354	25	15007	22	31	9	0	40	1	0	2018-07-23 11:18:39	40077	1532315919407	1376
38	43	37	25	15128	25	15170	19	29	10	0	99	1	0	2018-07-23 11:18:39	40038	1532315919440	1377
40	43	50	25	14336	25	14987	22	24	2	0	20	1	0	2018-07-23 11:18:39	40040	1532315919473	1378
56	43	37	25	14312	25	15155	19	25	6	0	84	1	1	2018-07-23 11:18:39	40056	1532315919524	1379
43	43	50	25	14614	25	15091	22	26	4	0	124	0	1	2018-07-23 11:18:39	40043	1532315919557	1380
37	43	13	25	15071	25	16682	14	19	5	0	177	0	1	2018-07-23 11:18:39	40037	1532315919590	1381
44	43	43	25	14914	25	14754	26	31	5	0	140	0	0	2018-07-23 11:18:39	40044	1532315919624	1382
41	43	43	25	15537	25	14754	26	31	5	0	140	0	0	2018-07-23 11:18:39	40041	1532315919657	1383
33	43	37	25	15406	25	15522	19	23	4	0	451	0	0	2018-07-23 11:18:39	40033	1532315919782	1384
48	43	43	25	14698	25	14868	26	31	5	0	254	0	0	2018-07-23 11:18:39	40048	1532315919816	1385
66	43	63	25	14750	25	14746	17	20	3	0	522	0	0	2018-07-23 11:18:39	40066	1532315919849	1386
26	43	37	25	15462	25	15102	19	19	65535	0	31	1	0	2018-07-23 11:18:39	40026	1532315919916	1387
69	43	70	25	14596	25	14544	11	20	9	0	726	0	1	2018-07-23 11:18:39	40069	1532315919983	1388
63	43	70	25	14223	25	14210	11	17	6	0	392	0	1	2018-07-23 11:18:40	40063	1532315920083	1389
47	43	43	25	15024	25	15166	26	31	5	0	552	0	0	2018-07-23 11:18:40	40047	1532315920283	1390
75	43	69	25	14864	25	14932	20	26	6	0	336	0	1	2018-07-23 11:18:40	40075	1532315920383	1391
52	43	63	25	14825	25	14767	17	24	7	0	543	0	0	2018-07-23 11:18:40	40052	1532315920450	1392
53	43	50	25	14615	25	15269	22	35	13	0	302	0	0	2018-07-23 11:18:40	40053	1532315920584	1393
11	44	3	25	36104	25	36123	0	7	7	0	53	1	0	2018-07-23 11:18:58	40011	1532315938106	1394
12	44	3	25	36179	25	36218	0	10	10	0	148	1	0	2018-07-23 11:18:58	40012	1532315938198	1395
10	44	3	25	36203	25	36346	0	14	14	0	276	0	0	2018-07-23 11:18:58	40010	1532315938322	1396
4	44	3	25	36636	25	36376	0	5	5	0	306	0	1	2018-07-23 11:18:58	40004	1532315938361	1397
21	44	4	25	36603	25	36767	5	7	2	0	131	0	0	2018-07-23 11:18:58	40021	1532315938486	1398
16	44	4	25	36520	25	36799	5	6	1	0	163	0	0	2018-07-23 11:18:58	40016	1532315938528	1399
20	44	4	25	36923	25	36853	5	5	65535	0	217	1	0	2018-07-23 11:18:58	40020	1532315938628	1400
67	44	8	25	34037	25	36580	5	10	5	0	65535	0	0	2018-07-23 11:18:58	40067	1532315938670	1401
64	44	8	25	34370	25	36641	5	12	7	0	61	1	0	2018-07-23 11:18:58	40064	1532315938711	1402
17	44	4	25	36664	25	36828	5	9	4	0	192	0	1	2018-07-23 11:18:58	40017	1532315938812	1403
70	44	4	25	34247	25	37070	5	11	6	0	434	0	1	2018-07-23 11:18:58	40070	1532315938895	1404
80	44	17	25	34496	25	36876	9	10	1	0	212	0	0	2018-07-23 11:18:58	40080	1532315938937	1405
56	44	37	25	34488	25	35331	19	25	6	0	99	1	1	2018-07-23 11:18:58	40056	1532315938978	1406
8	44	3	25	36580	25	36616	0	5	5	0	546	0	1	2018-07-23 11:18:59	40008	1532315939062	1407
69	44	70	25	34607	25	34555	11	20	9	0	307	0	1	2018-07-23 11:18:59	40069	1532315939104	1408
37	44	4	25	35232	25	37095	5	19	14	0	459	0	1	2018-07-23 11:18:59	40037	1532315939145	1409
75	44	69	25	34652	25	34720	20	26	6	0	112	1	1	2018-07-23 11:18:59	40075	1532315939220	1410
63	44	70	25	34707	25	34694	11	17	6	0	446	0	1	2018-07-23 11:18:59	40063	1532315939254	1411
71	44	69	25	34725	25	34772	20	31	11	0	164	0	0	2018-07-23 11:18:59	40071	1532315939287	1412
38	44	37	25	35687	25	35729	19	29	10	0	497	0	0	2018-07-23 11:18:59	40038	1532315939321	1413
33	44	13	25	35307	25	37041	14	23	9	0	138	0	0	2018-07-23 11:18:59	40033	1532315939354	1414
26	44	13	25	36154	25	37412	14	19	5	0	509	0	0	2018-07-23 11:18:59	40026	1532315939421	1415
66	44	70	25	34747	25	34737	11	20	9	0	489	0	0	2018-07-23 11:18:59	40066	1532315939454	1416
39	44	37	25	35577	25	35597	19	16	65535	0	365	0	0	2018-07-23 11:18:59	40039	1532315939488	1417
48	44	43	25	34958	25	35128	26	31	5	0	57	1	0	2018-07-23 11:18:59	40048	1532315939521	1418
40	44	43	25	35060	25	35227	26	24	65535	0	156	0	0	2018-07-23 11:18:59	40040	1532315939621	1419
41	44	56	25	35321	25	34488	25	31	6	0	65535	0	0	2018-07-23 11:18:59	40041	1532315939788	1420
77	44	43	25	34908	25	35071	26	31	5	0	65535	0	0	2018-07-23 11:18:59	40077	1532315939822	1421
13	44	37	25	36902	25	35278	19	14	65535	0	46	1	1	2018-07-23 11:19:00	40013	1532315940063	1422
50	44	43	25	35568	25	35071	26	22	65535	0	65535	0	1	2018-07-23 11:19:00	40050	1532315940164	1423
52	44	43	25	35241	25	35329	26	24	65535	0	258	0	0	2018-07-23 11:19:00	40052	1532315940230	1424
9	44	8	25	37057	25	37056	5	10	5	0	476	0	1	2018-07-23 11:19:00	40009	1532315940264	1425
47	44	43	25	35360	25	35502	26	31	5	0	431	0	0	2018-07-23 11:19:00	40047	1532315940364	1426
44	44	50	25	35355	25	35679	22	31	9	0	111	1	0	2018-07-23 11:19:00	40044	1532315940464	1427
53	44	50	25	35046	25	35700	22	35	13	0	132	0	0	2018-07-23 11:19:00	40053	1532315940531	1428
72	44	70	25	34639	25	34641	11	16	5	0	393	0	0	2018-07-23 11:19:00	40072	1532315940698	1429
43	44	63	25	35070	25	34917	17	26	9	0	210	1	1	2018-07-23 11:19:00	40043	1532315940731	1430
12	45	3	25	56557	25	56596	0	10	10	0	45	1	0	2018-07-23 11:19:18	40012	1532315958099	1431
17	45	3	25	56835	25	56746	0	9	9	0	195	0	1	2018-07-23 11:19:18	40017	1532315958242	1432
13	45	3	25	56795	25	56788	0	14	14	0	237	0	1	2018-07-23 11:19:18	40013	1532315958286	1433
11	45	3	25	56811	25	56830	0	7	7	0	279	0	0	2018-07-23 11:19:18	40011	1532315958326	1434
21	45	3	25	56956	25	56867	0	7	7	0	316	0	0	2018-07-23 11:19:18	40021	1532315958391	1435
4	45	3	25	57140	25	56880	0	5	5	0	329	0	1	2018-07-23 11:19:18	40004	1532315958424	1436
37	45	13	25	55336	25	56946	14	19	5	0	151	0	1	2018-07-23 11:19:18	40037	1532315958491	1437
8	45	3	25	56967	25	57003	0	5	5	0	452	0	1	2018-07-23 11:19:18	40008	1532315958525	1438
10	45	17	25	56880	25	57105	9	14	5	0	270	0	0	2018-07-23 11:19:18	40010	1532315958558	1439
20	45	4	25	57384	25	57314	5	5	65535	0	174	0	0	2018-07-23 11:19:18	40020	1532315958591	1440
16	45	3	25	57027	25	57053	0	6	6	0	502	0	0	2018-07-23 11:19:18	40016	1532315958658	1441
67	45	8	25	54564	25	57113	5	10	5	0	146	0	0	2018-07-23 11:19:18	40067	1532315958692	1442
38	45	37	25	55607	25	55649	19	29	10	0	313	0	0	2018-07-23 11:19:18	40038	1532315958758	1443
80	45	17	25	54950	25	57331	9	10	1	0	496	0	0	2018-07-23 11:19:18	40080	1532315958909	1444
39	45	37	25	55614	25	55634	19	16	65535	0	298	0	0	2018-07-23 11:19:18	40039	1532315958942	1445
9	45	8	25	57270	25	57269	5	10	5	0	302	0	1	2018-07-23 11:19:18	40009	1532315958976	1446
56	45	37	25	54945	25	55789	19	25	6	0	453	0	1	2018-07-23 11:19:19	40056	1532315959009	1447
26	45	37	25	56037	25	55678	19	19	65535	0	342	0	0	2018-07-23 11:19:19	40026	1532315959042	1448
24	45	37	25	55502	25	55548	19	30	11	0	212	0	0	2018-07-23 11:19:19	40024	1532315959076	1449
33	45	13	25	55496	25	57230	14	23	9	0	435	0	0	2018-07-23 11:19:19	40033	1532315959226	1450
64	45	8	25	55209	25	57480	5	12	7	0	513	0	0	2018-07-23 11:19:19	40064	1532315959259	1451
13	46	3	26	11633	26	11626	0	14	14	0	132	1	1	2018-07-23 11:19:38	40013	1532315978182	1452
4	46	13	26	11899	26	11633	14	5	65535	0	65535	0	1	2018-07-23 11:19:38	40004	1532315978237	1453
12	46	3	26	11606	26	11645	0	10	10	0	151	0	0	2018-07-23 11:19:38	40012	1532315978270	1454
11	46	13	26	11726	26	11745	14	7	65535	0	112	1	0	2018-07-23 11:19:38	40011	1532315978304	1455
39	46	37	26	10088	26	10102	19	16	65535	0	65535	0	0	2018-07-23 11:19:38	40039	1532315978337	1456
17	46	3	26	11910	26	11821	0	9	9	0	327	0	1	2018-07-23 11:19:38	40017	1532315978370	1457
21	46	4	26	11935	26	12099	5	7	2	0	199	0	0	2018-07-23 11:19:38	40021	1532315978404	1458
26	46	37	26	10610	26	10251	19	19	65535	0	149	0	0	2018-07-23 11:19:38	40026	1532315978470	1459
16	46	4	26	11984	26	12263	5	6	1	0	363	0	0	2018-07-23 11:19:38	40016	1532315978571	1460
8	46	13	26	12018	26	12054	14	5	65535	0	421	0	1	2018-07-23 11:19:38	40008	1532315978637	1461
67	46	8	26	9502	26	12051	5	10	5	0	33	1	0	2018-07-23 11:19:38	40067	1532315978671	1462
72	46	70	26	9583	26	9586	11	16	5	0	77	1	0	2018-07-23 11:19:38	40072	1532315978704	1463
64	46	70	26	9903	26	9641	11	12	1	0	132	0	0	2018-07-23 11:19:38	40064	1532315978771	1464
69	46	70	26	9775	26	9722	11	20	9	0	213	0	1	2018-07-23 11:19:38	40069	1532315978871	1465
70	46	4	26	9509	26	12331	5	11	6	0	431	0	1	2018-07-23 11:19:38	40070	1532315978905	1466
75	46	69	26	9843	26	9912	20	26	6	0	137	0	1	2018-07-23 11:19:39	40075	1532315979005	1467
9	46	8	26	12352	26	12351	5	10	5	0	333	0	1	2018-07-23 11:19:39	40009	1532315979038	1468
38	46	37	26	10508	26	10551	19	29	10	0	449	0	0	2018-07-23 11:19:39	40038	1532315979072	1469
24	46	37	26	10493	26	10539	19	30	11	0	437	0	0	2018-07-23 11:19:39	40024	1532315979105	1470
10	46	4	26	11651	26	12047	5	14	9	0	147	0	0	2018-07-23 11:19:39	40010	1532315979138	1471
56	46	37	26	9440	26	10284	19	25	6	0	182	0	1	2018-07-23 11:19:39	40056	1532315979205	1472
37	46	4	26	10102	26	11964	5	19	14	0	64	0	1	2018-07-23 11:19:39	40037	1532315979255	1473
78	46	70	26	10355	26	10007	11	17	6	0	498	0	0	2018-07-23 11:19:39	40078	1532315979355	1474
41	46	50	26	11184	26	10884	22	31	9	0	56	0	0	2018-07-23 11:19:39	40041	1532315979389	1475
33	46	37	26	10329	26	10446	19	23	4	0	344	0	0	2018-07-23 11:19:39	40033	1532315979422	1476
50	46	70	26	10828	26	10185	11	22	11	0	676	0	1	2018-07-23 11:19:39	40050	1532315979472	1477
71	46	75	26	10095	26	10067	26	31	5	0	224	0	0	2018-07-23 11:19:39	40071	1532315979506	1478
44	46	43	26	10768	26	10608	26	31	5	0	210	1	0	2018-07-23 11:19:39	40044	1532315979572	1479
43	46	50	26	10398	26	10875	22	26	4	0	47	1	1	2018-07-23 11:19:39	40043	1532315979606	1480
53	46	50	26	10258	26	10912	22	35	13	0	84	0	0	2018-07-23 11:19:39	40053	1532315979673	1481
63	46	50	26	10251	26	10875	22	17	65535	0	47	1	1	2018-07-23 11:19:39	40063	1532315979973	1482
48	46	43	26	10498	26	10669	26	31	5	0	271	0	0	2018-07-23 11:19:40	40048	1532315980040	1483
66	46	70	26	9853	26	9844	11	20	9	0	335	0	0	2018-07-23 11:19:40	40066	1532315980073	1484
80	46	3	26	9346	26	11645	0	10	10	0	151	0	0	2018-07-23 11:19:40	40080	1532315980108	1485
47	46	43	26	10403	26	10544	26	31	5	0	146	1	0	2018-07-23 11:19:40	40047	1532315980307	1486
77	46	43	26	10422	26	10591	26	31	5	0	193	0	0	2018-07-23 11:19:40	40077	1532315980557	1487
52	46	43	26	10457	26	10544	26	24	65535	0	146	0	0	2018-07-23 11:19:40	40052	1532315980591	1488
