nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
41	27	63	20	28617	20	28397	31	31	65535	0	64	1	0	2018-07-22 23:27:29	40041	1532273249114	1023
66	27	63	20	28888	20	28735	31	36	5	0	402	0	0	2018-07-22 23:27:29	40066	1532273249147	1024
50	27	38	20	28341	20	28980	19	28	9	0	161	0	0	2018-07-22 23:27:29	40050	1532273249348	1025
48	27	52	20	29109	20	29109	31	31	65535	0	28	1	0	2018-07-22 23:27:29	40048	1532273249381	1026
43	27	63	20	29060	20	28350	31	31	65535	0	17	1	0	2018-07-22 23:27:29	40043	1532273249414	1027
63	27	70	20	28333	20	28298	14	31	17	1	523	0	1	2018-07-22 23:27:29	40063	1532273249648	1028
53	27	40	20	29622	20	29180	26	33	7	0	463	0	0	2018-07-22 23:27:29	40053	1532273249715	1029
32	27	52	20	30191	20	29576	31	38	7	0	495	0	0	2018-07-22 23:27:29	40032	1532273249832	1030
52	27	40	20	29080	20	29090	26	31	5	0	373	0	1	2018-07-22 23:27:30	40052	1532273250015	1031
80	28	3	20	47879	20	50505	0	5	5	0	90	0	1	2018-07-22 23:27:47	40080	1532273267465	1032
17	28	80	20	50353	20	47911	5	10	5	0	32	1	0	2018-07-22 23:27:47	40017	1532273267508	1033
12	28	3	20	50424	20	50665	0	5	5	0	250	0	0	2018-07-22 23:27:47	40012	1532273267608	1034
8	28	3	20	50454	20	50692	0	29	29	1	277	0	0	2018-07-22 23:27:47	40008	1532273267650	1035
21	28	3	20	50574	20	50731	0	6	6	0	316	0	0	2018-07-22 23:27:47	40021	1532273267692	1036
4	28	80	20	51015	20	48275	5	5	65535	0	396	0	1	2018-07-22 23:27:47	40004	1532273267859	1037
38	28	13	20	49097	20	50664	19	19	65535	0	61	1	1	2018-07-22 23:27:47	40038	1532273267892	1038
11	28	3	20	50933	20	50961	0	6	6	0	546	0	0	2018-07-22 23:27:47	40011	1532273267925	1039
72	28	80	20	48439	20	48258	5	19	14	1	379	0	0	2018-07-22 23:27:47	40072	1532273267959	1040
13	28	3	20	50603	20	50834	0	19	19	1	419	0	1	2018-07-22 23:27:48	40013	1532273268026	1041
50	28	40	20	48641	20	48657	26	28	2	0	34	1	0	2018-07-22 23:27:48	40050	1532273268059	1042
40	28	38	20	48623	20	49239	19	26	7	0	142	1	1	2018-07-22 23:27:48	40040	1532273268092	1043
37	28	13	20	49365	20	50930	19	14	65535	0	327	0	1	2018-07-22 23:27:48	40037	1532273268126	1044
10	28	80	20	50741	20	48321	5	7	2	0	442	0	0	2018-07-22 23:27:48	40010	1532273268159	1045
20	28	4	20	51190	20	51256	5	7	2	0	241	0	0	2018-07-22 23:27:48	40020	1532273268192	1046
41	28	40	20	48835	20	48832	26	31	5	0	209	0	0	2018-07-22 23:27:48	40041	1532273268226	1047
56	28	37	20	48891	20	49540	14	32	18	1	175	0	0	2018-07-22 23:27:48	40056	1532273268293	1048
43	28	40	20	49502	20	49009	26	31	5	0	386	0	0	2018-07-22 23:27:48	40043	1532273268393	1049
77	28	40	20	48418	20	48637	26	31	5	0	14	1	0	2018-07-22 23:27:48	40077	1532273268426	1050
63	28	40	20	48904	20	49115	26	31	5	0	492	0	1	2018-07-22 23:27:48	40063	1532273268526	1051
71	28	70	20	49180	20	48755	14	28	14	1	25	0	0	2018-07-22 23:27:48	40071	1532273268560	1052
39	28	38	20	49566	20	49532	19	19	65535	0	435	0	1	2018-07-22 23:27:48	40039	1532273268593	1053
75	28	69	20	49041	20	48883	23	28	5	0	65535	0	0	2018-07-22 23:27:48	40075	1532273268693	1054
26	28	38	20	49451	20	49459	19	26	7	0	362	0	0	2018-07-22 23:27:48	40026	1532273268727	1055
32	28	52	20	49976	20	49362	31	38	7	0	410	0	0	2018-07-22 23:27:48	40032	1532273268885	1056
70	28	4	20	48730	20	51503	5	14	9	0	488	0	1	2018-07-22 23:27:48	40070	1532273268919	1057
48	28	52	20	49403	20	49403	31	31	65535	0	451	0	0	2018-07-22 23:27:48	40048	1532273268952	1058
53	28	40	20	49414	20	48973	26	33	7	0	350	0	0	2018-07-22 23:27:48	40053	1532273268985	1059
69	28	70	20	48883	20	48854	14	23	9	0	124	1	1	2018-07-22 23:27:49	40069	1532273269111	1060
78	28	70	20	49166	20	49157	14	19	5	0	427	0	0	2018-07-22 23:27:49	40078	1532273269379	1061
44	28	38	20	48588	20	49220	19	24	5	0	123	0	0	2018-07-22 23:27:49	40044	1532273269413	1062
47	28	40	20	48953	20	48961	26	31	5	0	338	0	0	2018-07-22 23:27:49	40047	1532273269446	1063
66	28	63	20	49374	20	49221	31	36	5	0	317	0	0	2018-07-22 23:27:49	40066	1532273269479	1064
52	28	40	20	48952	20	48961	26	31	5	0	338	0	1	2018-07-22 23:27:49	40052	1532273269613	1065
64	28	70	20	48731	20	48767	14	33	19	1	37	1	0	2018-07-22 23:27:49	40064	1532273269746	1066
33	28	37	20	49701	20	49709	14	28	14	1	344	0	0	2018-07-22 23:27:49	40033	1532273269846	1067
16	28	4	20	51254	20	51281	5	6	1	0	266	0	0	2018-07-22 23:27:49	40016	1532273269913	1068
4	29	3	21	5527	21	5420	0	5	5	0	61	1	1	2018-07-22 23:28:07	40004	1532273287423	1069
17	29	4	21	5332	21	5623	5	10	5	0	96	1	0	2018-07-22 23:28:07	40017	1532273287523	1070
80	29	3	21	2932	21	5558	0	5	5	0	199	0	1	2018-07-22 23:28:07	40080	1532273287589	1071
12	29	3	21	5391	21	5632	0	5	5	0	273	0	0	2018-07-22 23:28:07	40012	1532273287631	1072
20	29	4	21	5693	21	5759	5	7	2	0	232	1	0	2018-07-22 23:28:07	40020	1532273287664	1073
37	29	4	21	3866	21	5769	5	14	9	0	242	0	1	2018-07-22 23:28:07	40037	1532273287698	1074
10	29	80	21	5523	21	3102	5	7	2	0	170	1	0	2018-07-22 23:28:07	40010	1532273287740	1075
11	29	3	21	5741	21	5769	0	6	6	0	410	0	0	2018-07-22 23:28:07	40011	1532273287781	1076
13	29	37	21	5641	21	4063	14	19	5	0	196	1	1	2018-07-22 23:28:07	40013	1532273287865	1077
21	29	4	21	5741	21	5999	5	6	1	0	472	0	0	2018-07-22 23:28:07	40021	1532273287923	1078
44	29	38	21	3495	21	4127	19	24	5	0	107	1	0	2018-07-22 23:28:07	40044	1532273287965	1079
39	29	37	21	3978	21	3946	14	19	5	0	79	1	1	2018-07-22 23:28:08	40039	1532273288007	1080
38	29	37	21	4020	21	4015	14	19	5	0	148	0	1	2018-07-22 23:28:08	40038	1532273288048	1081
70	29	4	21	3180	21	5953	5	14	9	0	426	0	1	2018-07-22 23:28:08	40070	1532273288090	1082
56	29	37	21	3243	21	3892	14	32	18	1	25	1	0	2018-07-22 23:28:08	40056	1532273288148	1083
72	29	80	21	3339	21	3158	5	19	14	1	226	0	0	2018-07-22 23:28:08	40072	1532273288190	1084
71	29	70	21	3965	21	3540	14	28	14	1	360	0	0	2018-07-22 23:28:08	40071	1532273288232	1085
16	29	13	21	6236	21	5924	19	6	65535	0	283	0	0	2018-07-22 23:28:08	40016	1532273288315	1086
50	29	39	21	3384	21	4050	19	28	9	0	72	1	0	2018-07-22 23:28:08	40050	1532273288357	1087
66	29	63	21	3865	21	3712	31	36	5	0	292	0	0	2018-07-22 23:28:08	40066	1532273288482	1088
43	29	63	21	4409	21	3699	31	31	65535	0	279	0	0	2018-07-22 23:28:08	40043	1532273288524	1089
8	29	13	21	5917	21	5918	19	29	10	0	277	0	0	2018-07-22 23:28:08	40008	1532273288649	1090
41	29	40	21	4294	21	4291	26	31	5	0	109	1	0	2018-07-22 23:28:08	40041	1532273288716	1091
40	29	63	21	4181	21	3957	31	26	65535	0	537	0	1	2018-07-22 23:28:08	40040	1532273288749	1092
52	29	40	21	4379	21	4388	26	31	5	0	206	0	1	2018-07-22 23:28:08	40052	1532273288816	1093
53	29	40	21	4793	21	4352	26	33	7	0	170	1	0	2018-07-22 23:28:08	40053	1532273288916	1094
78	29	70	21	3548	21	3540	14	19	5	0	360	0	0	2018-07-22 23:28:08	40078	1532273288983	1095
63	29	70	21	3420	21	3386	14	31	17	1	206	0	1	2018-07-22 23:28:09	40063	1532273289050	1096
67	29	9	21	3992	21	6113	24	29	5	0	43	1	0	2018-07-22 23:28:09	40067	1532273289083	1097
32	29	52	21	5294	21	4680	31	38	7	0	300	0	0	2018-07-22 23:28:09	40032	1532273289300	1098
48	29	52	21	4504	21	4505	31	31	65535	0	125	1	0	2018-07-22 23:28:09	40048	1532273289392	1099
47	29	40	21	4475	21	4483	26	31	5	0	301	0	0	2018-07-22 23:28:09	40047	1532273289425	1100
9	29	13	21	6070	21	5977	19	24	5	0	336	0	1	2018-07-22 23:28:09	40009	1532273289459	1101
64	29	63	21	3635	21	3699	31	33	2	0	279	0	0	2018-07-22 23:28:09	40064	1532273289526	1102
77	29	40	21	4373	21	4592	26	31	5	0	410	0	0	2018-07-22 23:28:09	40077	1532273289559	1103
33	29	37	21	3960	21	3969	14	28	14	1	102	1	0	2018-07-22 23:28:09	40033	1532273289592	1104
26	29	13	21	4323	21	5905	19	26	7	0	264	0	0	2018-07-22 23:28:09	40026	1532273289893	1105
4	30	3	21	26143	21	26036	0	5	5	0	196	0	1	2018-07-22 23:28:27	40004	1532273307555	1106
8	30	3	21	25831	21	26069	0	29	29	1	229	0	0	2018-07-22 23:28:27	40008	1532273307587	1107
16	30	4	21	26165	21	26192	5	6	1	0	49	0	0	2018-07-22 23:28:27	40016	1532273307620	1108
12	30	3	21	25836	21	26077	0	5	5	0	237	0	0	2018-07-22 23:28:27	40012	1532273307653	1109
11	30	4	21	26110	21	26238	5	6	1	0	95	1	0	2018-07-22 23:28:27	40011	1532273307687	1110
80	30	3	21	23562	21	26188	0	5	5	0	348	0	1	2018-07-22 23:28:27	40080	1532273307720	1111
50	30	39	21	23792	21	24452	19	28	9	0	65535	0	0	2018-07-22 23:28:27	40050	1532273307787	1112
13	30	37	21	26197	21	24619	14	19	5	0	229	0	1	2018-07-22 23:28:27	40013	1532273307970	1113
26	30	39	21	24558	21	24594	19	26	7	0	142	0	0	2018-07-22 23:28:28	40026	1532273308004	1114
37	30	4	21	24390	21	26292	5	14	9	0	149	1	1	2018-07-22 23:28:28	40037	1532273308037	1115
10	30	3	21	26002	21	26214	0	7	7	0	374	0	0	2018-07-22 23:28:28	40010	1532273308104	1116
39	30	37	21	24452	21	24420	14	19	5	0	30	1	1	2018-07-22 23:28:28	40039	1532273308137	1117
70	30	80	21	23706	21	23745	5	14	9	0	183	0	1	2018-07-22 23:28:28	40070	1532273308171	1118
21	30	4	21	26234	21	26492	5	6	1	0	349	0	0	2018-07-22 23:28:28	40021	1532273308204	1119
63	30	40	21	24224	21	24435	26	31	5	0	107	1	1	2018-07-22 23:28:28	40063	1532273308388	1120
69	30	70	21	24128	21	24098	14	23	9	0	392	0	1	2018-07-22 23:28:28	40069	1532273308421	1121
56	30	37	21	24338	21	24987	14	32	18	1	597	0	0	2018-07-22 23:28:28	40056	1532273308505	1122
33	30	37	21	24763	21	24772	14	28	14	1	382	0	0	2018-07-22 23:28:28	40033	1532273308538	1123
17	30	80	21	26336	21	23894	5	10	5	0	332	0	0	2018-07-22 23:28:28	40017	1532273308571	1124
44	30	40	21	24480	21	24489	26	24	65535	0	161	1	0	2018-07-22 23:28:28	40044	1532273308605	1125
48	30	40	21	24508	21	24525	26	31	5	0	197	0	0	2018-07-22 23:28:28	40048	1532273308638	1126
24	30	37	21	24904	21	24571	14	31	17	1	181	0	0	2018-07-22 23:28:28	40024	1532273308672	1127
52	30	40	21	24761	21	24769	26	31	5	0	441	0	1	2018-07-22 23:28:28	40052	1532273308705	1128
38	30	37	21	24788	21	24784	14	19	5	0	394	0	1	2018-07-22 23:28:28	40038	1532273308738	1129
78	30	70	21	23989	21	23981	14	19	5	0	275	0	0	2018-07-22 23:28:28	40078	1532273308780	1130
64	30	9	21	24078	21	26642	24	33	9	0	56	1	0	2018-07-22 23:28:28	40064	1532273308822	1131
32	30	52	21	25612	21	24999	31	38	7	0	238	0	0	2018-07-22 23:28:28	40032	1532273308947	1132
75	30	69	21	24755	21	24604	23	28	5	0	476	0	0	2018-07-22 23:28:29	40075	1532273309114	1133
67	30	9	21	24962	21	27083	24	29	5	0	497	0	0	2018-07-22 23:28:29	40067	1532273309322	1134
71	30	69	21	24844	21	24442	23	28	5	0	314	0	0	2018-07-22 23:28:29	40071	1532273309447	1135
47	30	40	21	24504	21	24512	26	31	5	0	184	0	0	2018-07-22 23:28:29	40047	1532273309631	1136
41	30	40	21	24356	21	24352	26	31	5	0	24	1	0	2018-07-22 23:28:29	40041	1532273309673	1137
9	30	13	21	26586	21	26493	19	24	5	0	296	0	1	2018-07-22 23:28:29	40009	1532273309765	1138
72	30	70	21	24361	21	24134	14	19	5	0	428	0	0	2018-07-22 23:28:29	40072	1532273309798	1139
40	30	38	21	24328	21	24945	19	26	7	0	156	0	1	2018-07-22 23:28:29	40040	1532273309932	1140
77	30	40	21	24293	21	24512	26	31	5	0	184	0	0	2018-07-22 23:28:29	40077	1532273309965	1141
66	30	63	21	24879	21	24726	31	36	5	0	501	0	0	2018-07-22 23:28:29	40066	1532273309998	1142
53	30	40	21	25174	21	24733	26	33	7	0	405	0	0	2018-07-22 23:28:30	40053	1532273310032	1143
20	30	3	21	26159	21	26125	0	7	7	0	285	0	0	2018-07-22 23:28:30	40020	1532273310232	1144
43	30	40	21	24868	21	24375	26	31	5	0	47	1	0	2018-07-22 23:28:30	40043	1532273310332	1145
21	31	3	21	46211	21	46369	0	6	6	0	50	1	0	2018-07-22 23:28:47	40021	1532273327411	1146
11	31	3	21	46374	21	46402	0	6	6	0	83	1	0	2018-07-22 23:28:47	40011	1532273327477	1147
13	31	3	21	46282	21	46513	0	19	19	1	194	1	1	2018-07-22 23:28:47	40013	1532273327567	1148
12	31	3	21	46282	21	46523	0	5	5	0	204	1	0	2018-07-22 23:28:47	40012	1532273327600	1149
10	31	3	21	46365	21	46577	0	7	7	0	258	0	0	2018-07-22 23:28:47	40010	1532273327634	1150
4	31	3	21	46714	21	46607	0	5	5	0	288	0	1	2018-07-22 23:28:47	40004	1532273327667	1151
38	31	13	21	44820	21	46386	19	19	65535	0	104	1	1	2018-07-22 23:28:47	40038	1532273327700	1152
33	31	13	21	44882	21	46462	19	28	9	0	180	0	0	2018-07-22 23:28:47	40033	1532273327734	1153
67	31	9	21	44480	21	46601	24	29	5	0	15	1	0	2018-07-22 23:28:47	40067	1532273327801	1154
37	31	4	21	44963	21	46865	5	14	9	0	151	0	1	2018-07-22 23:28:47	40037	1532273327834	1155
72	31	80	21	44356	21	44175	5	19	14	1	47	1	0	2018-07-22 23:28:47	40072	1532273327867	1156
64	31	9	21	44088	21	46652	24	33	9	0	66	1	0	2018-07-22 23:28:47	40064	1532273327934	1157
9	31	13	21	46586	21	46493	19	24	5	0	211	0	1	2018-07-22 23:28:47	40009	1532273327968	1158
26	31	13	21	45027	21	46609	19	26	7	0	327	0	0	2018-07-22 23:28:48	40026	1532273328001	1159
40	31	38	21	44597	21	45214	19	26	7	0	394	0	1	2018-07-22 23:28:48	40040	1532273328068	1160
80	31	3	21	44128	21	46754	0	5	5	0	435	0	1	2018-07-22 23:28:48	40080	1532273328101	1161
52	31	40	21	44633	21	44641	26	31	5	0	44	1	1	2018-07-22 23:28:48	40052	1532273328134	1162
50	31	52	21	44653	21	44654	31	28	65535	0	21	1	0	2018-07-22 23:28:48	40050	1532273328168	1163
44	31	38	21	44409	21	45041	19	24	5	0	221	0	0	2018-07-22 23:28:48	40044	1532273328201	1164
56	31	37	21	44536	21	45186	14	32	18	1	223	0	0	2018-07-22 23:28:48	40056	1532273328235	1165
48	31	40	21	44725	21	44742	26	31	5	0	145	0	0	2018-07-22 23:28:48	40048	1532273328268	1166
8	31	9	21	46795	21	46881	24	29	5	0	295	0	0	2018-07-22 23:28:48	40008	1532273328335	1167
39	31	37	21	45495	21	45463	14	19	5	0	500	0	1	2018-07-22 23:28:48	40039	1532273328403	1168
16	31	4	21	46717	21	46743	5	6	1	0	29	1	0	2018-07-22 23:28:48	40016	1532273328436	1169
20	31	4	21	47159	21	47225	5	7	2	0	511	0	0	2018-07-22 23:28:48	40020	1532273328470	1170
63	31	40	21	44580	21	44791	26	31	5	0	194	0	1	2018-07-22 23:28:48	40063	1532273328536	1171
17	31	80	21	46777	21	44335	5	10	5	0	207	0	0	2018-07-22 23:28:48	40017	1532273328620	1172
43	31	40	21	45343	21	44850	26	31	5	0	253	0	0	2018-07-22 23:28:48	40043	1532273328653	1173
47	31	40	21	44720	21	44727	26	31	5	0	130	1	0	2018-07-22 23:28:48	40047	1532273328753	1174
69	31	70	21	44625	21	44595	14	23	9	0	93	0	1	2018-07-22 23:28:48	40069	1532273328937	1175
41	31	52	21	44922	21	44903	31	31	65535	0	270	0	0	2018-07-22 23:28:48	40041	1532273328971	1176
77	31	40	21	44784	21	45003	26	31	5	0	406	0	0	2018-07-22 23:28:49	40077	1532273329204	1177
71	31	69	21	45192	21	44791	23	28	5	0	166	0	0	2018-07-22 23:28:49	40071	1532273329329	1178
70	31	80	21	44502	21	44541	5	14	9	0	413	0	1	2018-07-22 23:28:49	40070	1532273329496	1179
24	31	37	21	45728	21	45395	14	31	17	1	432	0	0	2018-07-22 23:28:49	40024	1532273329705	1180
53	31	40	21	45572	21	45131	26	33	7	0	534	0	0	2018-07-22 23:28:49	40053	1532273329930	1181
75	31	69	21	45078	21	44928	23	28	5	0	303	0	0	2018-07-22 23:28:50	40075	1532273330064	1182
11	32	3	22	1299	22	1327	0	6	6	0	64	0	0	2018-07-22 23:29:07	40011	1532273347423	1183
10	32	3	22	1141	22	1353	0	7	7	0	90	1	0	2018-07-22 23:29:07	40010	1532273347456	1184
12	32	3	22	1195	22	1436	0	5	5	0	173	1	0	2018-07-22 23:29:07	40012	1532273347556	1185
8	32	3	22	1275	22	1513	0	29	29	1	250	0	0	2018-07-22 23:29:07	40008	1532273347623	1186
20	32	4	22	1544	22	1610	5	7	2	0	67	0	0	2018-07-22 23:29:07	40020	1532273347681	1187
13	32	4	22	1300	22	1632	5	19	14	1	89	1	1	2018-07-22 23:29:07	40013	1532273347715	1188
16	32	4	22	1683	22	1709	5	6	1	0	166	1	0	2018-07-22 23:29:07	40016	1532273347748	1189
4	32	3	22	1543	22	1436	0	5	5	0	173	0	1	2018-07-22 23:29:07	40004	1532273347815	1190
9	32	13	22	1618	22	1525	19	24	5	0	224	0	1	2018-07-22 23:29:07	40009	1532273347873	1191
21	32	4	22	1582	22	1840	5	6	1	0	297	0	0	2018-07-22 23:29:07	40021	1532273347907	1192
26	32	13	21	65466	22	1512	19	26	7	0	211	0	0	2018-07-22 23:29:07	40026	1532273347940	1193
17	32	80	22	1683	21	64777	5	10	5	0	84	0	0	2018-07-22 23:29:07	40017	1532273347973	1194
56	32	37	21	64992	22	106	14	32	18	1	84	1	0	2018-07-22 23:29:08	40056	1532273348007	1195
47	32	40	21	65234	21	65241	26	31	5	0	71	0	0	2018-07-22 23:29:08	40047	1532273348241	1196
38	32	13	21	65464	22	1494	19	19	65535	0	193	0	1	2018-07-22 23:29:08	40038	1532273348274	1197
80	32	3	21	64693	22	1783	0	5	5	0	520	0	1	2018-07-22 23:29:08	40080	1532273348307	1198
78	32	70	21	64906	21	64898	14	19	5	0	19	1	0	2018-07-22 23:29:08	40078	1532273348374	1199
67	32	9	21	65446	22	2031	24	29	5	0	413	0	0	2018-07-22 23:29:08	40067	1532273348408	1200
77	32	40	21	65235	21	65454	26	31	5	0	284	0	0	2018-07-22 23:29:08	40077	1532273348441	1201
64	32	70	21	65103	21	65141	14	33	19	1	262	0	0	2018-07-22 23:29:08	40064	1532273348508	1202
32	32	52	22	720	22	107	31	38	7	0	85	1	0	2018-07-22 23:29:08	40032	1532273348641	1203
33	32	13	21	65450	22	1494	19	28	9	0	193	1	0	2018-07-22 23:29:08	40033	1532273348708	1204
43	32	40	22	246	21	65289	26	31	5	0	119	0	0	2018-07-22 23:29:08	40043	1532273348775	1205
50	32	38	21	65022	22	125	19	28	9	0	197	1	0	2018-07-22 23:29:08	40050	1532273348842	1206
44	32	38	21	65374	22	471	19	24	5	0	543	0	0	2018-07-22 23:29:08	40044	1532273348875	1207
70	32	80	21	64878	21	64917	5	14	9	0	224	0	1	2018-07-22 23:29:08	40070	1532273348925	1208
48	32	40	21	65224	21	65241	26	31	5	0	71	1	0	2018-07-22 23:29:09	40048	1532273349059	1209
52	32	40	22	22	22	29	26	31	5	0	395	0	1	2018-07-22 23:29:09	40052	1532273349142	1210
37	32	13	22	22	22	1585	19	14	65535	0	284	0	1	2018-07-22 23:29:09	40037	1532273349175	1211
71	32	70	22	37	21	65149	14	28	14	1	270	0	0	2018-07-22 23:29:09	40071	1532273349242	1212
72	32	70	21	65356	21	65130	14	19	5	0	251	0	0	2018-07-22 23:29:09	40072	1532273349342	1213
41	32	40	21	65367	21	65362	26	31	5	0	192	0	0	2018-07-22 23:29:09	40041	1532273349409	1214
40	32	38	21	65170	22	251	19	26	7	0	323	0	1	2018-07-22 23:29:09	40040	1532273349576	1215
39	32	37	22	457	22	425	14	19	5	0	403	0	1	2018-07-22 23:29:09	40039	1532273349610	1216
10	33	3	22	21536	22	21744	0	7	7	0	65535	0	0	2018-07-22 23:29:27	40010	1532273367411	1217
8	33	3	22	21631	22	21870	0	29	29	1	126	1	0	2018-07-22 23:29:27	40008	1532273367520	1218
80	33	3	22	19313	22	21939	0	5	5	0	195	0	1	2018-07-22 23:29:27	40080	1532273367586	1219
21	33	3	22	21885	22	22043	0	6	6	0	299	0	0	2018-07-22 23:29:27	40021	1532273367656	1220
12	33	3	22	21843	22	22084	0	5	5	0	340	0	0	2018-07-22 23:29:27	40012	1532273367720	1221
16	33	3	22	22158	22	22084	0	6	6	0	340	0	0	2018-07-22 23:29:27	40016	1532273367753	1222
11	33	3	22	22195	22	22223	0	6	6	0	479	0	0	2018-07-22 23:29:27	40011	1532273367853	1223
13	33	3	22	21991	22	22223	0	19	19	1	479	0	1	2018-07-22 23:29:27	40013	1532273367887	1224
17	33	80	22	22128	22	19686	5	10	5	0	373	0	0	2018-07-22 23:29:27	40017	1532273367954	1225
70	33	80	22	19689	22	19727	5	14	9	0	414	0	1	2018-07-22 23:29:28	40070	1532273368004	1226
37	33	13	22	20634	22	22196	19	14	65535	0	204	1	1	2018-07-22 23:29:28	40037	1532273368037	1227
4	33	70	22	22551	22	19766	14	5	65535	0	77	0	1	2018-07-22 23:29:28	40004	1532273368104	1228
20	33	4	22	22522	22	22587	5	7	2	0	36	1	0	2018-07-22 23:29:28	40020	1532273368137	1229
26	33	37	22	20690	22	20702	14	26	12	1	68	1	0	2018-07-22 23:29:28	40026	1532273368171	1230
63	33	70	22	19974	22	19942	14	31	17	1	253	0	1	2018-07-22 23:29:28	40063	1532273368229	1231
9	33	13	22	22487	22	22394	19	24	5	0	402	0	1	2018-07-22 23:29:28	40009	1532273368262	1232
67	33	9	22	20385	22	22506	24	29	5	0	19	1	0	2018-07-22 23:29:28	40067	1532273368296	1233
64	33	63	22	20027	22	20091	31	33	2	0	116	0	0	2018-07-22 23:29:28	40064	1532273368363	1234
72	33	70	22	20305	22	20080	14	19	5	0	391	0	0	2018-07-22 23:29:28	40072	1532273368396	1235
39	33	37	22	20925	22	20894	14	19	5	0	260	0	1	2018-07-22 23:29:28	40039	1532273368496	1236
38	33	39	22	21120	22	21141	19	19	65535	0	215	0	1	2018-07-22 23:29:28	40038	1532273368530	1237
77	33	63	22	20304	22	20306	31	31	65535	0	331	0	0	2018-07-22 23:29:28	40077	1532273368563	1238
33	33	37	22	20765	22	20775	14	28	14	1	141	0	0	2018-07-22 23:29:28	40033	1532273368596	1239
56	33	37	22	20457	22	21107	14	32	18	1	473	0	0	2018-07-22 23:29:28	40056	1532273368730	1240
66	33	63	22	20407	22	20254	31	36	5	0	279	0	0	2018-07-22 23:29:28	40066	1532273368763	1241
50	33	63	22	20302	22	20100	31	28	65535	0	125	1	0	2018-07-22 23:29:28	40050	1532273368897	1242
53	33	40	22	21320	22	20879	26	33	7	0	159	1	0	2018-07-22 23:29:28	40053	1532273368930	1243
52	33	40	22	20929	22	20936	26	31	5	0	216	0	1	2018-07-22 23:29:28	40052	1532273368997	1244
32	33	52	22	21597	22	20985	31	38	7	0	56	1	0	2018-07-22 23:29:29	40032	1532273369064	1245
44	33	38	22	20803	22	21436	19	24	5	0	316	0	0	2018-07-22 23:29:29	40044	1532273369097	1246
40	33	63	22	20719	22	20495	31	26	65535	0	520	0	1	2018-07-22 23:29:29	40040	1532273369131	1247
71	33	70	22	20436	22	20013	14	28	14	1	324	0	0	2018-07-22 23:29:29	40071	1532273369281	1248
78	33	70	22	19883	22	19876	14	19	5	0	187	0	0	2018-07-22 23:29:29	40078	1532273369381	1249
41	33	63	22	20314	22	20091	31	31	65535	0	116	1	0	2018-07-22 23:29:29	40041	1532273369506	1250
47	33	40	22	21210	22	21218	26	31	5	0	498	0	0	2018-07-22 23:29:29	40047	1532273369606	1251
48	33	52	22	21211	22	21214	31	31	65535	0	285	0	0	2018-07-22 23:29:29	40048	1532273369773	1252
43	33	52	22	21734	22	21227	31	31	65535	0	298	0	0	2018-07-22 23:29:29	40043	1532273369907	1253
13	34	3	22	42153	22	42385	0	19	19	1	162	1	1	2018-07-22 23:29:47	40013	1532273387520	1254
20	34	3	22	42459	22	42424	0	7	7	0	201	0	0	2018-07-22 23:29:47	40020	1532273387560	1255
37	34	13	22	40635	22	42197	19	14	65535	0	43	1	1	2018-07-22 23:29:47	40037	1532273387591	1256
56	34	37	22	39991	22	40635	14	32	18	1	65535	0	0	2018-07-22 23:29:47	40056	1532273387624	1257
80	34	3	22	39872	22	42498	0	5	5	0	275	0	1	2018-07-22 23:29:47	40080	1532273387691	1258
16	34	3	22	42667	22	42593	0	6	6	0	370	0	0	2018-07-22 23:29:47	40016	1532273387758	1259
10	34	3	22	42420	22	42632	0	7	7	0	409	0	0	2018-07-22 23:29:47	40010	1532273387791	1260
64	34	9	22	39957	22	42515	24	33	9	0	65535	0	0	2018-07-22 23:29:47	40064	1532273387825	1261
12	34	4	22	42478	22	42819	5	5	65535	0	19	1	0	2018-07-22 23:29:47	40012	1532273387858	1262
38	34	39	22	40963	22	40984	19	19	65535	0	109	1	1	2018-07-22 23:29:47	40038	1532273387925	1263
21	34	4	22	42663	22	42921	5	6	1	0	121	1	0	2018-07-22 23:29:47	40021	1532273387958	1264
4	34	37	22	42799	22	40885	14	5	65535	0	250	0	1	2018-07-22 23:29:47	40004	1532273387992	1265
33	34	37	22	41046	22	41057	14	28	14	1	422	0	0	2018-07-22 23:29:48	40033	1532273388025	1266
8	34	9	22	42595	22	42682	24	29	5	0	167	1	0	2018-07-22 23:29:48	40008	1532273388102	1267
39	34	13	22	40874	22	42412	19	19	65535	0	258	0	1	2018-07-22 23:29:48	40039	1532273388143	1268
78	34	70	22	40323	22	40316	14	19	5	0	277	0	0	2018-07-22 23:29:48	40078	1532273388227	1269
50	34	63	22	40676	22	40474	31	28	65535	0	27	1	0	2018-07-22 23:29:48	40050	1532273388260	1270
26	34	38	22	41036	22	41045	19	26	7	0	82	0	0	2018-07-22 23:29:48	40026	1532273388293	1271
44	34	38	22	40767	22	41400	19	24	5	0	437	0	0	2018-07-22 23:29:48	40044	1532273388344	1272
32	34	52	22	41415	22	40797	31	38	7	0	65535	0	0	2018-07-22 23:29:48	40032	1532273388377	1273
