nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
120	4	45077	0	8834	2018-06-10 00:16:56	40120	1528561016394	263
67	4	45077	0	29189	2018-06-10 00:16:56	40067	1528561016494	264
76	4	45077	0	6468	2018-06-10 00:16:56	40076	1528561016561	265
56	4	45077	0	8725	2018-06-10 00:16:56	40056	1528561016728	266
41	4	45077	0	28975	2018-06-10 00:16:56	40041	1528561016762	267
48	4	45077	0	12108	2018-06-10 00:16:56	40048	1528561016795	268
64	4	45077	0	7034	2018-06-10 00:16:56	40064	1528561016828	269
115	4	45077	0	28382	2018-06-10 00:16:56	40115	1528561016962	270
117	4	45077	0	9107	2018-06-10 00:16:57	40117	1528561017120	271
66	4	45077	0	29040	2018-06-10 00:16:57	40066	1528561017237	272
121	4	45077	0	28475	2018-06-10 00:16:57	40121	1528561017271	273
72	4	45077	0	11898	2018-06-10 00:16:57	40072	1528561017379	274
123	4	45077	0	10201	2018-06-10 00:16:57	40123	1528561017588	275
135	4	45077	0	10934	2018-06-10 00:16:57	40135	1528561017856	276
77	4	45077	0	34835	2018-06-10 00:16:57	40077	1528561017889	277
132	4	45077	0	12753	2018-06-10 00:16:57	40132	1528561017956	278
44	4	45077	0	8887	2018-06-10 00:16:58	40044	1528561018023	279
139	4	45077	0	29355	2018-06-10 00:16:58	40139	1528561018056	280
12	5	40981	0	14910	2018-06-10 00:17:52	40012	1528561072275	281
3	5	40983	0	18049	2018-06-10 00:17:52	40003	1528561072385	282
20	5	40981	0	14726	2018-06-10 00:17:52	40020	1528561072525	283
11	5	40981	0	41424	2018-06-10 00:17:52	40011	1528561072569	284
8	5	40981	0	7356	2018-06-10 00:17:52	40008	1528561072677	285
13	5	40981	0	39058	2018-06-10 00:17:52	40013	1528561072711	286
16	5	40981	0	14242	2018-06-10 00:17:52	40016	1528561072744	287
17	5	40981	0	42355	2018-06-10 00:17:52	40017	1528561072777	288
9	5	40981	0	7150	2018-06-10 00:17:52	40009	1528561072878	289
21	5	40981	0	17742	2018-06-10 00:17:52	40021	1528561072978	290
10	5	40981	0	41726	2018-06-10 00:17:53	40010	1528561073045	291
32	5	40981	0	6343	2018-06-10 00:17:53	40032	1528561073604	292
33	5	40981	0	6925	2018-06-10 00:17:54	40033	1528561074005	293
38	5	40981	0	36195	2018-06-10 00:17:54	40038	1528561074298	294
76	5	40981	0	7640	2018-06-10 00:17:54	40076	1528561074623	295
43	5	40981	0	35737	2018-06-10 00:17:54	40043	1528561074657	296
71	5	40981	0	37204	2018-06-10 00:17:54	40071	1528561074724	297
70	5	40981	0	43756	2018-06-10 00:17:54	40070	1528561074757	298
24	5	40984	0	6769	2018-06-10 00:17:54	40024	1528561074790	299
135	5	40981	0	13187	2018-06-10 00:17:54	40135	1528561074857	300
26	5	40981	0	32646	2018-06-10 00:17:54	40026	1528561074993	301
115	5	40981	0	34009	2018-06-10 00:17:55	40115	1528561075091	302
127	5	40981	0	36424	2018-06-10 00:17:55	40127	1528561075158	303
75	5	40981	0	14426	2018-06-10 00:17:55	40075	1528561075291	304
50	5	40981	0	43272	2018-06-10 00:17:55	40050	1528561075325	305
48	5	40981	0	14739	2018-06-10 00:17:55	40048	1528561075425	306
37	5	40981	0	36494	2018-06-10 00:17:55	40037	1528561075517	307
53	5	40981	0	41459	2018-06-10 00:17:55	40053	1528561075834	308
131	5	40981	0	35564	2018-06-10 00:17:55	40131	1528561075867	309
72	5	40981	0	14134	2018-06-10 00:17:55	40072	1528561075967	310
129	5	40981	0	34927	2018-06-10 00:17:56	40129	1528561076067	311
56	5	40981	0	10366	2018-06-10 00:17:56	40056	1528561076143	312
132	5	40981	0	15270	2018-06-10 00:17:56	40132	1528561076226	313
80	5	40981	0	16208	2018-06-10 00:17:56	40080	1528561076268	314
39	5	40981	0	7035	2018-06-10 00:17:56	40039	1528561076393	315
123	5	40981	0	12381	2018-06-10 00:17:56	40123	1528561076518	316
52	5	40981	0	7521	2018-06-10 00:17:56	40052	1528561076560	317
40	5	40981	0	8339	2018-06-10 00:17:56	40040	1528561076601	318
77	5	40981	0	41404	2018-06-10 00:17:56	40077	1528561076835	319
120	5	40981	0	10634	2018-06-10 00:17:56	40120	1528561076918	320
41	5	40981	0	34337	2018-06-10 00:17:56	40041	1528561076977	321
121	5	40981	0	34287	2018-06-10 00:17:57	40121	1528561077020	322
47	5	40981	0	36641	2018-06-10 00:17:57	40047	1528561077052	323
67	5	40981	0	34840	2018-06-10 00:17:57	40067	1528561077119	324
64	5	40981	0	8452	2018-06-10 00:17:57	40064	1528561077152	325
122	5	40981	0	32049	2018-06-10 00:17:57	40122	1528561077186	326
44	5	40981	0	10817	2018-06-10 00:17:57	40044	1528561077286	327
119	5	40981	0	33407	2018-06-10 00:17:57	40119	1528561077353	328
63	5	40981	0	34966	2018-06-10 00:17:57	40063	1528561077386	329
78	5	40981	0	6681	2018-06-10 00:17:57	40078	1528561077419	330
66	5	40981	0	34350	2018-06-10 00:17:57	40066	1528561077486	331
139	5	40981	0	35118	2018-06-10 00:17:57	40139	1528561077620	332
69	5	40981	0	40502	2018-06-10 00:17:57	40069	1528561077787	333
124	5	40981	0	16486	2018-06-10 00:17:57	40124	1528561077887	334
117	5	40981	0	10844	2018-06-10 00:17:57	40117	1528561077954	335
118	5	40981	0	34526	2018-06-10 00:17:57	40118	1528561077987	336
12	6	36885	0	17356	2018-06-10 00:18:52	40012	1528561132270	337
3	6	36887	0	20857	2018-06-10 00:18:52	40003	1528561132416	338
20	6	36885	0	17343	2018-06-10 00:18:52	40020	1528561132522	339
11	6	36885	0	48979	2018-06-10 00:18:52	40011	1528561132583	340
9	6	36885	0	8304	2018-06-10 00:18:52	40009	1528561132900	341
13	6	36885	0	46685	2018-06-10 00:18:52	40013	1528561132975	342
10	6	36885	0	49377	2018-06-10 00:18:53	40010	1528561133106	343
16	6	36885	0	16743	2018-06-10 00:18:53	40016	1528561133133	344
17	6	36885	0	49870	2018-06-10 00:18:53	40017	1528561133333	345
32	6	36885	0	7404	2018-06-10 00:18:53	40032	1528561133634	346
21	6	36885	0	20542	2018-06-10 00:18:53	40021	1528561133667	347
37	6	36885	0	45544	2018-06-10 00:18:53	40037	1528561133935	348
24	6	36885	0	7951	2018-06-10 00:18:54	40024	1528561134026	349
44	6	36885	0	12420	2018-06-10 00:18:54	40044	1528561134185	350
26	6	36885	0	38984	2018-06-10 00:18:54	40026	1528561134285	351
43	6	36885	0	42101	2018-06-10 00:18:54	40043	1528561134352	352
53	6	36885	0	51036	2018-06-10 00:18:54	40053	1528561134452	353
121	6	36885	0	41287	2018-06-10 00:18:54	40121	1528561134485	354
129	6	36885	0	41492	2018-06-10 00:18:54	40129	1528561134519	355
38	6	36885	0	42669	2018-06-10 00:18:54	40038	1528561134552	356
63	6	36885	0	41531	2018-06-10 00:18:54	40063	1528561134619	357
132	6	36885	0	17971	2018-06-10 00:18:54	40132	1528561134652	358
47	6	36885	0	43066	2018-06-10 00:18:54	40047	1528561134686	359
64	6	36885	0	9749	2018-06-10 00:18:54	40064	1528561134719	360
33	6	36885	0	8156	2018-06-10 00:18:54	40033	1528561134753	361
80	6	36885	0	18921	2018-06-10 00:18:54	40080	1528561134786	362
