nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
78	27	80	20	20099	20	20083	9	20	11	1	355	0	0	2018-07-23 15:18:32	40078	1532330312440	1020
10	27	80	20	22049	20	19846	9	9	65535	0	118	1	0	2018-07-23 15:18:32	40010	1532330312473	1021
13	27	37	20	22079	20	20697	12	11	65535	0	44	1	1	2018-07-23 15:18:32	40013	1532330312523	1022
16	27	4	20	22026	20	22206	5	7	2	0	511	0	0	2018-07-23 15:18:32	40016	1532330312556	1023
72	27	63	20	19563	20	20806	20	18	65535	0	65535	0	0	2018-07-23 15:18:32	40072	1532330312740	1024
50	27	63	20	19405	20	20823	20	25	5	0	17	0	1	2018-07-23 15:18:32	40050	1532330312773	1025
43	27	50	20	19600	20	19676	25	26	1	0	271	0	1	2018-07-23 15:18:32	40043	1532330312807	1026
77	27	66	20	20512	20	21075	26	32	6	0	452	0	0	2018-07-23 15:18:32	40077	1532330312873	1027
39	27	37	20	21099	20	21078	12	17	5	0	425	0	0	2018-07-23 15:18:32	40039	1532330312907	1028
52	27	50	20	19592	20	19581	25	33	8	0	176	1	0	2018-07-23 15:18:32	40052	1532330312940	1029
47	27	43	20	19853	20	19765	26	32	6	0	165	1	0	2018-07-23 15:18:32	40047	1532330312974	1030
26	27	38	20	21297	20	21209	17	17	65535	0	177	1	0	2018-07-23 15:18:33	40026	1532330313007	1031
48	27	43	20	19960	20	19893	26	32	6	0	293	0	0	2018-07-23 15:18:33	40048	1532330313141	1032
32	27	41	20	21380	20	20544	27	36	9	0	413	0	0	2018-07-23 15:18:33	40032	1532330313174	1033
37	27	4	20	20653	20	22230	5	12	7	0	535	0	1	2018-07-23 15:18:33	40037	1532330313241	1034
67	27	8	20	19267	20	21467	6	11	5	0	338	0	0	2018-07-23 15:18:33	40067	1532330313307	1035
63	27	66	20	20806	20	20699	26	20	65535	0	76	0	1	2018-07-23 15:18:33	40063	1532330313408	1036
24	27	40	20	21256	20	19751	27	34	7	0	101	1	0	2018-07-23 15:18:33	40024	1532330313474	1037
40	27	43	20	19650	20	19660	26	27	1	0	60	1	1	2018-07-23 15:18:33	40040	1532330313575	1038
38	27	13	20	21032	20	22442	11	17	6	0	363	0	1	2018-07-23 15:18:33	40038	1532330313650	1039
64	27	66	20	19859	20	21009	26	11	65535	0	386	0	0	2018-07-23 15:18:33	40064	1532330313775	1040
21	27	4	20	22373	20	22195	5	5	65535	0	500	0	0	2018-07-23 15:18:33	40021	1532330313875	1041
53	27	50	20	19308	20	19405	25	30	5	0	65535	0	0	2018-07-23 15:18:34	40053	1532330314050	1042
56	27	37	20	19337	20	20789	12	17	5	0	136	0	0	2018-07-23 15:18:34	40056	1532330314092	1043
41	27	50	20	20130	20	19522	25	27	2	0	117	1	1	2018-07-23 15:18:34	40041	1532330314426	1044
44	27	41	20	19476	20	20162	27	22	65535	0	31	1	0	2018-07-23 15:18:34	40044	1532330314519	1045
16	28	3	20	41980	20	42250	0	7	7	0	31	1	0	2018-07-23 15:18:51	40016	1532330331885	1046
20	28	3	20	42203	20	42311	0	7	7	0	92	1	0	2018-07-23 15:18:51	40020	1532330331918	1047
8	28	3	20	41654	20	42297	0	6	6	0	78	1	1	2018-07-23 15:18:51	40008	1532330331952	1048
64	28	8	20	39506	20	41720	6	11	5	0	66	1	0	2018-07-23 15:18:51	40064	1532330331985	1049
17	28	3	20	42146	20	42368	0	5	5	0	149	0	0	2018-07-23 15:18:52	40017	1532330332085	1050
37	28	4	20	40842	20	42419	5	12	7	0	213	0	1	2018-07-23 15:18:52	40037	1532330332118	1051
11	28	4	20	42275	20	42455	5	5	65535	0	249	0	0	2018-07-23 15:18:52	40011	1532330332152	1052
80	28	3	20	40348	20	42527	0	9	9	0	308	0	1	2018-07-23 15:18:52	40080	1532330332185	1053
56	28	37	20	39488	20	40940	12	17	5	0	97	0	0	2018-07-23 15:18:52	40056	1532330332219	1054
12	28	70	20	42049	20	39817	15	5	65535	0	12	1	0	2018-07-23 15:18:52	40012	1532330332252	1055
4	28	3	20	42206	20	42289	0	5	5	0	70	1	1	2018-07-23 15:18:52	40004	1532330332320	1056
26	28	37	20	40985	20	40940	12	17	5	0	97	0	0	2018-07-23 15:18:52	40026	1532330332353	1057
53	28	50	20	39670	20	39774	25	30	5	0	44	1	0	2018-07-23 15:18:52	40053	1532330332420	1058
71	28	70	20	40574	20	39997	15	21	6	0	192	1	0	2018-07-23 15:18:52	40071	1532330332454	1059
50	28	63	20	39730	20	41141	20	25	5	0	65535	0	1	2018-07-23 15:18:52	40050	1532330332520	1060
52	28	40	20	39908	20	39796	27	33	6	0	98	0	0	2018-07-23 15:18:52	40052	1532330332554	1061
66	28	63	20	41265	20	41358	20	26	6	0	217	0	0	2018-07-23 15:18:52	40066	1532330332587	1062
41	28	50	20	40665	20	40056	25	27	2	0	326	0	1	2018-07-23 15:18:52	40041	1532330332687	1063
72	28	80	20	40223	20	40901	9	18	9	0	553	0	0	2018-07-23 15:18:52	40072	1532330332721	1064
43	28	63	20	40040	20	41541	20	26	6	0	400	0	1	2018-07-23 15:18:52	40043	1532330332754	1065
38	28	41	20	41472	20	40743	27	17	65535	0	78	1	1	2018-07-23 15:18:52	40038	1532330332788	1066
39	28	37	20	41431	20	41410	12	17	5	0	567	0	0	2018-07-23 15:18:52	40039	1532330332938	1067
78	28	70	20	40596	20	39927	15	20	5	0	122	0	0	2018-07-23 15:18:53	40078	1532330333038	1068
9	28	8	20	41757	20	41691	6	11	5	0	37	1	0	2018-07-23 15:18:53	40009	1532330333121	1069
48	28	41	20	40593	20	41211	27	32	5	0	546	0	0	2018-07-23 15:18:53	40048	1532330333255	1070
70	28	80	20	39805	20	40451	9	15	6	0	103	1	1	2018-07-23 15:18:53	40070	1532330333288	1071
10	28	3	20	42543	20	42527	0	9	9	0	308	0	0	2018-07-23 15:18:53	40010	1532330333322	1072
77	28	43	20	41044	20	40198	26	32	6	0	158	0	0	2018-07-23 15:18:53	40077	1532330333589	1073
32	28	41	20	41920	20	41085	27	36	9	0	420	0	0	2018-07-23 15:18:53	40032	1532330333622	1074
47	28	40	20	39809	20	39698	27	32	5	0	65535	0	0	2018-07-23 15:18:53	40047	1532330333722	1075
63	28	70	20	41141	20	39910	15	20	5	0	105	1	1	2018-07-23 15:18:53	40063	1532330333756	1076
13	28	37	20	42268	20	40887	12	11	65535	0	44	1	1	2018-07-23 15:18:53	40013	1532330333856	1077
67	28	8	20	39800	20	42000	6	11	5	0	346	0	0	2018-07-23 15:18:53	40067	1532330333889	1078
24	28	40	20	41323	20	39819	27	34	7	0	121	1	0	2018-07-23 15:18:53	40024	1532330333923	1079
21	28	37	20	42867	20	41106	12	5	65535	0	263	0	0	2018-07-23 15:18:54	40021	1532330334090	1080
44	28	50	20	39971	20	40056	25	22	65535	0	326	0	0	2018-07-23 15:18:54	40044	1532330334207	1081
40	28	63	20	39698	20	41216	20	27	7	0	75	1	1	2018-07-23 15:18:54	40040	1532330334240	1082
33	28	37	20	41282	20	41356	12	18	6	0	513	0	0	2018-07-23 15:18:54	40033	1532330334273	1083
21	29	3	20	62788	20	62696	0	5	5	0	65535	0	0	2018-07-23 15:19:11	40021	1532330351841	1084
16	29	3	20	62497	20	62767	0	7	7	0	71	1	0	2018-07-23 15:19:11	40016	1532330351908	1085
20	29	3	20	62659	20	62767	0	7	7	0	71	0	0	2018-07-23 15:19:11	40020	1532330351975	1086
10	29	3	20	62901	20	62884	0	9	9	0	188	0	0	2018-07-23 15:19:12	40010	1532330352025	1087
4	29	3	20	62722	20	62805	0	5	5	0	109	0	1	2018-07-23 15:19:12	40004	1532330352058	1088
8	29	13	20	62287	20	62631	11	6	65535	0	56	1	1	2018-07-23 15:19:12	40008	1532330352125	1089
11	29	13	20	62767	20	62738	11	5	65535	0	163	1	0	2018-07-23 15:19:12	40011	1532330352158	1090
39	29	38	20	61439	20	61376	17	17	65535	0	154	0	0	2018-07-23 15:19:12	40039	1532330352241	1091
67	29	8	20	60329	20	62529	6	11	5	0	242	0	0	2018-07-23 15:19:12	40067	1532330352308	1092
47	29	41	20	60169	20	60767	27	32	5	0	92	1	0	2018-07-23 15:19:12	40047	1532330352342	1093
41	29	50	20	60675	20	60059	25	27	2	0	65535	0	1	2018-07-23 15:19:12	40041	1532330352375	1094
44	29	38	20	59894	20	61302	17	22	5	0	80	0	0	2018-07-23 15:19:12	40044	1532330352409	1095
13	29	4	20	62575	20	62777	5	11	6	0	55	1	1	2018-07-23 15:19:12	40013	1532330352442	1096
80	29	3	20	60948	20	63127	0	9	9	0	431	0	1	2018-07-23 15:19:12	40080	1532330352509	1097
43	29	41	20	60300	20	60979	27	26	65535	0	304	0	1	2018-07-23 15:19:12	40043	1532330352542	1098
77	29	50	20	61129	20	60367	25	32	7	0	308	0	0	2018-07-23 15:19:12	40077	1532330352575	1099
37	29	4	20	61244	20	62820	5	12	7	0	98	0	1	2018-07-23 15:19:12	40037	1532330352676	1100
56	29	37	20	60019	20	61472	12	17	5	0	228	0	0	2018-07-23 15:19:12	40056	1532330352709	1101
17	29	3	20	62606	20	62828	0	5	5	0	132	1	0	2018-07-23 15:19:12	40017	1532330352776	1102
40	29	50	20	60027	20	60121	25	27	2	0	62	1	1	2018-07-23 15:19:12	40040	1532330352809	1103
70	29	80	20	60712	20	61358	9	15	6	0	410	0	1	2018-07-23 15:19:12	40070	1532330352843	1104
12	29	3	20	62502	20	63109	0	5	5	0	413	0	0	2018-07-23 15:19:12	40012	1532330352876	1105
26	29	37	20	61698	20	61653	12	17	5	0	409	0	0	2018-07-23 15:19:12	40026	1532330352943	1106
9	29	8	20	62771	20	62705	6	11	5	0	418	0	0	2018-07-23 15:19:12	40009	1532330352976	1107
48	29	40	20	60510	20	60426	27	32	5	0	398	0	0	2018-07-23 15:19:13	40048	1532330353010	1108
50	29	38	20	60059	20	61376	17	25	8	0	154	0	1	2018-07-23 15:19:13	40050	1532330353076	1109
63	29	41	20	62055	20	61226	27	20	65535	0	551	0	1	2018-07-23 15:19:13	40063	1532330353210	1110
72	29	80	20	60700	20	61378	9	18	9	0	430	0	0	2018-07-23 15:19:13	40072	1532330353360	1111
38	29	13	20	61221	20	62631	11	17	6	0	56	1	1	2018-07-23 15:19:13	40038	1532330353427	1112
78	29	80	20	61089	20	61072	9	20	11	1	124	0	0	2018-07-23 15:19:13	40078	1532330353578	1113
71	29	70	20	61752	20	61176	15	21	6	0	463	0	0	2018-07-23 15:19:13	40071	1532330353612	1114
53	29	43	20	60429	20	60450	26	30	4	0	149	1	0	2018-07-23 15:19:13	40053	1532330353779	1115
66	29	63	20	62287	20	62380	20	26	6	0	325	0	0	2018-07-23 15:19:13	40066	1532330353845	1116
52	29	41	20	60279	20	60870	27	33	6	0	195	0	0	2018-07-23 15:19:13	40052	1532330353880	1117
64	29	8	20	60293	20	62507	6	11	5	0	220	0	0	2018-07-23 15:19:14	40064	1532330354179	1118
32	29	41	20	62005	20	61170	27	36	9	0	495	0	0	2018-07-23 15:19:14	40032	1532330354279	1119
33	29	37	20	61367	20	61442	12	18	6	0	198	0	0	2018-07-23 15:19:14	40033	1532330354346	1120
24	29	41	20	61483	20	60675	27	34	7	0	65535	0	0	2018-07-23 15:19:14	40024	1532330354564	1121
16	30	3	21	17464	21	17734	0	7	7	0	90	1	0	2018-07-23 15:19:31	40016	1532330371914	1122
4	30	3	21	17720	21	17803	0	5	5	0	159	0	1	2018-07-23 15:19:31	40004	1532330371997	1123
13	30	4	21	17524	21	17720	5	11	6	0	65535	0	1	2018-07-23 15:19:32	40013	1532330372039	1124
10	30	4	21	17902	21	17795	5	9	4	0	75	1	0	2018-07-23 15:19:32	40010	1532330372081	1125
9	30	13	21	17258	21	17543	11	11	65535	0	19	1	0	2018-07-23 15:19:32	40009	1532330372148	1126
12	30	4	21	17436	21	17953	5	5	65535	0	233	1	0	2018-07-23 15:19:32	40012	1532330372214	1127
8	30	3	21	17428	21	18072	0	6	6	0	428	0	1	2018-07-23 15:19:32	40008	1532330372248	1128
38	30	13	21	16375	21	17785	11	17	6	0	261	0	1	2018-07-23 15:19:32	40038	1532330372281	1129
21	30	4	21	18213	21	18036	5	5	65535	0	316	0	0	2018-07-23 15:19:32	40021	1532330372315	1130
80	30	4	21	15970	21	18059	5	9	4	0	339	0	1	2018-07-23 15:19:32	40080	1532330372348	1131
43	30	38	21	15090	21	16490	17	26	9	0	114	1	1	2018-07-23 15:19:32	40043	1532330372398	1132
17	30	80	21	18042	21	16078	9	5	65535	0	108	1	0	2018-07-23 15:19:32	40017	1532330372431	1133
37	30	13	21	16455	21	17821	11	12	1	0	297	0	1	2018-07-23 15:19:32	40037	1532330372465	1134
52	30	43	21	15223	21	15128	26	33	7	0	38	1	0	2018-07-23 15:19:32	40052	1532330372532	1135
11	30	3	21	17709	21	17979	0	5	5	0	335	0	0	2018-07-23 15:19:32	40011	1532330372565	1136
70	30	4	21	15253	21	17994	5	15	10	0	274	0	1	2018-07-23 15:19:32	40070	1532330372615	1137
33	30	38	21	16363	21	16395	17	18	1	0	19	1	0	2018-07-23 15:19:32	40033	1532330372648	1138
77	30	50	21	16270	21	15507	25	32	7	0	344	0	0	2018-07-23 15:19:32	40077	1532330372715	1139
44	30	50	21	15357	21	15442	25	22	65535	0	279	0	0	2018-07-23 15:19:32	40044	1532330372749	1140
41	30	40	21	16147	21	15437	27	27	65535	0	223	1	1	2018-07-23 15:19:32	40041	1532330372815	1141
64	30	8	21	15507	21	17721	6	11	5	0	292	0	0	2018-07-23 15:19:32	40064	1532330372882	1142
72	30	70	21	15656	21	15682	15	18	3	0	429	0	0	2018-07-23 15:19:32	40072	1532330372916	1143
47	30	50	21	15552	21	15547	25	32	7	0	384	0	0	2018-07-23 15:19:33	40047	1532330373016	1144
56	30	37	21	15498	21	16951	12	17	5	0	496	0	0	2018-07-23 15:19:33	40056	1532330373183	1145
63	30	43	21	16769	21	15254	26	20	65535	0	164	0	1	2018-07-23 15:19:33	40063	1532330373250	1146
26	30	38	21	16547	21	16459	17	17	65535	0	83	1	0	2018-07-23 15:19:33	40026	1532330373316	1147
39	30	37	21	16569	21	16549	12	17	5	0	94	1	0	2018-07-23 15:19:33	40039	1532330373450	1148
78	30	70	21	16038	21	15369	15	20	5	0	116	1	0	2018-07-23 15:19:33	40078	1532330373483	1149
71	30	70	21	16140	21	15564	15	21	6	0	311	0	0	2018-07-23 15:19:33	40071	1532330373517	1150
20	30	4	21	18123	21	18141	5	7	2	0	421	0	0	2018-07-23 15:19:33	40020	1532330373550	1151
50	30	38	21	15163	21	16480	17	25	8	0	104	1	1	2018-07-23 15:19:33	40050	1532330373617	1152
32	30	41	21	17458	21	16623	27	36	9	0	476	0	0	2018-07-23 15:19:33	40032	1532330373667	1153
67	30	8	21	15287	21	17487	6	11	5	0	58	1	0	2018-07-23 15:19:33	40067	1532330373800	1154
53	30	50	21	15106	21	15210	25	30	5	0	47	1	0	2018-07-23 15:19:33	40053	1532330373884	1155
24	30	37	21	16815	21	16778	12	34	22	1	323	0	0	2018-07-23 15:19:33	40024	1532330373952	1156
66	30	63	21	16814	21	16907	20	26	6	0	138	1	0	2018-07-23 15:19:34	40066	1532330374051	1157
40	30	43	21	15214	21	15224	26	27	1	0	134	1	1	2018-07-23 15:19:34	40040	1532330374151	1158
48	30	43	21	15538	21	15472	26	32	6	0	382	0	0	2018-07-23 15:19:34	40048	1532330374185	1159
20	31	3	21	38036	21	38144	0	7	7	0	20	1	0	2018-07-23 15:19:51	40020	1532330391870	1160
16	31	3	21	37920	21	38190	0	7	7	0	66	0	0	2018-07-23 15:19:51	40016	1532330391903	1161
80	31	3	21	36036	21	38215	0	9	9	0	91	1	1	2018-07-23 15:19:52	40080	1532330392003	1162
4	31	80	21	38245	21	36142	9	5	65535	0	106	0	1	2018-07-23 15:19:52	40004	1532330392037	1163
11	31	3	21	38147	21	38417	0	5	5	0	293	0	0	2018-07-23 15:19:52	40011	1532330392108	1164
37	31	4	21	36822	21	38397	5	12	7	0	152	1	1	2018-07-23 15:19:52	40037	1532330392187	1165
13	31	4	21	38194	21	38397	5	11	6	0	152	0	1	2018-07-23 15:19:52	40013	1532330392229	1166
12	31	4	21	37880	21	38397	5	5	65535	0	152	0	0	2018-07-23 15:19:52	40012	1532330392270	1167
21	31	3	21	38685	21	38598	0	5	5	0	474	0	0	2018-07-23 15:19:52	40021	1532330392312	1168
72	31	80	21	35634	21	36312	9	18	9	0	276	0	0	2018-07-23 15:19:52	40072	1532330392354	1169
63	31	70	21	37067	21	35837	15	20	5	0	82	1	1	2018-07-23 15:19:52	40063	1532330392396	1170
70	31	80	21	35755	21	36400	9	15	6	0	364	0	1	2018-07-23 15:19:52	40070	1532330392437	1171
71	31	69	21	36486	21	35925	21	21	65535	0	41	1	0	2018-07-23 15:19:52	40071	1532330392479	1172
38	31	37	21	37106	21	37143	12	17	5	0	321	0	1	2018-07-23 15:19:52	40038	1532330392521	1173
39	31	38	21	37192	21	37128	17	17	65535	0	21	1	0	2018-07-23 15:19:52	40039	1532330392562	1174
43	31	50	21	35878	21	35954	25	26	1	0	23	1	1	2018-07-23 15:19:52	40043	1532330392688	1175
64	31	63	21	36049	21	37298	20	11	65535	0	231	0	0	2018-07-23 15:19:52	40064	1532330392779	1176
69	31	70	21	35884	21	35862	15	21	6	0	107	1	1	2018-07-23 15:19:52	40069	1532330392821	1177
67	31	8	21	36317	21	38517	6	11	5	0	391	0	0	2018-07-23 15:19:52	40067	1532330392863	1178
77	31	40	21	36921	21	36058	27	32	5	0	153	1	0	2018-07-23 15:19:52	40077	1532330392905	1179
78	31	70	21	36493	21	35825	15	20	5	0	70	1	0	2018-07-23 15:19:53	40078	1532330393063	1180
50	31	63	21	35931	21	37349	20	25	5	0	282	0	1	2018-07-23 15:19:53	40050	1532330393097	1181
8	31	13	21	38126	21	38470	11	6	65535	0	275	0	1	2018-07-23 15:19:53	40008	1532330393130	1182
41	31	43	21	36682	21	35989	26	27	1	0	111	1	1	2018-07-23 15:19:53	40041	1532330393163	1183
9	31	13	21	38332	21	38617	11	11	65535	0	422	0	0	2018-07-23 15:19:53	40009	1532330393230	1184
47	31	40	21	36450	21	36345	27	32	5	0	440	0	0	2018-07-23 15:19:53	40047	1532330393297	1185
24	31	40	21	38007	21	36503	27	34	7	0	598	0	0	2018-07-23 15:19:53	40024	1532330393330	1186
44	31	38	21	35793	21	37202	17	22	5	0	95	0	0	2018-07-23 15:19:53	40044	1532330393364	1187
32	31	41	21	37645	21	36811	27	36	9	0	129	1	0	2018-07-23 15:19:53	40032	1532330393397	1188
52	31	41	21	36167	21	36758	27	33	6	0	76	1	0	2018-07-23 15:19:53	40052	1532330393564	1189
10	31	80	21	38442	21	36239	9	9	65535	0	203	0	0	2018-07-23 15:19:53	40010	1532330393698	1190
26	31	37	21	37377	21	37333	12	17	5	0	511	0	0	2018-07-23 15:19:53	40026	1532330393831	1191
56	31	13	21	35841	21	38667	11	17	6	0	472	0	0	2018-07-23 15:19:53	40056	1532330393865	1192
33	31	37	21	37287	21	37363	12	18	6	0	541	0	0	2018-07-23 15:19:53	40033	1532330393898	1193
48	31	43	21	35998	21	35932	26	32	6	0	54	1	0	2018-07-23 15:19:53	40048	1532330393965	1194
17	31	80	21	38581	21	36617	9	5	65535	0	581	0	0	2018-07-23 15:19:54	40017	1532330394082	1195
53	31	50	21	36250	21	36355	25	30	5	0	424	0	0	2018-07-23 15:19:54	40053	1532330394182	1196
40	31	43	21	35905	21	35915	26	27	1	0	37	1	1	2018-07-23 15:19:54	40040	1532330394367	1197
66	31	63	21	37426	21	37519	20	26	6	0	452	0	0	2018-07-23 15:19:54	40066	1532330394432	1198
20	32	3	21	58530	21	58637	0	7	7	0	33	0	0	2018-07-23 15:20:11	40020	1532330411852	1199
16	32	3	21	58432	21	58702	0	7	7	0	98	1	0	2018-07-23 15:20:11	40016	1532330411933	1200
8	32	3	21	58141	21	58785	0	6	6	0	181	0	1	2018-07-23 15:20:12	40008	1532330412000	1201
80	32	3	21	56590	21	58769	0	9	9	0	165	0	1	2018-07-23 15:20:12	40080	1532330412034	1202
21	32	3	21	58918	21	58831	0	5	5	0	227	0	0	2018-07-23 15:20:12	40021	1532330412067	1203
11	32	4	21	58619	21	58799	5	5	65535	0	26	1	0	2018-07-23 15:20:12	40011	1532330412117	1204
12	32	4	21	58318	21	58835	5	5	65535	0	62	0	0	2018-07-23 15:20:12	40012	1532330412150	1205
4	32	3	21	58773	21	58856	0	5	5	0	252	0	1	2018-07-23 15:20:12	40004	1532330412217	1206
72	32	70	21	56153	21	56180	15	18	3	0	31	1	0	2018-07-23 15:20:12	40072	1532330412250	1207
9	32	8	21	58475	21	58409	6	11	5	0	267	0	0	2018-07-23 15:20:12	40009	1532330412286	1208
71	32	69	21	56822	21	56255	21	21	65535	0	65535	0	0	2018-07-23 15:20:12	40071	1532330412317	1209
10	32	80	21	58996	21	56793	9	9	65535	0	203	0	0	2018-07-23 15:20:12	40010	1532330412384	1210
38	32	13	21	57534	21	58943	11	17	6	0	244	0	1	2018-07-23 15:20:12	40038	1532330412452	1211
78	32	70	21	56955	21	56287	15	20	5	0	138	1	0	2018-07-23 15:20:12	40078	1532330412485	1212
40	32	38	21	56152	21	57570	17	27	10	0	36	1	1	2018-07-23 15:20:12	40040	1532330412519	1213
64	32	8	21	56093	21	58307	6	11	5	0	165	0	0	2018-07-23 15:20:12	40064	1532330412586	1214
63	32	70	21	57790	21	56561	15	20	5	0	412	0	1	2018-07-23 15:20:12	40063	1532330412619	1215
66	32	70	21	57448	21	56318	15	26	11	1	169	1	0	2018-07-23 15:20:12	40066	1532330412702	1216
70	32	80	21	56149	21	56793	9	15	6	0	203	0	1	2018-07-23 15:20:12	40070	1532330412744	1217
17	32	80	21	59030	21	57066	9	5	65535	0	476	0	0	2018-07-23 15:20:12	40017	1532330412786	1218
48	32	40	21	56475	21	56391	27	32	5	0	239	0	0	2018-07-23 15:20:12	40048	1532330412828	1219
77	32	43	21	57429	21	56583	26	32	6	0	22	1	0	2018-07-23 15:20:12	40077	1532330412911	1220
37	32	38	21	57599	21	57549	17	12	65535	0	15	1	1	2018-07-23 15:20:12	40037	1532330412953	1221
44	32	41	21	56232	21	56920	27	22	65535	0	21	1	0	2018-07-23 15:20:12	40044	1532330412995	1222
32	32	41	21	58099	21	57265	27	36	9	0	366	0	0	2018-07-23 15:20:13	40032	1532330413036	1223
67	32	8	21	56302	21	58502	6	11	5	0	360	0	0	2018-07-23 15:20:13	40067	1532330413170	1224
33	32	13	21	57729	21	59178	11	18	7	0	479	0	0	2018-07-23 15:20:13	40033	1532330413213	1225
41	32	40	21	56899	21	56188	27	27	65535	0	36	1	1	2018-07-23 15:20:13	40041	1532330413253	1226
43	32	41	21	56561	21	57241	27	26	65535	0	342	0	1	2018-07-23 15:20:13	40043	1532330413298	1227
13	32	4	21	58698	21	58901	5	11	6	0	128	1	1	2018-07-23 15:20:13	40013	1532330413337	1228
75	32	69	21	56357	21	56384	21	26	5	0	129	1	0	2018-07-23 15:20:13	40075	1532330413387	1229
47	32	41	21	56419	21	57018	27	32	5	0	119	1	0	2018-07-23 15:20:13	40047	1532330413487	1230
26	32	37	21	58063	21	58019	12	17	5	0	419	0	0	2018-07-23 15:20:13	40026	1532330413554	1231
50	32	40	21	56446	21	56338	27	25	65535	0	186	0	1	2018-07-23 15:20:13	40050	1532330413620	1232
69	32	70	21	56255	21	56233	15	21	6	0	84	0	1	2018-07-23 15:20:14	40069	1532330414021	1233
39	32	37	21	57965	21	57945	12	17	5	0	345	0	0	2018-07-23 15:20:14	40039	1532330414088	1234
52	32	41	21	56870	21	57461	27	33	6	0	562	0	0	2018-07-23 15:20:14	40052	1532330414221	1235
56	32	37	21	56175	21	57629	12	17	5	0	29	1	0	2018-07-23 15:20:14	40056	1532330414655	1236
24	32	38	21	57639	21	57560	17	34	17	1	26	1	0	2018-07-23 15:20:14	40024	1532330414789	1237
53	32	43	21	56554	21	56575	26	30	4	0	14	1	0	2018-07-23 15:20:14	40053	1532330414889	1238
37	33	3	22	11989	22	13654	0	12	12	1	106	0	1	2018-07-23 15:20:31	40037	1532330431923	1239
16	33	3	22	13384	22	13654	0	7	7	0	106	1	0	2018-07-23 15:20:31	40016	1532330431957	1240
13	33	37	22	13381	22	12002	12	11	65535	0	13	1	1	2018-07-23 15:20:31	40013	1532330431990	1241
80	33	3	22	11622	22	13801	0	9	9	0	253	0	1	2018-07-23 15:20:32	40080	1532330432073	1242
4	33	3	22	13746	22	13829	0	5	5	0	281	0	1	2018-07-23 15:20:32	40004	1532330432107	1243
8	33	13	22	13197	22	13541	11	6	65535	0	160	0	1	2018-07-23 15:20:32	40008	1532330432140	1244
11	33	3	22	13598	22	13868	0	5	5	0	320	0	0	2018-07-23 15:20:32	40011	1532330432174	1245
70	33	80	22	11040	22	11684	9	15	6	0	62	0	1	2018-07-23 15:20:32	40070	1532330432207	1246
69	33	70	22	11101	22	11079	15	21	6	0	39	1	1	2018-07-23 15:20:32	40069	1532330432240	1247
33	33	13	22	12174	22	13623	11	18	7	0	242	0	0	2018-07-23 15:20:32	40033	1532330432290	1248
9	33	8	22	13453	22	13387	6	11	5	0	190	0	0	2018-07-23 15:20:32	40009	1532330432324	1249
71	33	69	22	11737	22	11177	21	21	65535	0	76	1	0	2018-07-23 15:20:32	40071	1532330432357	1250
38	33	13	22	12405	22	13814	11	17	6	0	433	0	1	2018-07-23 15:20:32	40038	1532330432391	1251
17	33	80	22	13932	22	11968	9	5	65535	0	346	0	0	2018-07-23 15:20:32	40017	1532330432457	1252
10	33	3	22	14080	22	14063	0	9	9	0	515	0	0	2018-07-23 15:20:32	40010	1532330432541	1253
26	33	13	22	12485	22	13814	11	17	6	0	433	0	0	2018-07-23 15:20:32	40026	1532330432574	1254
50	33	70	22	11254	22	11449	15	25	10	0	409	0	1	2018-07-23 15:20:32	40050	1532330432642	1255
66	33	70	22	12599	22	11470	15	26	11	1	430	0	0	2018-07-23 15:20:32	40066	1532330432674	1256
53	33	43	22	11386	22	11408	26	30	4	0	45	1	0	2018-07-23 15:20:32	40053	1532330432808	1257
52	33	63	22	11367	22	12772	20	33	13	1	65535	0	0	2018-07-23 15:20:32	40052	1532330432875	1258
77	33	40	22	12384	22	11521	27	32	5	0	176	0	0	2018-07-23 15:20:32	40077	1532330432942	1259
78	33	70	22	11922	22	11254	15	20	5	0	214	0	0	2018-07-23 15:20:33	40078	1532330433008	1260
32	33	52	22	12916	22	11485	33	36	3	0	118	1	0	2018-07-23 15:20:33	40032	1532330433142	1261
24	33	41	22	13293	22	12493	27	34	7	0	135	0	0	2018-07-23 15:20:33	40024	1532330433175	1262
48	33	52	22	11432	22	11456	33	32	65535	0	89	1	0	2018-07-23 15:20:33	40048	1532330433209	1263
75	33	69	22	11150	22	11177	21	26	5	0	76	1	0	2018-07-23 15:20:33	40075	1532330433242	1264
41	33	40	22	12358	22	11647	27	27	65535	0	302	0	1	2018-07-23 15:20:33	40041	1532330433275	1265
44	33	38	22	11166	22	12575	17	22	5	0	170	1	0	2018-07-23 15:20:33	40044	1532330433309	1266
64	33	70	22	11133	22	11160	15	11	65535	0	120	1	0	2018-07-23 15:20:33	40064	1532330433544	1267
72	33	80	22	11418	22	12096	9	18	9	0	474	0	0	2018-07-23 15:20:33	40072	1532330433585	1268
56	33	37	22	11043	22	12497	12	17	5	0	508	0	0	2018-07-23 15:20:33	40056	1532330433627	1269
39	33	38	22	13023	22	12959	17	17	65535	0	554	0	0	2018-07-23 15:20:33	40039	1532330433669	1270
