nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
117	5	40981	0	23282	2018-06-09 15:00:18	40117	1528527618113	301
119	5	40981	0	7015	2018-06-09 15:00:18	40119	1528527618147	302
80	5	40981	0	9847	2018-06-09 15:00:18	40080	1528527618180	303
121	5	40981	0	26383	2018-06-09 15:00:18	40121	1528527618213	304
40	5	40981	0	4183	2018-06-09 15:00:18	40040	1528527618292	305
47	5	40981	0	4154	2018-06-09 15:00:18	40047	1528527618323	306
53	5	40981	0	3419	2018-06-09 15:00:18	40053	1528527618356	307
50	5	40981	0	23351	2018-06-09 15:00:18	40050	1528527618390	308
48	5	40981	0	9090	2018-06-09 15:00:18	40048	1528527618432	309
41	5	40982	0	22834	2018-06-09 15:00:18	40041	1528527618473	310
44	5	40981	0	6250	2018-06-09 15:00:18	40044	1528527618515	311
43	5	40981	0	22900	2018-06-09 15:00:18	40043	1528527618557	312
76	5	40981	0	5143	2018-06-09 15:00:18	40076	1528527618598	313
129	5	40981	0	25402	2018-06-09 15:00:18	40129	1528527618640	314
56	5	40981	0	4309	2018-06-09 15:00:18	40056	1528527618682	315
120	5	40981	0	25375	2018-06-09 15:00:18	40120	1528527618724	316
63	5	40981	0	23219	2018-06-09 15:00:18	40063	1528527618765	317
118	5	40981	0	22002	2018-06-09 15:00:18	40118	1528527618807	318
127	5	40981	0	7209	2018-06-09 15:00:18	40127	1528527618849	319
131	5	40981	0	4387	2018-06-09 15:00:18	40131	1528527618891	320
52	5	40981	0	3803	2018-06-09 15:00:18	40052	1528527618932	321
72	5	40981	0	8991	2018-06-09 15:00:18	40072	1528527618974	322
71	5	40981	0	10789	2018-06-09 15:00:19	40071	1528527619016	323
77	5	40982	0	34780	2018-06-09 15:00:19	40077	1528527619058	324
115	5	40981	0	23269	2018-06-09 15:00:19	40115	1528527619099	325
67	5	40981	0	23434	2018-06-09 15:00:19	40067	1528527619166	326
122	5	40981	0	3852	2018-06-09 15:00:19	40122	1528527619208	327
70	5	40981	0	20828	2018-06-09 15:00:19	40070	1528527619249	328
75	5	40981	0	19121	2018-06-09 15:00:19	40075	1528527619291	329
123	5	40981	0	24291	2018-06-09 15:00:19	40123	1528527619349	330
135	5	40981	0	24672	2018-06-09 15:00:19	40135	1528527619383	331
64	5	40981	0	4201	2018-06-09 15:00:19	40064	1528527619416	332
139	5	40981	0	24752	2018-06-09 15:00:19	40139	1528527619450	333
132	5	40981	0	26445	2018-06-09 15:00:19	40132	1528527619483	334
78	5	40981	0	13187	2018-06-09 15:00:19	40078	1528527619516	335
69	5	40981	0	21196	2018-06-09 15:00:19	40069	1528527619550	336
20	6	36885	0	10923	2018-06-09 15:01:16	40020	1528527676295	337
8	6	36885	0	5111	2018-06-09 15:01:16	40008	1528527676328	338
3	6	36887	0	30042	2018-06-09 15:01:16	40003	1528527676370	339
17	6	36885	0	33560	2018-06-09 15:01:16	40017	1528527676412	340
16	6	36885	0	9903	2018-06-09 15:01:16	40016	1528527676453	341
12	6	36885	0	10597	2018-06-09 15:01:16	40012	1528527676520	342
9	6	36885	0	23102	2018-06-09 15:01:16	40009	1528527676604	343
10	6	36885	0	34581	2018-06-09 15:01:16	40010	1528527676645	344
21	6	36885	0	32852	2018-06-09 15:01:16	40021	1528527676704	345
13	6	36885	0	31813	2018-06-09 15:01:16	40013	1528527676937	346
11	6	36885	0	33016	2018-06-09 15:01:16	40011	1528527676979	347
24	6	36885	0	4047	2018-06-09 15:01:17	40024	1528527677488	348
38	6	36885	0	28171	2018-06-09 15:01:17	40038	1528527677789	349
37	6	36885	0	27301	2018-06-09 15:01:17	40037	1528527677855	350
33	6	36885	0	25074	2018-06-09 15:01:17	40033	1528527677889	351
124	6	36885	0	10399	2018-06-09 15:01:18	40124	1528527678047	352
119	6	36885	0	8121	2018-06-09 15:01:18	40119	1528527678114	353
66	6	36885	0	26072	2018-06-09 15:01:18	40066	1528527678214	354
50	6	36885	0	27215	2018-06-09 15:01:18	40050	1528527678348	355
53	6	36885	0	4009	2018-06-09 15:01:18	40053	1528527678381	356
32	6	36885	0	3997	2018-06-09 15:01:18	40032	1528527678548	357
48	6	36885	0	10622	2018-06-09 15:01:18	40048	1528527678582	358
41	6	36885	0	26786	2018-06-09 15:01:18	40041	1528527678682	359
121	6	36885	0	30909	2018-06-09 15:01:18	40121	1528527678750	360
80	6	36885	0	11289	2018-06-09 15:01:18	40080	1528527678783	361
118	6	36885	0	25828	2018-06-09 15:01:18	40118	1528527678850	362
120	6	36885	0	31204	2018-06-09 15:01:18	40120	1528527678917	363
56	6	36885	0	5121	2018-06-09 15:01:18	40056	1528527678950	364
26	6	36885	0	27014	2018-06-09 15:01:18	40026	1528527678984	365
117	6	36885	0	27058	2018-06-09 15:01:19	40117	1528527679075	366
129	6	36885	0	29201	2018-06-09 15:01:19	40129	1528527679142	367
40	6	36885	0	4847	2018-06-09 15:01:19	40040	1528527679175	368
139	6	36885	0	29290	2018-06-09 15:01:19	40139	1528527679301	369
132	6	36885	0	29818	2018-06-09 15:01:19	40132	1528527679334	370
135	6	36885	0	28938	2018-06-09 15:01:19	40135	1528527679468	371
123	6	36885	0	29527	2018-06-09 15:01:19	40123	1528527679534	372
69	6	36885	0	25128	2018-06-09 15:01:19	40069	1528527679635	373
70	6	36885	0	25783	2018-06-09 15:01:19	40070	1528527679701	374
78	6	36885	0	17272	2018-06-09 15:01:19	40078	1528527679735	375
115	6	36885	0	28208	2018-06-09 15:01:19	40115	1528527679801	376
43	6	36885	0	26758	2018-06-09 15:01:19	40043	1528527679868	377
76	6	36885	0	6691	2018-06-09 15:01:19	40076	1528527679968	378
72	6	36885	0	10499	2018-06-09 15:01:20	40072	1528527680171	379
75	6	36885	0	20884	2018-06-09 15:01:20	40075	1528527680273	380
