nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
10	26	80	20	4745	20	2478	5	9	4	0	78	0	0	2018-07-23 05:49:13	40010	1532296153585	1021
12	26	3	20	4802	20	4722	0	5	5	0	389	0	0	2018-07-23 05:49:13	40012	1532296153668	1022
9	26	8	20	4883	20	5162	5	10	5	0	456	0	0	2018-07-23 05:49:13	40009	1532296153735	1023
64	26	8	20	3722	20	5245	5	10	5	0	539	0	1	2018-07-23 05:49:13	40064	1532296153802	1024
67	26	8	20	3659	20	5182	5	10	5	0	476	0	0	2018-07-23 05:49:13	40067	1532296153919	1025
43	26	63	20	2786	20	3901	15	21	6	0	132	1	0	2018-07-23 05:49:13	40043	1532296153952	1026
66	26	63	20	3105	20	3927	15	15	65535	0	158	0	0	2018-07-23 05:49:13	40066	1532296153985	1027
63	26	64	20	3769	20	3757	10	15	5	0	35	1	1	2018-07-23 05:49:14	40063	1532296154019	1028
40	26	63	20	2598	20	3997	15	21	6	0	228	0	1	2018-07-23 05:49:14	40040	1532296154052	1029
52	26	40	20	2779	20	2666	21	26	5	0	68	0	0	2018-07-23 05:49:14	40052	1532296154119	1030
77	26	40	20	3924	20	2639	21	26	5	0	41	0	0	2018-07-23 05:49:14	40077	1532296154219	1031
44	26	41	20	2857	20	3639	21	26	5	0	28	1	0	2018-07-23 05:49:14	40044	1532296154261	1032
32	26	41	20	4354	20	3839	21	26	5	0	228	0	0	2018-07-23 05:49:14	40032	1532296154344	1033
69	26	70	20	4162	20	3461	11	18	7	0	78	1	1	2018-07-23 05:49:14	40069	1532296154428	1034
78	26	70	20	3722	20	3646	11	16	5	0	263	0	0	2018-07-23 05:49:14	40078	1532296154553	1035
53	26	40	20	3019	20	2868	21	28	7	0	270	0	0	2018-07-23 05:49:14	40053	1532296154636	1036
70	26	64	20	3383	20	4223	10	11	1	0	501	0	1	2018-07-23 05:49:14	40070	1532296154678	1037
41	26	63	20	3611	20	4032	15	21	6	0	263	0	1	2018-07-23 05:49:14	40041	1532296154720	1038
71	26	69	20	4017	20	4560	18	17	65535	0	398	0	0	2018-07-23 05:49:14	40071	1532296154762	1039
75	26	69	20	3924	20	4521	18	23	5	0	359	0	0	2018-07-23 05:49:14	40075	1532296154845	1040
47	26	41	20	2906	20	3814	21	26	5	0	203	1	0	2018-07-23 05:49:14	40047	1532296154945	1041
24	26	41	20	4566	20	4031	21	26	5	0	420	0	0	2018-07-23 05:49:15	40024	1532296155028	1042
50	26	63	20	3371	20	3966	15	20	5	0	197	0	0	2018-07-23 05:49:15	40050	1532296155070	1043
48	26	41	20	3292	20	3938	21	26	5	0	327	0	0	2018-07-23 05:49:15	40048	1532296155154	1044
38	26	40	20	4621	20	3019	21	18	65535	0	421	0	0	2018-07-23 05:49:15	40038	1532296155321	1045
72	26	63	20	3198	20	3956	15	16	1	0	187	0	0	2018-07-23 05:49:15	40072	1532296155454	1046
16	27	3	20	24770	20	24814	0	5	5	0	65535	0	0	2018-07-23 05:49:33	40016	1532296173014	1047
37	27	3	20	23697	20	24931	0	15	15	1	117	1	1	2018-07-23 05:49:33	40037	1532296173081	1048
11	27	3	20	24788	20	24981	0	7	7	0	167	0	0	2018-07-23 05:49:33	40011	1532296173115	1049
13	27	3	20	25035	20	24931	0	11	11	1	117	0	1	2018-07-23 05:49:33	40013	1532296173148	1050
10	27	3	20	25092	20	25023	0	9	9	0	209	0	0	2018-07-23 05:49:33	40010	1532296173181	1051
21	27	13	20	24852	20	25164	11	6	65535	0	129	1	1	2018-07-23 05:49:33	40021	1532296173215	1052
12	27	3	20	25242	20	25162	0	5	5	0	348	0	0	2018-07-23 05:49:33	40012	1532296173315	1053
4	27	37	20	25462	20	23973	15	5	65535	0	276	0	0	2018-07-23 05:49:33	40004	1532296173348	1054
40	27	63	20	22408	20	23807	15	21	6	0	65	0	1	2018-07-23 05:49:33	40040	1532296173382	1055
50	27	63	20	23172	20	23767	15	20	5	0	25	1	0	2018-07-23 05:49:33	40050	1532296173415	1056
66	27	64	20	23045	20	23862	10	15	5	0	152	1	0	2018-07-23 05:49:33	40066	1532296173449	1057
70	27	80	20	22868	20	22966	5	11	6	0	38	1	1	2018-07-23 05:49:33	40070	1532296173482	1058
52	27	40	20	22535	20	22422	21	26	5	0	14	1	0	2018-07-23 05:49:33	40052	1532296173515	1059
47	27	40	20	22638	20	22568	21	26	5	0	160	0	0	2018-07-23 05:49:33	40047	1532296173549	1060
71	27	70	20	23308	20	23157	11	17	6	0	289	0	0	2018-07-23 05:49:33	40071	1532296173582	1061
56	27	37	20	22470	20	24160	15	22	7	0	463	0	0	2018-07-23 05:49:33	40056	1532296173615	1062
8	27	3	20	25215	20	25135	0	5	5	0	321	0	1	2018-07-23 05:49:33	40008	1532296173649	1063
67	27	64	20	24095	20	24088	10	10	65535	0	378	0	0	2018-07-23 05:49:33	40067	1532296173682	1064
38	27	37	20	23896	20	23911	15	18	3	0	214	0	0	2018-07-23 05:49:33	40038	1532296173716	1065
44	27	40	20	22774	20	22578	21	26	5	0	170	0	0	2018-07-23 05:49:33	40044	1532296173749	1066
43	27	40	20	22706	20	22408	21	21	65535	0	65535	0	0	2018-07-23 05:49:33	40043	1532296173782	1067
41	27	40	20	23596	20	22610	21	21	65535	0	202	0	1	2018-07-23 05:49:33	40041	1532296173816	1068
24	27	41	20	24373	20	23838	21	26	5	0	242	0	0	2018-07-23 05:49:33	40024	1532296173849	1069
63	27	64	20	23742	20	23730	10	15	5	0	20	1	1	2018-07-23 05:49:33	40063	1532296173916	1070
20	27	21	20	25259	20	24987	6	5	65535	0	135	0	0	2018-07-23 05:49:34	40020	1532296173999	1071
17	27	80	20	25134	20	22979	5	10	5	0	51	1	0	2018-07-23 05:49:34	40017	1532296174033	1072
72	27	63	20	23114	20	23873	15	16	1	0	131	1	0	2018-07-23 05:49:34	40072	1532296174133	1073
69	27	70	20	23948	20	23247	11	18	7	0	379	0	1	2018-07-23 05:49:34	40069	1532296174166	1074
32	27	41	20	24124	20	23609	21	26	5	0	13	1	0	2018-07-23 05:49:34	40032	1532296174283	1075
78	27	70	20	23112	20	23036	11	16	5	0	168	0	0	2018-07-23 05:49:34	40078	1532296174317	1076
77	27	40	20	23880	20	22595	21	26	5	0	187	0	0	2018-07-23 05:49:34	40077	1532296174383	1077
64	27	8	20	23710	20	25233	5	10	5	0	18	1	1	2018-07-23 05:49:34	40064	1532296174717	1078
26	27	37	20	24075	20	24167	15	16	1	0	470	0	0	2018-07-23 05:49:34	40026	1532296174751	1079
48	27	41	20	23007	20	23654	21	26	5	0	58	1	0	2018-07-23 05:49:34	40048	1532296174817	1080
9	27	13	20	24821	20	25124	11	10	65535	0	89	1	0	2018-07-23 05:49:34	40009	1532296174851	1081
33	27	37	20	24050	20	24148	15	17	2	0	451	0	0	2018-07-23 05:49:34	40033	1532296174984	1082
39	27	13	20	23755	20	25164	11	20	9	0	129	1	0	2018-07-23 05:49:35	40039	1532296175135	1083
80	27	3	20	22928	20	25119	0	5	5	0	305	0	1	2018-07-23 05:49:35	40080	1532296175218	1084
53	27	41	20	22820	20	23648	21	28	7	0	52	1	0	2018-07-23 05:49:35	40053	1532296175494	1085
75	27	69	20	23719	20	24317	18	23	5	0	369	0	0	2018-07-23 05:49:35	40075	1532296175535	1086
16	28	3	20	45365	20	45413	0	5	5	0	120	1	0	2018-07-23 05:49:53	40016	1532296193058	1087
13	28	3	20	45654	20	45550	0	11	11	1	257	0	1	2018-07-23 05:49:53	40013	1532296193190	1088
12	28	3	20	45684	20	45604	0	5	5	0	311	0	0	2018-07-23 05:49:53	40012	1532296193248	1089
80	28	3	20	43445	20	45636	0	5	5	0	343	0	1	2018-07-23 05:49:53	40080	1532296193295	1090
4	28	3	20	45903	20	45655	0	5	5	0	362	0	0	2018-07-23 05:49:53	40004	1532296193328	1091
64	28	8	20	44267	20	45790	5	10	5	0	94	1	1	2018-07-23 05:49:53	40064	1532296193362	1092
71	28	70	20	43602	20	43451	11	17	6	0	91	1	0	2018-07-23 05:49:53	40071	1532296193395	1093
78	28	70	20	43553	20	43478	11	16	5	0	118	0	0	2018-07-23 05:49:53	40078	1532296193462	1094
10	28	3	20	45872	20	45804	0	9	9	0	511	0	0	2018-07-23 05:49:53	40010	1532296193495	1095
11	28	13	20	45687	20	45977	11	7	65535	0	323	0	0	2018-07-23 05:49:53	40011	1532296193529	1096
67	28	64	20	44538	20	44531	10	10	65535	0	264	0	0	2018-07-23 05:49:53	40067	1532296193629	1097
21	28	13	20	45524	20	45836	11	6	65535	0	182	0	1	2018-07-23 05:49:53	40021	1532296193663	1098
70	28	80	20	43360	20	43458	5	11	6	0	13	1	1	2018-07-23 05:49:53	40070	1532296193696	1099
8	28	13	20	45696	20	45713	11	5	65535	0	59	1	1	2018-07-23 05:49:53	40008	1532296193729	1100
37	28	13	20	44834	20	46165	11	15	4	0	511	0	1	2018-07-23 05:49:53	40037	1532296193763	1101
63	28	64	20	44436	20	44424	10	15	5	0	157	0	1	2018-07-23 05:49:53	40063	1532296193796	1102
33	28	13	20	44357	20	45793	11	17	6	0	139	0	0	2018-07-23 05:49:53	40033	1532296193829	1103
50	28	63	20	44056	20	44651	15	20	5	0	215	0	0	2018-07-23 05:49:53	40050	1532296193864	1104
38	28	37	20	44975	20	44991	15	18	3	0	157	0	0	2018-07-23 05:49:53	40038	1532296193897	1105
44	28	40	20	43735	20	43539	21	26	5	0	47	1	0	2018-07-23 05:49:54	40044	1532296194031	1106
20	28	21	20	46257	20	45985	6	5	65535	0	461	0	0	2018-07-23 05:49:54	40020	1532296194064	1107
47	28	40	20	43665	20	43595	21	26	5	0	103	1	0	2018-07-23 05:49:54	40047	1532296194098	1108
41	28	40	20	44639	20	43653	21	21	65535	0	161	1	1	2018-07-23 05:49:54	40041	1532296194164	1109
56	28	37	20	43546	20	45236	15	22	7	0	402	0	0	2018-07-23 05:49:54	40056	1532296194198	1110
40	28	63	20	43491	20	44891	15	21	6	0	455	0	1	2018-07-23 05:49:54	40040	1532296194265	1111
66	28	64	20	43558	20	44375	10	15	5	0	108	1	0	2018-07-23 05:49:54	40066	1532296194415	1112
72	28	70	20	43555	20	43463	11	16	5	0	103	1	0	2018-07-23 05:49:54	40072	1532296194482	1113
52	28	41	20	43931	20	44797	21	26	5	0	158	0	0	2018-07-23 05:49:54	40052	1532296194565	1114
24	28	41	20	45378	20	44843	21	26	5	0	204	1	0	2018-07-23 05:49:54	40024	1532296194665	1115
77	28	40	20	44865	20	43579	21	26	5	0	87	0	0	2018-07-23 05:49:54	40077	1532296194765	1116
75	28	69	20	44038	20	44636	18	23	5	0	364	0	0	2018-07-23 05:49:54	40075	1532296194832	1117
9	28	64	20	45782	20	44531	10	10	65535	0	264	0	0	2018-07-23 05:49:54	40009	1532296194999	1118
32	28	41	20	45584	20	45070	21	26	5	0	431	0	0	2018-07-23 05:49:55	40032	1532296195066	1119
53	28	41	20	44318	20	45147	21	28	7	0	508	0	0	2018-07-23 05:49:55	40053	1532296195266	1120
26	28	13	20	44750	20	46180	11	16	5	0	526	0	0	2018-07-23 05:49:55	40026	1532296195300	1121
43	28	63	20	43668	20	44783	15	21	6	0	347	0	0	2018-07-23 05:49:55	40043	1532296195333	1122
17	28	80	20	46103	20	43949	5	10	5	0	504	0	0	2018-07-23 05:49:55	40017	1532296195400	1123
39	28	37	20	44777	20	44848	15	20	5	0	14	1	0	2018-07-23 05:49:55	40039	1532296195468	1124
48	28	40	20	43973	20	43641	21	26	5	0	149	0	0	2018-07-23 05:49:55	40048	1532296195567	1125
69	28	70	20	44271	20	43570	11	18	7	0	210	0	1	2018-07-23 05:49:55	40069	1532296195792	1126
16	29	3	21	302	21	350	0	5	5	0	113	1	0	2018-07-23 05:50:13	40016	1532296213050	1127
21	29	3	21	135	21	350	0	6	6	0	113	1	1	2018-07-23 05:50:13	40021	1532296213118	1128
17	29	21	21	481	21	303	6	10	4	0	168	0	0	2018-07-23 05:50:13	40017	1532296213222	1129
8	29	3	21	627	21	547	0	5	5	0	310	0	1	2018-07-23 05:50:13	40008	1532296213252	1130
4	29	21	21	802	21	332	6	5	65535	0	197	1	0	2018-07-23 05:50:13	40004	1532296213285	1131
80	29	3	20	63951	21	606	0	5	5	0	369	0	1	2018-07-23 05:50:13	40080	1532296213318	1132
37	29	21	20	64952	21	428	6	15	9	0	293	0	1	2018-07-23 05:50:13	40037	1532296213385	1133
12	29	3	21	614	21	534	0	5	5	0	297	0	0	2018-07-23 05:50:13	40012	1532296213435	1134
20	29	21	21	700	21	428	6	5	65535	0	293	0	0	2018-07-23 05:50:13	40020	1532296213469	1135
56	29	37	20	63377	20	65067	15	22	7	0	114	1	0	2018-07-23 05:50:13	40056	1532296213502	1136
63	29	64	20	64871	20	64859	10	15	5	0	79	0	1	2018-07-23 05:50:13	40063	1532296213536	1137
40	29	63	20	63543	20	64942	15	21	6	0	71	0	1	2018-07-23 05:50:13	40040	1532296213569	1138
66	29	64	20	64126	20	64943	10	15	5	0	163	0	0	2018-07-23 05:50:13	40066	1532296213602	1139
13	29	37	21	779	20	64971	15	11	65535	0	18	1	1	2018-07-23 05:50:13	40013	1532296213652	1140
10	29	3	21	645	21	577	0	9	9	0	340	0	0	2018-07-23 05:50:13	40010	1532296213686	1141
72	29	80	20	63993	20	64006	5	16	11	1	55	0	0	2018-07-23 05:50:13	40072	1532296213719	1142
9	29	13	21	726	21	1029	11	10	65535	0	250	0	0	2018-07-23 05:50:13	40009	1532296213819	1143
11	29	3	21	463	21	656	0	7	7	0	419	0	0	2018-07-23 05:50:13	40011	1532296213853	1144
32	29	41	20	65368	20	64854	21	26	5	0	219	0	0	2018-07-23 05:50:13	40032	1532296213920	1145
39	29	37	20	65233	20	65304	15	20	5	0	351	0	0	2018-07-23 05:50:13	40039	1532296213953	1146
44	29	40	20	64170	20	63974	21	26	5	0	431	0	0	2018-07-23 05:50:13	40044	1532296213986	1147
50	29	40	20	64440	20	63629	21	20	65535	0	86	0	0	2018-07-23 05:50:14	40050	1532296214020	1148
26	29	13	20	65259	21	1153	11	16	5	0	374	0	0	2018-07-23 05:50:14	40026	1532296214053	1149
52	29	40	20	63721	20	63607	21	26	5	0	64	1	0	2018-07-23 05:50:14	40052	1532296214203	1150
33	29	37	20	65180	20	65279	15	17	2	0	326	0	0	2018-07-23 05:50:14	40033	1532296214270	1151
41	29	63	20	64635	20	65055	15	21	6	0	184	0	1	2018-07-23 05:50:14	40041	1532296214337	1152
24	29	41	20	65290	20	64756	21	26	5	0	121	1	0	2018-07-23 05:50:14	40024	1532296214370	1153
53	29	40	20	64124	20	63974	21	28	7	0	431	0	0	2018-07-23 05:50:14	40053	1532296214470	1154
78	29	72	20	63990	20	63994	16	16	65535	0	65535	0	0	2018-07-23 05:50:14	40078	1532296214537	1155
47	29	40	20	63619	20	63543	21	26	5	0	65535	0	0	2018-07-23 05:50:14	40047	1532296214671	1156
70	29	80	20	64226	20	64324	5	11	6	0	373	0	1	2018-07-23 05:50:14	40070	1532296214914	1157
38	29	37	20	65414	20	65430	15	18	3	0	477	0	0	2018-07-23 05:50:15	40038	1532296215014	1158
43	29	63	20	64104	20	65219	15	21	6	0	348	0	0	2018-07-23 05:50:15	40043	1532296215047	1159
67	29	64	20	64979	20	64972	10	10	65535	0	192	1	0	2018-07-23 05:50:15	40067	1532296215214	1160
48	29	40	20	63932	20	63600	21	26	5	0	57	1	0	2018-07-23 05:50:15	40048	1532296215348	1161
64	29	8	20	64780	21	767	5	10	5	0	140	0	1	2018-07-23 05:50:15	40064	1532296215381	1162
77	29	40	20	65334	20	64048	21	26	5	0	505	0	0	2018-07-23 05:50:15	40077	1532296215515	1163
71	29	70	20	64483	20	64332	11	17	6	0	105	1	0	2018-07-23 05:50:15	40071	1532296215615	1164
10	30	3	21	20925	21	20856	0	9	9	0	138	1	0	2018-07-23 05:50:33	40010	1532296233074	1165
11	30	3	21	20754	21	20947	0	7	7	0	229	0	0	2018-07-23 05:50:33	40011	1532296233166	1166
12	30	3	21	21058	21	20978	0	5	5	0	260	0	0	2018-07-23 05:50:33	40012	1532296233199	1167
21	30	3	21	20822	21	21037	0	6	6	0	319	0	1	2018-07-23 05:50:33	40021	1532296233266	1168
4	30	3	21	21285	21	21037	0	5	5	0	319	0	0	2018-07-23 05:50:33	40004	1532296233299	1169
8	30	3	21	21099	21	21020	0	5	5	0	302	0	1	2018-07-23 05:50:33	40008	1532296233333	1170
20	30	3	21	21200	21	21150	0	5	5	0	432	0	0	2018-07-23 05:50:33	40020	1532296233366	1171
80	30	3	21	18958	21	21150	0	5	5	0	432	0	1	2018-07-23 05:50:33	40080	1532296233400	1172
64	30	8	21	19750	21	21273	5	10	5	0	173	0	1	2018-07-23 05:50:33	40064	1532296233433	1173
37	30	13	21	20036	21	21366	11	15	4	0	18	1	1	2018-07-23 05:50:33	40037	1532296233500	1174
13	30	8	21	21348	21	21317	5	11	6	0	217	0	1	2018-07-23 05:50:33	40013	1532296233533	1175
67	30	64	21	19888	21	19881	10	10	65535	0	131	0	0	2018-07-23 05:50:33	40067	1532296233566	1176
16	30	13	21	21310	21	21455	11	5	65535	0	107	1	0	2018-07-23 05:50:33	40016	1532296233600	1177
39	30	37	21	20136	21	20207	15	20	5	0	170	0	0	2018-07-23 05:50:33	40039	1532296233667	1178
9	30	8	21	21163	21	21442	5	10	5	0	342	0	0	2018-07-23 05:50:33	40009	1532296233733	1179
26	30	13	21	20346	21	21776	11	16	5	0	428	0	0	2018-07-23 05:50:33	40026	1532296233884	1180
72	30	70	21	19458	21	19367	11	16	5	0	225	0	0	2018-07-23 05:50:33	40072	1532296233917	1181
71	30	70	21	19309	21	19159	11	17	6	0	17	1	0	2018-07-23 05:50:34	40071	1532296234034	1182
33	30	37	21	20208	21	20307	15	17	2	0	270	0	0	2018-07-23 05:50:34	40033	1532296234101	1183
40	30	63	21	19112	21	20512	15	21	6	0	495	0	1	2018-07-23 05:50:34	40040	1532296234168	1184
69	30	70	21	19974	21	19272	11	18	7	0	130	0	1	2018-07-23 05:50:34	40069	1532296234201	1185
66	30	63	21	19620	21	20442	15	15	65535	0	425	0	0	2018-07-23 05:50:34	40066	1532296234234	1186
70	30	64	21	19142	21	19980	10	11	1	0	230	0	1	2018-07-23 05:50:34	40070	1532296234368	1187
56	30	37	21	18674	21	20365	15	22	7	0	328	0	0	2018-07-23 05:50:34	40056	1532296234401	1188
63	30	64	21	20017	21	20005	10	15	5	0	255	0	1	2018-07-23 05:50:34	40063	1532296234435	1189
44	30	40	21	19596	21	19400	21	26	5	0	287	0	0	2018-07-23 05:50:34	40044	1532296234535	1190
24	30	41	21	20719	21	20185	21	26	5	0	43	1	0	2018-07-23 05:50:34	40024	1532296234568	1191
78	30	70	21	19421	21	19346	11	16	5	0	204	1	0	2018-07-23 05:50:34	40078	1532296234702	1192
17	30	21	21	21445	21	21267	6	10	4	0	445	0	0	2018-07-23 05:50:34	40017	1532296234769	1193
52	30	40	21	19566	21	19452	21	26	5	0	339	0	0	2018-07-23 05:50:34	40052	1532296234802	1194
41	30	40	21	20142	21	19155	21	21	65535	0	42	1	1	2018-07-23 05:50:34	40041	1532296234835	1195
48	30	40	21	19950	21	19619	21	26	5	0	506	0	0	2018-07-23 05:50:34	40048	1532296234869	1196
50	30	63	21	19791	21	20386	15	20	5	0	369	0	0	2018-07-23 05:50:34	40050	1532296234969	1197
32	30	41	21	20683	21	20170	21	26	5	0	28	0	0	2018-07-23 05:50:35	40032	1532296235094	1198
43	30	63	21	19061	21	20175	15	21	6	0	158	1	0	2018-07-23 05:50:35	40043	1532296235128	1199
38	30	37	21	20374	21	20390	15	18	3	0	353	0	0	2018-07-23 05:50:35	40038	1532296235161	1200
77	30	40	21	20763	21	19478	21	26	5	0	365	0	0	2018-07-23 05:50:35	40077	1532296235511	1201
11	31	3	21	41106	21	41299	0	7	7	0	102	0	0	2018-07-23 05:50:53	40011	1532296253039	1202
13	31	3	21	41490	21	41387	0	11	11	1	190	0	1	2018-07-23 05:50:53	40013	1532296253131	1203
37	31	13	21	40167	21	41491	11	15	4	0	65535	0	1	2018-07-23 05:50:53	40037	1532296253172	1204
12	31	3	21	41550	21	41470	0	5	5	0	273	0	0	2018-07-23 05:50:53	40012	1532296253214	1205
26	31	13	21	40156	21	41586	11	16	5	0	95	1	0	2018-07-23 05:50:53	40026	1532296253256	1206
8	31	13	21	41609	21	41626	11	5	65535	0	135	0	1	2018-07-23 05:50:53	40008	1532296253339	1207
4	31	3	21	41891	21	41644	0	5	5	0	447	0	0	2018-07-23 05:50:53	40004	1532296253381	1208
21	31	3	21	41429	21	41644	0	6	6	0	447	0	1	2018-07-23 05:50:53	40021	1532296253423	1209
80	31	3	21	39475	21	41667	0	5	5	0	470	0	1	2018-07-23 05:50:53	40080	1532296253464	1210
10	31	80	21	41815	21	39548	5	9	4	0	72	1	0	2018-07-23 05:50:53	40010	1532296253506	1211
20	31	3	21	41670	21	41620	0	5	5	0	423	0	0	2018-07-23 05:50:53	40020	1532296253548	1212
67	31	64	21	40388	21	40380	10	10	65535	0	62	0	0	2018-07-23 05:50:53	40067	1532296253589	1213
66	31	64	21	39616	21	40433	10	15	5	0	115	1	0	2018-07-23 05:50:53	40066	1532296253631	1214
17	31	80	21	41919	21	39765	5	10	5	0	289	0	0	2018-07-23 05:50:53	40017	1532296253731	1215
64	31	8	21	40318	21	41841	5	10	5	0	232	0	1	2018-07-23 05:50:53	40064	1532296253765	1216
33	31	37	21	40614	21	40714	15	17	2	0	546	0	0	2018-07-23 05:50:53	40033	1532296253865	1217
50	31	63	21	40066	21	40661	15	20	5	0	24	1	0	2018-07-23 05:50:53	40050	1532296253932	1218
63	31	64	21	40637	21	40625	10	15	5	0	307	0	1	2018-07-23 05:50:53	40063	1532296253965	1219
78	31	70	21	39900	21	39826	11	16	5	0	213	0	0	2018-07-23 05:50:53	40078	1532296253998	1220
9	31	64	21	41631	21	40380	10	10	65535	0	62	0	0	2018-07-23 05:50:54	40009	1532296254065	1221
72	31	70	21	39984	21	39893	11	16	5	0	280	0	0	2018-07-23 05:50:54	40072	1532296254132	1222
71	31	70	21	40272	21	40122	11	17	6	0	509	0	0	2018-07-23 05:50:54	40071	1532296254182	1223
43	31	63	21	39536	21	40650	15	21	6	0	13	1	0	2018-07-23 05:50:54	40043	1532296254216	1224
53	31	77	21	39833	21	40962	26	28	2	0	217	1	0	2018-07-23 05:50:54	40053	1532296254366	1225
44	31	40	21	40038	21	39842	21	26	5	0	94	1	0	2018-07-23 05:50:54	40044	1532296254432	1226
75	31	69	21	40540	21	41140	18	23	5	0	268	0	0	2018-07-23 05:50:54	40075	1532296254466	1227
52	31	40	21	39897	21	39782	21	26	5	0	34	1	0	2018-07-23 05:50:54	40052	1532296254499	1228
40	31	77	21	39748	21	41020	26	21	65535	0	275	0	1	2018-07-23 05:50:54	40040	1532296254533	1229
39	31	37	21	40574	21	40645	15	20	5	0	477	0	0	2018-07-23 05:50:54	40039	1532296254566	1230
56	31	40	21	40226	21	40298	21	22	1	0	550	0	0	2018-07-23 05:50:54	40056	1532296254900	1231
77	31	63	21	40745	21	40866	15	26	11	1	229	0	0	2018-07-23 05:50:55	40077	1532296255067	1232
16	31	13	21	41904	21	42049	11	5	65535	0	558	0	0	2018-07-23 05:50:55	40016	1532296255100	1233
38	31	13	21	40330	21	41683	11	18	7	0	192	0	0	2018-07-23 05:50:55	40038	1532296255134	1234
70	31	64	21	39613	21	40451	10	11	1	0	133	1	1	2018-07-23 05:50:55	40070	1532296255167	1235
48	31	40	21	40223	21	39892	21	26	5	0	144	1	0	2018-07-23 05:50:55	40048	1532296255234	1236
69	31	70	21	40872	21	40170	11	18	7	0	557	0	1	2018-07-23 05:50:55	40069	1532296255368	1237
47	31	40	21	40238	21	40168	21	26	5	0	420	0	0	2018-07-23 05:50:55	40047	1532296255526	1238
8	32	3	21	61963	21	61884	0	5	5	0	207	0	1	2018-07-23 05:51:13	40008	1532296273143	1239
16	32	3	21	61866	21	61914	0	5	5	0	237	0	0	2018-07-23 05:51:13	40016	1532296273177	1240
12	32	3	21	62055	21	61975	0	5	5	0	298	0	0	2018-07-23 05:51:13	40012	1532296273261	1241
17	32	3	21	61962	21	62006	0	10	10	0	329	0	0	2018-07-23 05:51:13	40017	1532296273294	1242
13	32	8	21	62168	21	62137	5	11	6	0	173	1	1	2018-07-23 05:51:13	40013	1532296273394	1243
4	32	13	21	62363	21	62212	11	5	65535	0	44	1	0	2018-07-23 05:51:13	40004	1532296273427	1244
10	32	3	21	62218	21	62149	0	9	9	0	472	0	0	2018-07-23 05:51:13	40010	1532296273477	1245
21	32	13	21	61975	21	62287	11	6	65535	0	119	0	1	2018-07-23 05:51:13	40021	1532296273511	1246
80	32	3	21	59981	21	62173	0	5	5	0	496	0	1	2018-07-23 05:51:13	40080	1532296273578	1247
67	32	8	21	60888	21	62410	5	10	5	0	446	0	0	2018-07-23 05:51:13	40067	1532296273611	1248
64	32	8	21	60849	21	62372	5	10	5	0	408	0	1	2018-07-23 05:51:13	40064	1532296273644	1249
66	32	64	21	60126	21	60943	10	15	5	0	94	1	0	2018-07-23 05:51:13	40066	1532296273678	1250
9	32	8	21	62106	21	62385	5	10	5	0	421	0	0	2018-07-23 05:51:13	40009	1532296273711	1251
78	32	70	21	60339	21	60265	11	16	5	0	258	0	0	2018-07-23 05:51:13	40078	1532296273838	1252
20	32	21	21	62712	21	62439	6	5	65535	0	464	0	0	2018-07-23 05:51:13	40020	1532296273921	1253
63	32	70	21	61160	21	60304	11	15	4	0	297	0	1	2018-07-23 05:51:13	40063	1532296273963	1254
72	32	70	21	60508	21	60418	11	16	5	0	411	0	0	2018-07-23 05:51:14	40072	1532296274004	1255
33	32	37	21	61476	21	61576	15	17	2	0	283	0	0	2018-07-23 05:51:14	40033	1532296274088	1256
69	32	70	21	61270	21	60568	11	18	7	0	561	0	1	2018-07-23 05:51:14	40069	1532296274130	1257
39	32	37	21	61607	21	61678	15	20	5	0	385	0	0	2018-07-23 05:51:14	40039	1532296274213	1258
41	32	40	21	61121	21	60133	21	21	65535	0	175	0	1	2018-07-23 05:51:14	40041	1532296274297	1259
50	32	41	21	60998	21	61167	21	20	65535	0	46	1	0	2018-07-23 05:51:14	40050	1532296274338	1260
38	32	37	21	61356	21	61373	15	18	3	0	80	1	0	2018-07-23 05:51:14	40038	1532296274422	1261
44	32	41	21	60476	21	61260	21	26	5	0	139	1	0	2018-07-23 05:51:14	40044	1532296274497	1262
47	32	40	21	60285	21	60215	21	26	5	0	257	0	0	2018-07-23 05:51:14	40047	1532296274547	1263
26	32	37	21	61215	21	61309	15	16	1	0	16	1	0	2018-07-23 05:51:14	40026	1532296274580	1264
52	32	77	21	60216	21	61380	26	26	65535	0	150	0	0	2018-07-23 05:51:14	40052	1532296274614	1265
40	32	63	21	59958	21	61357	15	21	6	0	197	0	1	2018-07-23 05:51:14	40040	1532296274647	1266
48	32	41	21	60923	21	61573	21	26	5	0	452	0	0	2018-07-23 05:51:14	40048	1532296274681	1267
24	32	41	21	62132	21	61599	21	26	5	0	478	0	0	2018-07-23 05:51:14	40024	1532296274731	1268
37	32	13	21	61293	21	62622	11	15	4	0	454	0	1	2018-07-23 05:51:14	40037	1532296274998	1269
53	32	40	21	60145	21	59995	21	28	7	0	37	1	0	2018-07-23 05:51:15	40053	1532296275064	1270
43	32	40	21	60525	21	60233	21	21	65535	0	275	0	0	2018-07-23 05:51:15	40043	1532296275098	1271
32	32	41	21	61870	21	61358	21	26	5	0	237	0	0	2018-07-23 05:51:15	40032	1532296275298	1272
