nodeid	seq_no	tail_time_h	tail_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
131	7	2	32232	2018-06-09 23:21:50	40131	1528557710862	612
78	7	2	31697	2018-06-09 23:21:50	40078	1528557710895	613
71	7	2	32308	2018-06-09 23:21:50	40071	1528557710929	614
139	7	2	32490	2018-06-09 23:21:51	40139	1528557711029	615
13	7	2	34238	2018-06-09 23:21:51	40013	1528557711062	616
43	7	2	31718	2018-06-09 23:21:51	40043	1528557711096	617
21	7	2	34413	2018-06-09 23:21:51	40021	1528557711129	618
122	7	2	31945	2018-06-09 23:21:51	40122	1528557711163	619
120	7	2	31707	2018-06-09 23:21:51	40120	1528557711196	620
117	7	2	32083	2018-06-09 23:21:51	40117	1528557711229	621
115	7	2	31918	2018-06-09 23:21:51	40115	1528557711263	622
26	7	2	33284	2018-06-09 23:21:51	40026	1528557711330	623
53	7	2	31419	2018-06-09 23:21:51	40053	1528557711363	624
41	7	2	31166	2018-06-09 23:21:51	40041	1528557711463	625
44	7	2	31777	2018-06-09 23:21:51	40044	1528557711622	626
8	7	2	34405	2018-06-09 23:21:51	40008	1528557711655	627
75	7	2	31798	2018-06-09 23:21:51	40075	1528557711689	628
121	7	2	32037	2018-06-09 23:21:51	40121	1528557711789	629
64	7	2	31580	2018-06-09 23:21:51	40064	1528557711830	630
66	7	2	31481	2018-06-09 23:21:51	40066	1528557711955	631
127	7	2	32456	2018-06-09 23:21:51	40127	1528557711997	632
132	7	2	32039	2018-06-09 23:21:52	40132	1528557712039	633
56	7	2	31491	2018-06-09 23:21:52	40056	1528557712081	634
