id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
17	12	228	2018-05-14 00:10:17	40012	1526227817541	1296
117	118	223	2018-05-14 00:10:17	40118	1526227817574	1297
37	26	229	2018-05-14 00:10:17	40026	1526227817607	1298
67	8	223	2018-05-14 00:10:17	40008	1526227817641	1299
33	31	217	2018-05-14 00:10:17	40031	1526227817674	1300
43	63	224	2018-05-14 00:10:17	40063	1526227817708	1301
16	11	227	2018-05-14 00:10:17	40011	1526227817741	1302
33	31	217	2018-05-14 00:10:17	40031	1526227817774	1303
67	8	223	2018-05-14 00:10:17	40008	1526227817808	1304
21	13	222	2018-05-14 00:10:17	40013	1526227817841	1305
21	17	223	2018-05-14 00:10:17	40017	1526227817876	1306
38	39	235	2018-05-14 00:10:17	40039	1526227817909	1307
17	12	228	2018-05-14 00:10:17	40012	1526227817942	1308
26	37	229	2018-05-14 00:10:17	40037	1526227817976	1309
43	40	247	2018-05-14 00:10:18	40040	1526227818009	1310
21	17	222	2018-05-14 00:10:18	40017	1526227818043	1311
37	26	229	2018-05-14 00:10:18	40026	1526227818076	1312
41	53	214	2018-05-14 00:10:18	40053	1526227818109	1313
21	17	223	2018-05-14 00:10:18	40017	1526227818143	1314
38	26	212	2018-05-14 00:10:18	40026	1526227818176	1315
124	132	248	2018-05-14 00:10:18	40132	1526227818243	1316
38	26	212	2018-05-14 00:10:18	40026	1526227818276	1317
124	132	246	2018-05-14 00:10:18	40132	1526227818310	1318
117	118	223	2018-05-14 00:10:18	40118	1526227818343	1319
40	41	237	2018-05-14 00:10:18	40041	1526227818377	1320
119	115	216	2018-05-14 00:10:18	40115	1526227818443	1321
38	26	212	2018-05-14 00:10:18	40026	1526227818477	1322
69	70	210	2018-05-14 00:10:18	40070	1526227818510	1323
43	63	225	2018-05-14 00:10:18	40063	1526227818543	1324
122	139	248	2018-05-14 00:10:18	40139	1526227818577	1325
17	10	239	2018-05-14 00:10:18	40010	1526227818612	1326
121	127	229	2018-05-14 00:10:18	40127	1526227818644	1327
16	11	227	2018-05-14 00:10:18	40011	1526227818677	1328
122	139	248	2018-05-14 00:10:18	40139	1526227818710	1329
120	135	210	2018-05-14 00:10:18	40135	1526227818744	1330
37	33	221	2018-05-14 00:10:18	40033	1526227818777	1331
39	38	235	2018-05-14 00:10:18	40038	1526227818810	1332
122	139	247	2018-05-14 00:10:18	40139	1526227818844	1333
119	115	217	2018-05-14 00:10:18	40115	1526227818877	1334
43	47	233	2018-05-14 00:10:18	40047	1526227818911	1335
121	127	229	2018-05-14 00:10:18	40127	1526227818944	1336
122	124	217	2018-05-14 00:10:18	40124	1526227818977	1337
124	71	218	2018-05-14 00:10:19	40071	1526227819011	1338
122	139	248	2018-05-14 00:10:19	40139	1526227819061	1339
37	33	221	2018-05-14 00:10:19	40033	1526227819094	1340
75	69	234	2018-05-14 00:10:19	40069	1526227819128	1341
67	8	222	2018-05-14 00:10:19	40008	1526227819161	1342
72	70	223	2018-05-14 00:10:19	40070	1526227819194	1343
44	47	216	2018-05-14 00:10:19	40047	1526227819228	1344
33	31	217	2018-05-14 00:10:19	40031	1526227819270	1345
39	38	235	2018-05-14 00:10:19	40038	1526227819303	1346
38	26	212	2018-05-14 00:10:19	40026	1526227819336	1347
70	66	212	2018-05-14 00:10:19	40066	1526227819370	1348
67	8	222	2018-05-14 00:10:19	40008	1526227819403	1349
75	69	234	2018-05-14 00:10:19	40069	1526227819436	1350
122	139	248	2018-05-14 00:10:19	40139	1526227819512	1351
117	123	225	2018-05-14 00:10:19	40123	1526227819545	1352
41	53	213	2018-05-14 00:10:19	40053	1526227819578	1353
70	66	211	2018-05-14 00:10:19	40066	1526227819612	1354
120	135	210	2018-05-14 00:10:19	40135	1526227819645	1355
115	131	229	2018-05-14 00:10:19	40131	1526227819720	1356
117	118	223	2018-05-14 00:10:19	40118	1526227819754	1357
115	120	238	2018-05-14 00:10:19	40120	1526227819787	1358
115	129	223	2018-05-14 00:10:19	40129	1526227819820	1359
41	53	213	2018-05-14 00:10:19	40053	1526227819854	1360
50	39	217	2018-05-14 00:10:19	40039	1526227819887	1361
44	47	216	2018-05-14 00:10:19	40047	1526227819921	1362
38	26	213	2018-05-14 00:10:19	40026	1526227819954	1363
77	66	218	2018-05-14 00:10:20	40066	1526227820004	1364
17	12	228	2018-05-14 00:10:20	40012	1526227820046	1365
21	13	222	2018-05-14 00:10:20	40013	1526227820221	1366
41	53	214	2018-05-14 00:10:20	40053	1526227820338	1367
43	77	231	2018-05-14 00:10:20	40077	1526227820429	1368
44	47	216	2018-05-14 00:10:20	40047	1526227820512	1369
115	131	228	2018-05-14 00:10:20	40131	1526227820571	1370
117	67	210	2018-05-14 00:10:20	40067	1526227820613	1371
26	37	229	2018-05-14 00:10:20	40037	1526227820655	1372
17	80	229	2018-05-14 00:10:20	40080	1526227820696	1373
43	53	214	2018-05-14 00:10:20	40053	1526227820796	1374
38	26	212	2018-05-14 00:10:20	40026	1526227820838	1375
77	66	218	2018-05-14 00:10:20	40066	1526227820880	1376
122	139	248	2018-05-14 00:10:20	40139	1526227820922	1377
41	44	219	2018-05-14 00:10:20	40044	1526227820999	1378
43	40	247	2018-05-14 00:10:21	40040	1526227821038	1379
41	52	240	2018-05-14 00:10:21	40052	1526227821080	1380
50	39	217	2018-05-14 00:10:21	40039	1526227821125	1381
122	124	217	2018-05-14 00:10:21	40124	1526227821155	1382
38	26	213	2018-05-14 00:10:21	40026	1526227821205	1383
44	40	218	2018-05-14 00:10:21	40040	1526227821239	1384
117	119	214	2018-05-14 00:10:21	40119	1526227821272	1385
33	31	217	2018-05-14 00:10:21	40031	1526227821306	1386
41	52	240	2018-05-14 00:10:21	40052	1526227821339	1387
44	47	216	2018-05-14 00:10:21	40047	1526227821372	1388
75	69	234	2018-05-14 00:10:21	40069	1526227821422	1389
122	124	217	2018-05-14 00:10:21	40124	1526227821456	1390
41	52	240	2018-05-14 00:10:21	40052	1526227821489	1391
124	71	218	2018-05-14 00:10:21	40071	1526227821522	1392
122	124	217	2018-05-14 00:10:21	40124	1526227821556	1393
21	17	223	2018-05-14 00:10:21	40017	1526227821589	1394
124	132	248	2018-05-14 00:10:21	40132	1526227821639	1395
12	3	230	2018-05-14 00:10:21	40003	1526227821673	1396
39	38	235	2018-05-14 00:10:21	40038	1526227821706	1397
44	43	231	2018-05-14 00:10:21	40043	1526227821739	1398
118	117	221	2018-05-14 00:10:21	40117	1526227821773	1399
37	33	221	2018-05-14 00:10:21	40033	1526227821806	1400
129	122	225	2018-05-14 00:10:21	40122	1526227821856	1401
124	132	246	2018-05-14 00:10:21	40132	1526227821890	1402
124	71	218	2018-05-14 00:10:21	40071	1526227821923	1403
40	50	227	2018-05-14 00:10:21	40050	1526227821957	1404
17	10	239	2018-05-14 00:10:21	40010	1526227821990	1405
119	115	217	2018-05-14 00:10:22	40115	1526227822057	1406
50	39	217	2018-05-14 00:10:22	40039	1526227822090	1407
122	124	218	2018-05-14 00:10:22	40124	1526227822123	1408
132	122	219	2018-05-14 00:10:22	40122	1526227822157	1409
40	41	239	2018-05-14 00:10:22	40041	1526227822190	1410
17	10	239	2018-05-14 00:10:22	40010	1526227822265	1411
132	122	219	2018-05-14 00:10:22	40122	1526227822299	1412
72	70	223	2018-05-14 00:10:22	40070	1526227822332	1413
117	129	236	2018-05-14 00:10:22	40129	1526227822365	1414
17	10	239	2018-05-14 00:10:22	40010	1526227822399	1415
67	8	222	2018-05-14 00:10:22	40008	1526227822432	1416
43	41	239	2018-05-14 00:10:22	40041	1526227822466	1417
117	119	214	2018-05-14 00:10:22	40119	1526227822499	1418
119	115	217	2018-05-14 00:10:22	40115	1526227822532	1419
21	17	223	2018-05-14 00:10:22	40017	1526227822566	1420
115	131	229	2018-05-14 00:10:22	40131	1526227822599	1421
32	56	206	2018-05-14 00:10:22	40056	1526227822632	1422
43	52	214	2018-05-14 00:10:22	40052	1526227822666	1423
44	40	219	2018-05-14 00:10:22	40040	1526227822699	1424
44	47	216	2018-05-14 00:10:22	40047	1526227822733	1425
37	33	221	2018-05-14 00:10:22	40033	1526227822766	1426
66	64	212	2018-05-14 00:10:22	40064	1526227822799	1427
117	123	225	2018-05-14 00:10:22	40123	1526227822833	1428
20	11	210	2018-05-14 00:10:22	40011	1526227822866	1429
21	17	223	2018-05-14 00:10:22	40017	1526227822900	1430
33	24	210	2018-05-14 00:10:22	40024	1526227822933	1431
117	118	223	2018-05-14 00:10:22	40118	1526227822966	1432
44	40	218	2018-05-14 00:10:23	40040	1526227823000	1433
39	26	214	2018-05-14 00:10:23	40026	1526227823033	1434
117	123	224	2018-05-14 00:10:23	40123	1526227823067	1435
43	48	214	2018-05-14 00:10:23	40048	1526227823100	1436
117	129	236	2018-05-14 00:10:23	40129	1526227823133	1437
117	67	210	2018-05-14 00:10:23	40067	1526227823167	1438
17	80	229	2018-05-14 00:10:23	40080	1526227823200	1439
123	135	241	2018-05-14 00:10:23	40135	1526227823233	1440
12	3	231	2018-05-14 00:10:23	40003	1526227823267	1441
44	40	219	2018-05-14 00:10:23	40040	1526227823334	1442
56	33	217	2018-05-14 00:10:23	40033	1526227823368	1443
41	50	223	2018-05-14 00:10:23	40050	1526227823402	1444
123	135	241	2018-05-14 00:10:23	40135	1526227823435	1445
12	3	231	2018-05-14 00:10:23	40003	1526227823468	1446
44	40	219	2018-05-14 00:10:23	40040	1526227823535	1447
44	47	216	2018-05-14 00:10:23	40047	1526227823569	1448
13	21	220	2018-05-14 00:10:23	40021	1526227823602	1449
39	26	214	2018-05-14 00:10:23	40026	1526227823635	1450
44	47	217	2018-05-14 00:10:23	40047	1526227823669	1451
44	40	218	2018-05-14 00:10:23	40040	1526227823702	1452
21	17	223	2018-05-14 00:10:23	40017	1526227823736	1453
117	119	214	2018-05-14 00:10:23	40119	1526227823769	1454
39	26	215	2018-05-14 00:10:23	40026	1526227823802	1455
13	21	220	2018-05-14 00:10:23	40021	1526227823836	1456
117	67	210	2018-05-14 00:10:23	40067	1526227823869	1457
117	119	214	2018-05-14 00:10:23	40119	1526227823902	1458
115	131	229	2018-05-14 00:10:23	40131	1526227823936	1459
44	40	219	2018-05-14 00:10:23	40040	1526227823969	1460
117	118	223	2018-05-14 00:10:24	40118	1526227824003	1461
78	72	233	2018-05-14 00:10:24	40072	1526227824036	1462
20	11	210	2018-05-14 00:10:24	40011	1526227824069	1463
77	66	219	2018-05-14 00:10:24	40066	1526227824103	1464
12	3	231	2018-05-14 00:10:24	40003	1526227824136	1465
132	122	218	2018-05-14 00:10:24	40122	1526227824170	1466
41	38	211	2018-05-14 00:10:24	40038	1526227824203	1467
44	40	218	2018-05-14 00:10:24	40040	1526227824236	1468
13	21	220	2018-05-14 00:10:24	40021	1526227824270	1469
115	120	238	2018-05-14 00:10:24	40120	1526227824303	1470
117	119	214	2018-05-14 00:10:24	40119	1526227824336	1471
44	40	218	2018-05-14 00:10:24	40040	1526227824370	1472
117	129	236	2018-05-14 00:10:24	40129	1526227824403	1473
118	117	220	2018-05-14 00:10:24	40117	1526227824437	1474
44	40	218	2018-05-14 00:10:24	40040	1526227824470	1475
117	67	210	2018-05-14 00:10:24	40067	1526227824504	1476
20	11	210	2018-05-14 00:10:24	40011	1526227824537	1477
78	72	233	2018-05-14 00:10:24	40072	1526227824603	1478
12	3	231	2018-05-14 00:10:24	40003	1526227824637	1479
41	50	223	2018-05-14 00:10:24	40050	1526227824670	1480
56	33	216	2018-05-14 00:10:24	40033	1526227824704	1481
124	132	248	2018-05-14 00:10:24	40132	1526227824737	1482
77	66	218	2018-05-14 00:10:24	40066	1526227824812	1483
13	21	220	2018-05-14 00:10:24	40021	1526227824854	1484
118	121	220	2018-05-14 00:10:24	40121	1526227824895	1485
75	69	234	2018-05-14 00:10:24	40069	1526227824937	1486
17	80	228	2018-05-14 00:10:24	40080	1526227824979	1487
33	31	217	2018-05-14 00:10:25	40031	1526227825021	1488
66	64	212	2018-05-14 00:10:25	40064	1526227825062	1489
44	43	231	2018-05-14 00:10:25	40043	1526227825104	1490
117	123	224	2018-05-14 00:10:25	40123	1526227825146	1491
41	44	219	2018-05-14 00:10:25	40044	1526227825188	1492
33	56	211	2018-05-14 00:10:25	40056	1526227825229	1493
56	32	211	2018-05-14 00:10:25	40032	1526227825271	1494
21	13	222	2018-05-14 00:10:25	40013	1526227825315	1495
50	39	217	2018-05-14 00:10:25	40039	1526227825355	1496
41	44	219	2018-05-14 00:10:25	40044	1526227825396	1497
44	43	231	2018-05-14 00:10:25	40043	1526227825438	1498
13	21	220	2018-05-14 00:10:25	40021	1526227825480	1499
21	13	222	2018-05-14 00:10:25	40013	1526227825522	1500
43	52	213	2018-05-14 00:10:25	40052	1526227825563	1501
124	132	248	2018-05-14 00:10:25	40132	1526227825605	1502
70	12	213	2018-05-14 00:10:25	40012	1526227825647	1503
118	117	220	2018-05-14 00:10:25	40117	1526227825688	1504
124	71	218	2018-05-14 00:10:25	40071	1526227825722	1505
122	139	249	2018-05-14 00:10:25	40139	1526227825755	1506
123	135	241	2018-05-14 00:10:25	40135	1526227825789	1507
50	39	217	2018-05-14 00:10:25	40039	1526227825864	1508
56	33	216	2018-05-14 00:10:25	40033	1526227825897	1509
44	47	216	2018-05-14 00:10:25	40047	1526227825930	1510
122	124	218	2018-05-14 00:10:25	40124	1526227825964	1511
132	71	223	2018-05-14 00:10:25	40071	1526227825997	1512
123	67	216	2018-05-14 00:10:26	40067	1526227826072	1513
33	31	217	2018-05-14 00:10:26	40031	1526227826106	1514
33	24	210	2018-05-14 00:10:26	40024	1526227826139	1515
44	47	216	2018-05-14 00:10:26	40047	1526227826172	1516
132	71	222	2018-05-14 00:10:26	40071	1526227826206	1517
33	31	216	2018-05-14 00:10:26	40031	1526227826239	1518
123	135	241	2018-05-14 00:10:26	40135	1526227826272	1519
118	117	221	2018-05-14 00:10:26	40117	1526227826306	1520
56	32	211	2018-05-14 00:10:26	40032	1526227826339	1521
43	63	224	2018-05-14 00:10:26	40063	1526227826373	1522
67	64	211	2018-05-14 00:10:26	40064	1526227826406	1523
77	66	219	2018-05-14 00:10:26	40066	1526227826439	1524
33	31	217	2018-05-14 00:10:26	40031	1526227826473	1525
41	38	211	2018-05-14 00:10:26	40038	1526227826506	1526
123	67	216	2018-05-14 00:10:26	40067	1526227826540	1527
70	12	214	2018-05-14 00:10:26	40012	1526227826573	1528
17	21	223	2018-05-14 00:10:26	40021	1526227826606	1529
47	40	237	2018-05-14 00:10:26	40040	1526227826640	1530
121	127	230	2018-05-14 00:10:26	40127	1526227826673	1531
77	66	218	2018-05-14 00:10:26	40066	1526227826707	1532
17	10	239	2018-05-14 00:10:26	40010	1526227826740	1533
121	127	229	2018-05-14 00:10:26	40127	1526227826773	1534
41	38	212	2018-05-14 00:10:26	40038	1526227826807	1535
70	12	213	2018-05-14 00:10:26	40012	1526227826840	1536
33	24	211	2018-05-14 00:10:26	40024	1526227826874	1537
118	117	220	2018-05-14 00:10:26	40117	1526227826907	1538
118	121	220	2018-05-14 00:10:26	40121	1526227826942	1539
72	70	223	2018-05-14 00:10:26	40070	1526227826974	1540
118	121	219	2018-05-14 00:10:27	40121	1526227827007	1541
33	56	211	2018-05-14 00:10:27	40056	1526227827040	1542
43	63	225	2018-05-14 00:10:27	40063	1526227827074	1543
70	80	227	2018-05-14 00:10:27	40080	1526227827141	1544
43	52	213	2018-05-14 00:10:27	40052	1526227827174	1545
43	77	231	2018-05-14 00:10:27	40077	1526227827207	1546
132	122	219	2018-05-14 00:10:27	40122	1526227827241	1547
75	69	234	2018-05-14 00:10:27	40069	1526227827274	1548
119	121	254	2018-05-14 00:10:27	40121	1526227827349	1549
117	123	225	2018-05-14 00:10:27	40123	1526227827383	1550
56	32	211	2018-05-14 00:10:27	40032	1526227827416	1551
132	122	218	2018-05-14 00:10:27	40122	1526227827449	1552
43	63	224	2018-05-14 00:10:27	40063	1526227827483	1553
47	48	239	2018-05-14 00:10:27	40048	1526227827516	1554
117	123	225	2018-05-14 00:10:27	40123	1526227827550	1555
50	39	217	2018-05-14 00:10:27	40039	1526227827583	1556
41	44	220	2018-05-14 00:10:27	40044	1526227827616	1557
56	33	217	2018-05-14 00:10:27	40033	1526227827650	1558
117	129	235	2018-05-14 00:10:27	40129	1526227827683	1559
26	13	218	2018-05-14 00:10:27	40013	1526227827716	1560
119	117	213	2018-05-14 00:10:27	40117	1526227827750	1561
118	119	222	2018-05-14 00:10:27	40119	1526227827783	1562
70	80	227	2018-05-14 00:10:27	40080	1526227827817	1563
41	44	220	2018-05-14 00:10:27	40044	1526227827850	1564
12	3	229	2018-05-14 00:10:27	40003	1526227827883	1565
21	10	214	2018-05-14 00:10:27	40010	1526227827917	1566
122	124	217	2018-05-14 00:10:27	40124	1526227827950	1567
117	129	236	2018-05-14 00:10:27	40129	1526227827984	1568
118	119	222	2018-05-14 00:10:28	40119	1526227828017	1569
21	10	215	2018-05-14 00:10:28	40010	1526227828050	1570
43	77	231	2018-05-14 00:10:28	40077	1526227828084	1571
56	33	216	2018-05-14 00:10:28	40033	1526227828117	1572
56	32	211	2018-05-14 00:10:28	40032	1526227828151	1573
117	123	224	2018-05-14 00:10:28	40123	1526227828184	1574
50	39	217	2018-05-14 00:10:28	40039	1526227828217	1575
41	44	219	2018-05-14 00:10:28	40044	1526227828251	1576
117	123	223	2018-05-14 00:10:28	40123	1526227828284	1577
75	69	234	2018-05-14 00:10:28	40069	1526227828318	1578
123	135	241	2018-05-14 00:10:28	40135	1526227828351	1579
67	64	210	2018-05-14 00:10:28	40064	1526227828418	1580
56	32	211	2018-05-14 00:10:28	40032	1526227828451	1581
41	38	211	2018-05-14 00:10:28	40038	1526227828485	1582
121	127	228	2018-05-14 00:10:28	40127	1526227828518	1583
67	64	210	2018-05-14 00:10:28	40064	1526227828552	1584
115	120	238	2018-05-14 00:10:28	40120	1526227828619	1585
33	56	212	2018-05-14 00:10:28	40056	1526227828652	1586
119	121	252	2018-05-14 00:10:28	40121	1526227828686	1587
119	117	213	2018-05-14 00:10:28	40117	1526227828719	1588
123	67	216	2018-05-14 00:10:28	40067	1526227828755	1589
80	17	229	2018-05-14 00:10:28	40017	1526227828786	1590
70	80	227	2018-05-14 00:10:28	40080	1526227828819	1591
41	38	212	2018-05-14 00:10:28	40038	1526227828853	1592
124	132	249	2018-05-14 00:10:28	40132	1526227828886	1593
67	64	210	2018-05-14 00:10:28	40064	1526227828920	1594
41	50	223	2018-05-14 00:10:28	40050	1526227828953	1595
123	67	216	2018-05-14 00:10:28	40067	1526227828986	1596
132	122	219	2018-05-14 00:10:29	40122	1526227829020	1597
41	38	212	2018-05-14 00:10:29	40038	1526227829053	1598
124	132	246	2018-05-14 00:10:29	40132	1526227829087	1599
41	50	223	2018-05-14 00:10:29	40050	1526227829120	1600
41	38	212	2018-05-14 00:10:29	40038	1526227829153	1601
43	77	231	2018-05-14 00:10:29	40077	1526227829187	1602
70	80	227	2018-05-14 00:10:29	40080	1526227829220	1603
33	56	211	2018-05-14 00:10:29	40056	1526227829254	1604
67	64	210	2018-05-14 00:10:29	40064	1526227829287	1605
132	122	219	2018-05-14 00:10:29	40122	1526227829329	1606
139	132	241	2018-05-14 00:10:29	40132	1526227829370	1607
115	120	238	2018-05-14 00:10:29	40120	1526227829412	1608
70	80	227	2018-05-14 00:10:29	40080	1526227829454	1609
119	117	213	2018-05-14 00:10:29	40117	1526227829496	1610
47	40	237	2018-05-14 00:10:29	40040	1526227829537	1611
44	43	231	2018-05-14 00:10:29	40043	1526227829579	1612
117	129	236	2018-05-14 00:10:29	40129	1526227829621	1613
123	135	241	2018-05-14 00:10:29	40135	1526227829696	1614
43	52	213	2018-05-14 00:10:29	40052	1526227829737	1615
43	41	239	2018-05-14 00:10:29	40041	1526227829779	1616
47	40	237	2018-05-14 00:10:29	40040	1526227829821	1617
41	44	219	2018-05-14 00:10:29	40044	1526227829896	1618
50	39	217	2018-05-14 00:10:29	40039	1526227829938	1619
47	40	237	2018-05-14 00:10:29	40040	1526227829979	1620
43	41	239	2018-05-14 00:10:30	40041	1526227830021	1621
50	39	217	2018-05-14 00:10:30	40039	1526227830063	1622
123	67	216	2018-05-14 00:10:30	40067	1526227830105	1623
118	119	222	2018-05-14 00:10:30	40119	1526227830146	1624
47	40	237	2018-05-14 00:10:30	40040	1526227830188	1625
33	31	217	2018-05-14 00:10:30	40031	1526227830230	1626
132	122	219	2018-05-14 00:10:30	40122	1526227830263	1627
47	40	237	2018-05-14 00:10:30	40040	1526227830297	1628
20	11	210	2018-05-14 00:10:30	40011	1526227830330	1629
33	37	221	2018-05-14 00:10:30	40037	1526227830363	1630
50	39	217	2018-05-14 00:10:30	40039	1526227830397	1631
123	135	241	2018-05-14 00:10:30	40135	1526227830430	1632
39	26	215	2018-05-14 00:10:30	40026	1526227830464	1633
132	71	223	2018-05-14 00:10:30	40071	1526227830497	1634
41	38	212	2018-05-14 00:10:30	40038	1526227830530	1635
47	40	237	2018-05-14 00:10:30	40040	1526227830672	1636
12	3	231	2018-05-14 00:10:30	40003	1526227830747	1637
123	67	216	2018-05-14 00:10:30	40067	1526227830822	1638
44	47	216	2018-05-14 00:10:30	40047	1526227830905	1639
47	48	239	2018-05-14 00:10:30	40048	1526227830972	1640
117	129	236	2018-05-14 00:10:31	40129	1526227831006	1641
78	72	233	2018-05-14 00:10:31	40072	1526227831039	1642
33	24	210	2018-05-14 00:10:31	40024	1526227831073	1643
122	124	218	2018-05-14 00:10:31	40124	1526227831148	1644
70	12	213	2018-05-14 00:10:31	40012	1526227831181	1645
33	24	210	2018-05-14 00:10:31	40024	1526227831214	1646
122	124	217	2018-05-14 00:10:31	40124	1526227831248	1647
56	33	217	2018-05-14 00:10:31	40033	1526227831281	1648
43	52	213	2018-05-14 00:10:31	40052	1526227831315	1649
41	38	212	2018-05-14 00:10:31	40038	1526227831348	1650
115	131	228	2018-05-14 00:10:31	40131	1526227831381	1651
117	118	223	2018-05-14 00:10:31	40118	1526227831415	1652
17	21	223	2018-05-14 00:10:31	40021	1526227831448	1653
