id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
121	118	236	2018-06-11 15:53:38	40118	1528703618081	2540
139	132	242	2018-06-11 15:53:38	40132	1528703618115	2541
119	120	225	2018-06-11 15:53:38	40120	1528703618148	2542
121	129	210	2018-06-11 15:53:38	40129	1528703618182	2543
123	117	239	2018-06-11 15:53:38	40117	1528703618215	2544
44	38	224	2018-06-11 15:53:38	40038	1528703618248	2545
123	117	239	2018-06-11 15:53:38	40117	1528703618282	2546
39	37	213	2018-06-11 15:53:38	40037	1528703618315	2547
119	120	225	2018-06-11 15:53:38	40120	1528703618348	2548
119	123	210	2018-06-11 15:53:38	40123	1528703618382	2549
121	129	210	2018-06-11 15:53:38	40129	1528703618415	2550
50	43	241	2018-06-11 15:53:38	40043	1528703618449	2551
119	120	224	2018-06-11 15:53:38	40120	1528703618482	2552
120	121	239	2018-06-11 15:53:38	40121	1528703618515	2553
131	64	221	2018-06-11 15:53:38	40064	1528703618549	2554
121	118	236	2018-06-11 15:53:38	40118	1528703618582	2555
120	121	239	2018-06-11 15:53:38	40121	1528703618616	2556
50	43	242	2018-06-11 15:53:38	40043	1528703618651	2557
52	50	226	2018-06-11 15:53:38	40050	1528703618682	2558
131	127	221	2018-06-11 15:53:38	40127	1528703618716	2559
119	120	226	2018-06-11 15:53:38	40120	1528703618749	2560
72	80	217	2018-06-11 15:53:38	40080	1528703618783	2561
123	117	237	2018-06-11 15:53:38	40117	1528703618816	2562
129	135	219	2018-06-11 15:53:38	40135	1528703618849	2563
72	80	218	2018-06-11 15:53:38	40080	1528703618908	2564
131	127	219	2018-06-11 15:53:38	40127	1528703618941	2565
131	64	222	2018-06-11 15:53:38	40064	1528703618974	2566
124	119	209	2018-06-11 15:53:39	40119	1528703619008	2567
48	41	219	2018-06-11 15:53:39	40041	1528703619041	2568
131	135	237	2018-06-11 15:53:39	40135	1528703619100	2569
120	121	239	2018-06-11 15:53:39	40121	1528703619133	2570
123	117	239	2018-06-11 15:53:39	40117	1528703619175	2571
123	115	231	2018-06-11 15:53:39	40115	1528703619216	2572
127	119	242	2018-06-11 15:53:39	40119	1528703619258	2573
48	40	225	2018-06-11 15:53:39	40040	1528703619300	2574
21	12	217	2018-06-11 15:53:39	40012	1528703619342	2575
127	119	242	2018-06-11 15:53:39	40119	1528703619383	2576
39	37	213	2018-06-11 15:53:39	40037	1528703619425	2577
121	129	210	2018-06-11 15:53:39	40129	1528703619467	2578
50	43	242	2018-06-11 15:53:39	40043	1528703619508	2579
119	123	209	2018-06-11 15:53:39	40123	1528703619550	2580
44	38	225	2018-06-11 15:53:39	40038	1528703619592	2581
131	64	222	2018-06-11 15:53:39	40064	1528703619634	2582
21	3	217	2018-06-11 15:53:39	40003	1528703619675	2583
131	127	218	2018-06-11 15:53:39	40127	1528703619717	2584
127	119	243	2018-06-11 15:53:39	40119	1528703619759	2585
52	50	226	2018-06-11 15:53:39	40050	1528703619801	2586
119	120	226	2018-06-11 15:53:39	40120	1528703619842	2587
50	52	225	2018-06-11 15:53:39	40052	1528703619884	2588
127	119	243	2018-06-11 15:53:39	40119	1528703619926	2589
121	80	210	2018-06-11 15:53:39	40080	1528703619967	2590
127	119	243	2018-06-11 15:53:40	40119	1528703620009	2591
48	40	225	2018-06-11 15:53:40	40040	1528703620051	2592
50	52	225	2018-06-11 15:53:40	40052	1528703620084	2593
127	119	242	2018-06-11 15:53:40	40119	1528703620118	2594
123	115	230	2018-06-11 15:53:40	40115	1528703620184	2595
131	64	222	2018-06-11 15:53:40	40064	1528703620218	2596
139	132	244	2018-06-11 15:53:40	40132	1528703620251	2597
131	64	223	2018-06-11 15:53:40	40064	1528703620285	2598
72	63	214	2018-06-11 15:53:40	40063	1528703620318	2599
123	115	230	2018-06-11 15:53:40	40115	1528703620385	2600
120	131	218	2018-06-11 15:53:40	40131	1528703620418	2601
52	50	226	2018-06-11 15:53:40	40050	1528703620451	2602
120	121	239	2018-06-11 15:53:40	40121	1528703620485	2603
50	52	225	2018-06-11 15:53:40	40052	1528703620518	2604
123	117	239	2018-06-11 15:53:40	40117	1528703620552	2605
132	124	249	2018-06-11 15:53:40	40124	1528703620585	2606
123	117	239	2018-06-11 15:53:40	40117	1528703620618	2607
119	120	225	2018-06-11 15:53:40	40120	1528703620652	2608
123	115	230	2018-06-11 15:53:40	40115	1528703620687	2609
48	40	225	2018-06-11 15:53:40	40040	1528703620719	2610
50	52	225	2018-06-11 15:53:40	40052	1528703620752	2611
123	115	230	2018-06-11 15:53:40	40115	1528703620785	2612
127	117	215	2018-06-11 15:53:40	40117	1528703620819	2613
43	44	235	2018-06-11 15:53:40	40044	1528703620852	2614
48	40	225	2018-06-11 15:53:40	40040	1528703620886	2615
21	12	217	2018-06-11 15:53:40	40012	1528703620919	2616
129	139	231	2018-06-11 15:53:40	40139	1528703620952	2617
56	37	226	2018-06-11 15:53:40	40037	1528703620986	2618
139	132	243	2018-06-11 15:53:41	40132	1528703621019	2619
44	38	224	2018-06-11 15:53:41	40038	1528703621053	2620
70	12	216	2018-06-11 15:53:41	40012	1528703621086	2621
120	131	218	2018-06-11 15:53:41	40131	1528703621119	2622
131	127	217	2018-06-11 15:53:41	40127	1528703621153	2623
121	129	210	2018-06-11 15:53:41	40129	1528703621186	2624
70	12	216	2018-06-11 15:53:41	40012	1528703621219	2625
139	132	243	2018-06-11 15:53:41	40132	1528703621253	2626
43	44	235	2018-06-11 15:53:41	40044	1528703621286	2627
123	121	219	2018-06-11 15:53:41	40121	1528703621320	2628
132	124	251	2018-06-11 15:53:41	40124	1528703621353	2629
139	132	242	2018-06-11 15:53:41	40132	1528703621387	2630
135	64	219	2018-06-11 15:53:41	40064	1528703621446	2631
70	12	216	2018-06-11 15:53:41	40012	1528703621480	2632
52	50	226	2018-06-11 15:53:41	40050	1528703621513	2633
48	40	225	2018-06-11 15:53:41	40040	1528703621546	2634
121	120	239	2018-06-11 15:53:41	40120	1528703621580	2635
70	12	216	2018-06-11 15:53:41	40012	1528703621638	2636
121	120	239	2018-06-11 15:53:41	40120	1528703621671	2637
121	118	236	2018-06-11 15:53:41	40118	1528703621705	2638
48	40	225	2018-06-11 15:53:41	40040	1528703621738	2639
52	50	226	2018-06-11 15:53:41	40050	1528703621772	2640
121	120	239	2018-06-11 15:53:41	40120	1528703621805	2641
129	139	231	2018-06-11 15:53:41	40139	1528703621838	2642
127	119	242	2018-06-11 15:53:41	40119	1528703621872	2643
135	64	218	2018-06-11 15:53:41	40064	1528703621905	2644
121	120	239	2018-06-11 15:53:41	40120	1528703621938	2645
70	12	215	2018-06-11 15:53:41	40012	1528703621972	2646
21	3	217	2018-06-11 15:53:42	40003	1528703622005	2647
121	120	239	2018-06-11 15:53:42	40120	1528703622039	2648
121	118	236	2018-06-11 15:53:42	40118	1528703622072	2649
44	38	224	2018-06-11 15:53:42	40038	1528703622105	2650
123	121	218	2018-06-11 15:53:42	40121	1528703622139	2651
121	118	235	2018-06-11 15:53:42	40118	1528703622172	2652
127	117	214	2018-06-11 15:53:42	40117	1528703622206	2653
120	131	219	2018-06-11 15:53:42	40131	1528703622239	2654
127	119	243	2018-06-11 15:53:42	40119	1528703622272	2655
21	3	217	2018-06-11 15:53:42	40003	1528703622306	2656
127	117	215	2018-06-11 15:53:42	40117	1528703622339	2657
131	127	218	2018-06-11 15:53:42	40127	1528703622373	2658
43	44	235	2018-06-11 15:53:42	40044	1528703622406	2659
123	115	230	2018-06-11 15:53:42	40115	1528703622439	2660
119	123	209	2018-06-11 15:53:42	40123	1528703622475	2661
21	3	216	2018-06-11 15:53:42	40003	1528703622506	2662
123	115	230	2018-06-11 15:53:42	40115	1528703622540	2663
123	121	219	2018-06-11 15:53:42	40121	1528703622573	2664
43	44	235	2018-06-11 15:53:42	40044	1528703622606	2665
132	124	252	2018-06-11 15:53:42	40124	1528703622640	2666
121	118	236	2018-06-11 15:53:42	40118	1528703622698	2667
131	135	238	2018-06-11 15:53:42	40135	1528703622732	2668
135	127	212	2018-06-11 15:53:42	40127	1528703622765	2669
123	121	219	2018-06-11 15:53:42	40121	1528703622798	2670
135	127	212	2018-06-11 15:53:42	40127	1528703622832	2671
131	135	237	2018-06-11 15:53:42	40135	1528703622865	2672
121	120	237	2018-06-11 15:53:42	40120	1528703622923	2673
135	127	212	2018-06-11 15:53:42	40127	1528703622957	2674
121	118	236	2018-06-11 15:53:42	40118	1528703622990	2675
129	117	232	2018-06-11 15:53:43	40117	1528703623024	2676
21	3	216	2018-06-11 15:53:43	40003	1528703623057	2677
123	121	220	2018-06-11 15:53:43	40121	1528703623090	2678
135	64	218	2018-06-11 15:53:43	40064	1528703623124	2679
21	3	216	2018-06-11 15:53:43	40003	1528703623157	2680
119	123	210	2018-06-11 15:53:43	40123	1528703623191	2681
48	41	219	2018-06-11 15:53:43	40041	1528703623224	2682
129	139	231	2018-06-11 15:53:43	40139	1528703623257	2683
48	41	219	2018-06-11 15:53:43	40041	1528703623291	2684
80	3	213	2018-06-11 15:53:43	40003	1528703623324	2685
52	50	226	2018-06-11 15:53:43	40050	1528703623357	2686
50	38	211	2018-06-11 15:53:43	40038	1528703623391	2687
129	117	232	2018-06-11 15:53:43	40117	1528703623424	2688
127	119	243	2018-06-11 15:53:43	40119	1528703623458	2689
123	115	230	2018-06-11 15:53:43	40115	1528703623508	2690
119	123	210	2018-06-11 15:53:43	40123	1528703623541	2691
123	115	231	2018-06-11 15:53:43	40115	1528703623574	2692
123	131	245	2018-06-11 15:53:43	40131	1528703623616	2693
50	52	225	2018-06-11 15:53:43	40052	1528703623658	2694
56	37	227	2018-06-11 15:53:43	40037	1528703623700	2695
70	12	216	2018-06-11 15:53:43	40012	1528703623741	2696
129	117	232	2018-06-11 15:53:43	40117	1528703623783	2697
131	135	238	2018-06-11 15:53:43	40135	1528703623825	2698
123	115	230	2018-06-11 15:53:43	40115	1528703623867	2699
139	124	234	2018-06-11 15:53:43	40124	1528703623908	2700
135	64	218	2018-06-11 15:53:43	40064	1528703623950	2701
52	50	226	2018-06-11 15:53:44	40050	1528703624017	2702
121	120	239	2018-06-11 15:53:44	40120	1528703624059	2703
129	139	231	2018-06-11 15:53:44	40139	1528703624100	2704
129	117	232	2018-06-11 15:53:44	40117	1528703624142	2705
131	135	238	2018-06-11 15:53:44	40135	1528703624209	2706
56	37	227	2018-06-11 15:53:44	40037	1528703624250	2707
50	40	220	2018-06-11 15:53:44	40040	1528703624294	2708
48	41	219	2018-06-11 15:53:44	40041	1528703624334	2709
127	115	213	2018-06-11 15:53:44	40115	1528703624375	2710
135	64	219	2018-06-11 15:53:44	40064	1528703624417	2711
139	124	234	2018-06-11 15:53:44	40124	1528703624459	2712
129	119	217	2018-06-11 15:53:44	40119	1528703624501	2713
129	119	217	2018-06-11 15:53:44	40119	1528703624542	2714
52	50	226	2018-06-11 15:53:44	40050	1528703624576	2715
131	135	238	2018-06-11 15:53:44	40135	1528703624609	2716
72	63	216	2018-06-11 15:53:44	40063	1528703624643	2717
121	120	239	2018-06-11 15:53:44	40120	1528703624676	2718
50	40	220	2018-06-11 15:53:44	40040	1528703624709	2719
80	3	213	2018-06-11 15:53:44	40003	1528703624743	2720
120	123	221	2018-06-11 15:53:44	40123	1528703624776	2721
129	139	231	2018-06-11 15:53:44	40139	1528703624809	2722
50	52	225	2018-06-11 15:53:44	40052	1528703624843	2723
123	131	243	2018-06-11 15:53:44	40131	1528703624876	2724
129	139	231	2018-06-11 15:53:44	40139	1528703624910	2725
50	43	241	2018-06-11 15:53:44	40043	1528703624943	2726
121	118	236	2018-06-11 15:53:44	40118	1528703624976	2727
43	44	234	2018-06-11 15:53:45	40044	1528703625010	2728
123	121	220	2018-06-11 15:53:45	40121	1528703625043	2729
50	40	219	2018-06-11 15:53:45	40040	1528703625077	2730
80	3	214	2018-06-11 15:53:45	40003	1528703625110	2731
50	43	242	2018-06-11 15:53:45	40043	1528703625143	2732
131	135	238	2018-06-11 15:53:45	40135	1528703625177	2733
123	121	219	2018-06-11 15:53:45	40121	1528703625210	2734
129	119	217	2018-06-11 15:53:45	40119	1528703625269	2735
70	12	215	2018-06-11 15:53:45	40012	1528703625302	2736
43	44	235	2018-06-11 15:53:45	40044	1528703625335	2737
139	124	234	2018-06-11 15:53:45	40124	1528703625369	2738
121	129	210	2018-06-11 15:53:45	40129	1528703625402	2739
52	50	226	2018-06-11 15:53:45	40050	1528703625460	2740
72	63	214	2018-06-11 15:53:45	40063	1528703625494	2741
50	40	220	2018-06-11 15:53:45	40040	1528703625527	2742
131	135	238	2018-06-11 15:53:45	40135	1528703625561	2743
70	12	215	2018-06-11 15:53:45	40012	1528703625594	2744
120	123	221	2018-06-11 15:53:45	40123	1528703625627	2745
121	120	237	2018-06-11 15:53:45	40120	1528703625661	2746
129	117	233	2018-06-11 15:53:45	40117	1528703625694	2747
47	44	213	2018-06-11 15:53:45	40044	1528703625728	2748
50	40	220	2018-06-11 15:53:45	40040	1528703625761	2749
121	120	239	2018-06-11 15:53:45	40120	1528703625794	2750
129	139	232	2018-06-11 15:53:45	40139	1528703625828	2751
50	40	220	2018-06-11 15:53:45	40040	1528703625861	2752
127	115	213	2018-06-11 15:53:45	40115	1528703625895	2753
50	52	225	2018-06-11 15:53:45	40052	1528703625928	2754
50	41	230	2018-06-11 15:53:45	40041	1528703625961	2755
127	115	214	2018-06-11 15:53:46	40115	1528703626011	2756
129	115	234	2018-06-11 15:53:46	40115	1528703626045	2757
50	41	230	2018-06-11 15:53:46	40041	1528703626078	2758
123	131	245	2018-06-11 15:53:46	40131	1528703626112	2759
122	118	224	2018-06-11 15:53:46	40118	1528703626145	2760
50	41	229	2018-06-11 15:53:46	40041	1528703626197	2761
50	40	220	2018-06-11 15:53:46	40040	1528703626228	2762
129	119	217	2018-06-11 15:53:46	40119	1528703626262	2763
56	37	227	2018-06-11 15:53:46	40037	1528703626295	2764
122	120	213	2018-06-11 15:53:46	40120	1528703626329	2765
50	41	230	2018-06-11 15:53:46	40041	1528703626362	2766
123	131	243	2018-06-11 15:53:46	40131	1528703626412	2767
129	115	233	2018-06-11 15:53:46	40115	1528703626445	2768
129	117	233	2018-06-11 15:53:46	40117	1528703626479	2769
129	115	233	2018-06-11 15:53:46	40115	1528703626537	2770
50	41	230	2018-06-11 15:53:46	40041	1528703626571	2771
129	115	233	2018-06-11 15:53:46	40115	1528703626630	2772
120	123	221	2018-06-11 15:53:46	40123	1528703626664	2773
129	119	217	2018-06-11 15:53:46	40119	1528703626722	2774
80	3	214	2018-06-11 15:53:46	40003	1528703626755	2775
47	44	212	2018-06-11 15:53:46	40044	1528703626789	2776
132	139	243	2018-06-11 15:53:46	40139	1528703626822	2777
121	129	210	2018-06-11 15:53:46	40129	1528703626856	2778
131	135	238	2018-06-11 15:53:46	40135	1528703626889	2779
123	131	245	2018-06-11 15:53:46	40131	1528703626922	2780
70	12	216	2018-06-11 15:53:46	40012	1528703626956	2781
122	118	222	2018-06-11 15:53:46	40118	1528703626989	2782
80	3	213	2018-06-11 15:53:47	40003	1528703627023	2783
52	43	231	2018-06-11 15:53:47	40043	1528703627073	2784
131	135	238	2018-06-11 15:53:47	40135	1528703627106	2785
123	131	243	2018-06-11 15:53:47	40131	1528703627139	2786
129	115	233	2018-06-11 15:53:47	40115	1528703627306	2787
129	115	233	2018-06-11 15:53:47	40115	1528703627431	2788
72	63	213	2018-06-11 15:53:47	40063	1528703627523	2789
50	52	225	2018-06-11 15:53:47	40052	1528703627604	2790
132	139	243	2018-06-11 15:53:47	40139	1528703627631	2791
129	115	233	2018-06-11 15:53:47	40115	1528703627665	2792
52	43	231	2018-06-11 15:53:47	40043	1528703627698	2793
132	139	243	2018-06-11 15:53:47	40139	1528703627748	2794
129	115	233	2018-06-11 15:53:47	40115	1528703627807	2795
77	63	212	2018-06-11 15:53:47	40063	1528703627840	2796
122	120	212	2018-06-11 15:53:47	40120	1528703627873	2797
129	115	233	2018-06-11 15:53:47	40115	1528703627907	2798
123	131	245	2018-06-11 15:53:47	40131	1528703627940	2799
52	43	231	2018-06-11 15:53:47	40043	1528703627999	2800
122	118	223	2018-06-11 15:53:48	40118	1528703628032	2801
47	44	212	2018-06-11 15:53:48	40044	1528703628066	2802
80	3	214	2018-06-11 15:53:48	40003	1528703628099	2803
47	44	212	2018-06-11 15:53:48	40044	1528703628132	2804
50	41	229	2018-06-11 15:53:48	40041	1528703628166	2805
129	119	217	2018-06-11 15:53:48	40119	1528703628201	2806
47	44	212	2018-06-11 15:53:48	40044	1528703628232	2807
122	118	222	2018-06-11 15:53:48	40118	1528703628266	2808
127	121	239	2018-06-11 15:53:48	40121	1528703628299	2809
52	44	219	2018-06-11 15:53:48	40044	1528703628341	2810
56	37	228	2018-06-11 15:53:48	40037	1528703628374	2811
56	37	228	2018-06-11 15:53:48	40037	1528703628416	2812
129	117	232	2018-06-11 15:53:48	40117	1528703628458	2813
129	117	232	2018-06-11 15:53:48	40117	1528703628499	2814
70	12	216	2018-06-11 15:53:48	40012	1528703628541	2815
77	63	212	2018-06-11 15:53:48	40063	1528703628583	2816
122	129	235	2018-06-11 15:53:48	40129	1528703628625	2817
120	123	221	2018-06-11 15:53:48	40123	1528703628666	2818
129	115	233	2018-06-11 15:53:48	40115	1528703628708	2819
131	115	231	2018-06-11 15:53:48	40115	1528703628750	2820
50	41	230	2018-06-11 15:53:48	40041	1528703628791	2821
50	41	229	2018-06-11 15:53:48	40041	1528703628833	2822
139	124	234	2018-06-11 15:53:48	40124	1528703628875	2823
122	118	223	2018-06-11 15:53:48	40118	1528703628917	2824
50	41	229	2018-06-11 15:53:48	40041	1528703628958	2825
131	115	230	2018-06-11 15:53:49	40115	1528703629000	2826
77	63	213	2018-06-11 15:53:49	40063	1528703629042	2827
80	12	227	2018-06-11 15:53:49	40012	1528703629109	2828
122	118	223	2018-06-11 15:53:49	40118	1528703629150	2829
50	52	225	2018-06-11 15:53:49	40052	1528703629192	2830
123	131	245	2018-06-11 15:53:49	40131	1528703629234	2831
122	129	234	2018-06-11 15:53:49	40129	1528703629300	2832
122	129	234	2018-06-11 15:53:49	40129	1528703629334	2833
56	37	228	2018-06-11 15:53:49	40037	1528703629367	2834
50	41	230	2018-06-11 15:53:49	40041	1528703629401	2835
123	118	218	2018-06-11 15:53:49	40118	1528703629434	2836
80	3	213	2018-06-11 15:53:49	40003	1528703629467	2837
52	44	218	2018-06-11 15:53:49	40044	1528703629501	2838
139	124	234	2018-06-11 15:53:49	40124	1528703629534	2839
132	139	243	2018-06-11 15:53:49	40139	1528703629568	2840
127	121	239	2018-06-11 15:53:49	40121	1528703629601	2841
132	139	243	2018-06-11 15:53:49	40139	1528703629634	2842
122	129	234	2018-06-11 15:53:49	40129	1528703629668	2843
52	44	219	2018-06-11 15:53:49	40044	1528703629701	2844
122	120	212	2018-06-11 15:53:49	40120	1528703629735	2845
52	50	226	2018-06-11 15:53:49	40050	1528703629770	2846
131	115	231	2018-06-11 15:53:49	40115	1528703629801	2847
131	117	232	2018-06-11 15:53:49	40117	1528703629835	2848
122	129	234	2018-06-11 15:53:49	40129	1528703629868	2849
122	120	212	2018-06-11 15:53:49	40120	1528703629901	2850
129	119	217	2018-06-11 15:53:49	40119	1528703629935	2851
120	123	222	2018-06-11 15:53:49	40123	1528703629968	2852
52	44	219	2018-06-11 15:53:50	40044	1528703630002	2853
127	121	237	2018-06-11 15:53:50	40121	1528703630035	2854
77	63	214	2018-06-11 15:53:50	40063	1528703630068	2855
56	52	217	2018-06-11 15:53:50	40052	1528703630102	2856
139	124	234	2018-06-11 15:53:50	40124	1528703630135	2857
52	41	237	2018-06-11 15:53:50	40041	1528703630169	2858
53	50	227	2018-06-11 15:53:50	40050	1528703630202	2859
50	40	220	2018-06-11 15:53:50	40040	1528703630235	2860
139	124	234	2018-06-11 15:53:50	40124	1528703630269	2861
56	52	217	2018-06-11 15:53:50	40052	1528703630302	2862
122	129	234	2018-06-11 15:53:50	40129	1528703630361	2863
80	3	213	2018-06-11 15:53:50	40003	1528703630394	2864
123	131	245	2018-06-11 15:53:50	40131	1528703630427	2865
131	119	212	2018-06-11 15:53:50	40119	1528703630461	2866
122	129	235	2018-06-11 15:53:50	40129	1528703630494	2867
52	44	219	2018-06-11 15:53:50	40044	1528703630553	2868
77	63	213	2018-06-11 15:53:50	40063	1528703630586	2869
123	118	218	2018-06-11 15:53:50	40118	1528703630619	2870
123	118	218	2018-06-11 15:53:50	40118	1528703630653	2871
56	37	226	2018-06-11 15:53:50	40037	1528703630686	2872
131	115	231	2018-06-11 15:53:50	40115	1528703630720	2873
52	44	219	2018-06-11 15:53:50	40044	1528703630753	2874
50	40	219	2018-06-11 15:53:50	40040	1528703630786	2875
131	117	232	2018-06-11 15:53:50	40117	1528703630820	2876
122	129	234	2018-06-11 15:53:50	40129	1528703630853	2877
122	120	212	2018-06-11 15:53:50	40120	1528703630886	2878
120	123	221	2018-06-11 15:53:50	40123	1528703630920	2879
131	115	231	2018-06-11 15:53:50	40115	1528703630953	2880
132	139	243	2018-06-11 15:53:50	40139	1528703630987	2881
123	120	225	2018-06-11 15:53:51	40120	1528703631020	2882
127	121	236	2018-06-11 15:53:51	40121	1528703631053	2883
139	124	234	2018-06-11 15:53:51	40124	1528703631087	2884
52	43	231	2018-06-11 15:53:51	40043	1528703631120	2885
132	139	243	2018-06-11 15:53:51	40139	1528703631154	2886
127	121	239	2018-06-11 15:53:51	40121	1528703631187	2887
52	41	238	2018-06-11 15:53:51	40041	1528703631220	2888
131	117	232	2018-06-11 15:53:51	40117	1528703631254	2889
131	115	231	2018-06-11 15:53:51	40115	1528703631287	2890
77	63	213	2018-06-11 15:53:51	40063	1528703631320	2891
123	118	218	2018-06-11 15:53:51	40118	1528703631354	2892
131	119	212	2018-06-11 15:53:51	40119	1528703631387	2893
52	44	219	2018-06-11 15:53:51	40044	1528703631421	2894
123	131	245	2018-06-11 15:53:51	40131	1528703631454	2895
53	50	227	2018-06-11 15:53:51	40050	1528703631487	2896
53	50	227	2018-06-11 15:53:51	40050	1528703631521	2897
53	50	227	2018-06-11 15:53:51	40050	1528703631554	2898
52	41	238	2018-06-11 15:53:51	40041	1528703631613	2899
131	115	231	2018-06-11 15:53:51	40115	1528703631646	2900
77	63	214	2018-06-11 15:53:51	40063	1528703631681	2901
123	118	218	2018-06-11 15:53:51	40118	1528703631713	2902
127	121	239	2018-06-11 15:53:51	40121	1528703631746	2903
56	37	227	2018-06-11 15:53:51	40037	1528703631780	2904
52	40	228	2018-06-11 15:53:51	40040	1528703631838	2905
123	120	225	2018-06-11 15:53:51	40120	1528703631871	2906
52	41	238	2018-06-11 15:53:51	40041	1528703631905	2907
52	44	219	2018-06-11 15:53:51	40044	1528703631938	2908
53	50	227	2018-06-11 15:53:51	40050	1528703631973	2909
52	43	231	2018-06-11 15:53:52	40043	1528703632006	2910
139	124	234	2018-06-11 15:53:52	40124	1528703632040	2911
127	121	238	2018-06-11 15:53:52	40121	1528703632073	2912
120	123	221	2018-06-11 15:53:52	40123	1528703632107	2913
56	52	217	2018-06-11 15:53:52	40052	1528703632140	2914
52	40	229	2018-06-11 15:53:52	40040	1528703632173	2915
123	120	225	2018-06-11 15:53:52	40120	1528703632206	2916
127	121	237	2018-06-11 15:53:52	40121	1528703632240	2917
53	50	227	2018-06-11 15:53:52	40050	1528703632273	2918
120	123	221	2018-06-11 15:53:52	40123	1528703632307	2919
131	119	213	2018-06-11 15:53:52	40119	1528703632340	2920
131	119	213	2018-06-11 15:53:52	40119	1528703632373	2921
56	52	217	2018-06-11 15:53:52	40052	1528703632407	2922
131	119	211	2018-06-11 15:53:52	40119	1528703632440	2923
120	123	221	2018-06-11 15:53:52	40123	1528703632474	2924
52	41	238	2018-06-11 15:53:52	40041	1528703632507	2925
52	41	238	2018-06-11 15:53:52	40041	1528703632540	2926
131	117	233	2018-06-11 15:53:52	40117	1528703632574	2927
131	115	231	2018-06-11 15:53:52	40115	1528703632607	2928
122	129	235	2018-06-11 15:53:52	40129	1528703632641	2929
127	131	216	2018-06-11 15:53:52	40131	1528703632674	2930
131	115	231	2018-06-11 15:53:52	40115	1528703632707	2931
80	12	227	2018-06-11 15:53:52	40012	1528703632741	2932
80	12	227	2018-06-11 15:53:52	40012	1528703632774	2933
52	44	220	2018-06-11 15:53:52	40044	1528703632816	2934
123	120	223	2018-06-11 15:53:52	40120	1528703632857	2935
131	117	233	2018-06-11 15:53:52	40117	1528703632924	2936
80	12	227	2018-06-11 15:53:52	40012	1528703632966	2937
123	118	220	2018-06-11 15:53:53	40118	1528703633008	2938
127	131	215	2018-06-11 15:53:53	40131	1528703633050	2939
127	131	216	2018-06-11 15:53:53	40131	1528703633116	2940
127	121	237	2018-06-11 15:53:53	40121	1528703633158	2941
127	131	215	2018-06-11 15:53:53	40131	1528703633200	2942
122	129	235	2018-06-11 15:53:53	40129	1528703633241	2943
52	44	219	2018-06-11 15:53:53	40044	1528703633283	2944
123	129	226	2018-06-11 15:53:53	40129	1528703633325	2945
120	123	221	2018-06-11 15:53:53	40123	1528703633366	2946
127	131	214	2018-06-11 15:53:53	40131	1528703633408	2947
127	131	214	2018-06-11 15:53:53	40131	1528703633450	2948
132	139	243	2018-06-11 15:53:53	40139	1528703633493	2949
80	12	227	2018-06-11 15:53:53	40012	1528703633533	2950
132	139	243	2018-06-11 15:53:53	40139	1528703633575	2951
56	52	217	2018-06-11 15:53:53	40052	1528703633617	2952
80	3	213	2018-06-11 15:53:53	40003	1528703633659	2953
52	41	238	2018-06-11 15:53:53	40041	1528703633700	2954
53	50	227	2018-06-11 15:53:53	40050	1528703633734	2955
129	121	213	2018-06-11 15:53:53	40121	1528703633767	2956
52	40	228	2018-06-11 15:53:53	40040	1528703633800	2957
132	139	243	2018-06-11 15:53:53	40139	1528703633834	2958
123	120	223	2018-06-11 15:53:53	40120	1528703633867	2959
52	43	231	2018-06-11 15:53:53	40043	1528703633901	2960
123	118	218	2018-06-11 15:53:53	40118	1528703633934	2961
123	120	225	2018-06-11 15:53:53	40120	1528703633967	2962
131	115	231	2018-06-11 15:53:54	40115	1528703634001	2963
127	131	214	2018-06-11 15:53:54	40131	1528703634034	2964
127	131	215	2018-06-11 15:53:54	40131	1528703634068	2965
63	52	209	2018-06-11 15:53:54	40052	1528703634101	2966
53	44	214	2018-06-11 15:53:54	40044	1528703634159	2967
52	40	228	2018-06-11 15:53:54	40040	1528703634193	2968
124	118	214	2018-06-11 15:53:54	40118	1528703634226	2969
129	121	214	2018-06-11 15:53:54	40121	1528703634259	2970
135	115	225	2018-06-11 15:53:54	40115	1528703634293	2971
53	44	215	2018-06-11 15:53:54	40044	1528703634326	2972
131	117	233	2018-06-11 15:53:54	40117	1528703634385	2973
131	117	233	2018-06-11 15:53:54	40117	1528703634418	2974
123	120	224	2018-06-11 15:53:54	40120	1528703634451	2975
123	120	225	2018-06-11 15:53:54	40120	1528703634485	2976
131	119	210	2018-06-11 15:53:54	40119	1528703634518	2977
53	50	228	2018-06-11 15:53:54	40050	1528703634552	2978
123	129	225	2018-06-11 15:53:54	40129	1528703634585	2979
131	117	233	2018-06-11 15:53:54	40117	1528703634618	2980
80	3	213	2018-06-11 15:53:54	40003	1528703634652	2981
53	50	227	2018-06-11 15:53:54	40050	1528703634685	2982
123	120	225	2018-06-11 15:53:54	40120	1528703634719	2983
121	123	214	2018-06-11 15:53:54	40123	1528703634752	2984
121	123	214	2018-06-11 15:53:54	40123	1528703634785	2985
80	12	227	2018-06-11 15:53:54	40012	1528703634819	2986
123	120	224	2018-06-11 15:53:54	40120	1528703634852	2987
53	50	227	2018-06-11 15:53:54	40050	1528703634886	2988
124	118	215	2018-06-11 15:53:54	40118	1528703634919	2989
