id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
72	70	225	2018-05-13 22:35:24	40070	1526222124999	1294
38	37	233	2018-05-13 22:35:25	40037	1526222125040	1295
12	10	234	2018-05-13 22:35:25	40010	1526222125074	1296
117	119	214	2018-05-13 22:35:25	40119	1526222125107	1297
12	10	234	2018-05-13 22:35:25	40010	1526222125182	1298
13	67	210	2018-05-13 22:35:25	40067	1526222125216	1299
117	119	214	2018-05-13 22:35:25	40119	1526222125249	1300
117	135	211	2018-05-13 22:35:25	40135	1526222125283	1301
118	115	238	2018-05-13 22:35:25	40115	1526222125316	1302
66	64	213	2018-05-13 22:35:25	40064	1526222125399	1303
33	24	210	2018-05-13 22:35:25	40024	1526222125433	1304
70	80	227	2018-05-13 22:35:25	40080	1526222125466	1305
17	10	239	2018-05-13 22:35:25	40010	1526222125499	1306
17	3	233	2018-05-13 22:35:25	40003	1526222125533	1307
117	118	223	2018-05-13 22:35:25	40118	1526222125566	1308
17	10	239	2018-05-13 22:35:25	40010	1526222125608	1309
40	52	225	2018-05-13 22:35:25	40052	1526222125642	1310
71	75	242	2018-05-13 22:35:25	40075	1526222125675	1311
123	127	224	2018-05-13 22:35:25	40127	1526222125708	1312
124	71	218	2018-05-13 22:35:25	40071	1526222125742	1313
117	135	212	2018-05-13 22:35:25	40135	1526222125775	1314
71	75	241	2018-05-13 22:35:25	40075	1526222125817	1315
39	26	214	2018-05-13 22:35:25	40026	1526222125850	1316
32	31	217	2018-05-13 22:35:25	40031	1526222125884	1317
63	66	233	2018-05-13 22:35:25	40066	1526222125917	1318
41	52	240	2018-05-13 22:35:25	40052	1526222125950	1319
78	72	232	2018-05-13 22:35:25	40072	1526222125984	1320
66	64	213	2018-05-13 22:35:26	40064	1526222126025	1321
17	10	239	2018-05-13 22:35:26	40010	1526222126059	1322
67	8	223	2018-05-13 22:35:26	40008	1526222126092	1323
129	122	225	2018-05-13 22:35:26	40122	1526222126126	1324
124	71	217	2018-05-13 22:35:26	40071	1526222126160	1325
21	13	222	2018-05-13 22:35:26	40013	1526222126194	1326
44	40	218	2018-05-13 22:35:26	40040	1526222126227	1327
43	63	225	2018-05-13 22:35:26	40063	1526222126260	1328
39	26	215	2018-05-13 22:35:26	40026	1526222126294	1329
122	132	222	2018-05-13 22:35:26	40132	1526222126327	1330
72	70	225	2018-05-13 22:35:26	40070	1526222126361	1331
123	127	224	2018-05-13 22:35:26	40127	1526222126394	1332
52	32	213	2018-05-13 22:35:26	40032	1526222126477	1333
118	115	239	2018-05-13 22:35:26	40115	1526222126511	1334
70	80	227	2018-05-13 22:35:26	40080	1526222126544	1335
117	135	212	2018-05-13 22:35:26	40135	1526222126577	1336
38	39	235	2018-05-13 22:35:26	40039	1526222126644	1337
17	21	223	2018-05-13 22:35:26	40021	1526222126686	1338
118	115	239	2018-05-13 22:35:26	40115	1526222126719	1339
63	66	233	2018-05-13 22:35:26	40066	1526222126753	1340
70	80	227	2018-05-13 22:35:26	40080	1526222126786	1341
41	48	225	2018-05-13 22:35:26	40048	1526222126819	1342
78	72	231	2018-05-13 22:35:26	40072	1526222126853	1343
44	43	231	2018-05-13 22:35:26	40043	1526222126895	1344
122	132	222	2018-05-13 22:35:26	40132	1526222126928	1345
119	117	213	2018-05-13 22:35:26	40117	1526222126961	1346
21	20	224	2018-05-13 22:35:26	40020	1526222126995	1347
122	132	223	2018-05-13 22:35:27	40132	1526222127028	1348
122	139	248	2018-05-13 22:35:27	40139	1526222127062	1349
117	129	236	2018-05-13 22:35:27	40129	1526222127113	1350
78	72	232	2018-05-13 22:35:27	40072	1526222127145	1351
13	67	210	2018-05-13 22:35:27	40067	1526222127178	1352
41	24	213	2018-05-13 22:35:27	40024	1526222127212	1353
70	80	227	2018-05-13 22:35:27	40080	1526222127245	1354
41	47	231	2018-05-13 22:35:27	40047	1526222127279	1355
117	123	225	2018-05-13 22:35:27	40123	1526222127312	1356
78	72	232	2018-05-13 22:35:27	40072	1526222127345	1357
63	66	233	2018-05-13 22:35:27	40066	1526222127462	1358
39	26	214	2018-05-13 22:35:27	40026	1526222127621	1359
43	63	224	2018-05-13 22:35:27	40063	1526222127771	1360
41	24	214	2018-05-13 22:35:27	40024	1526222127854	1361
72	70	225	2018-05-13 22:35:27	40070	1526222127955	1362
119	117	212	2018-05-13 22:35:27	40117	1526222127988	1363
17	21	223	2018-05-13 22:35:28	40021	1526222128021	1364
43	63	224	2018-05-13 22:35:28	40063	1526222128054	1365
40	50	227	2018-05-13 22:35:28	40050	1526222128088	1366
41	48	224	2018-05-13 22:35:28	40048	1526222128121	1367
16	11	227	2018-05-13 22:35:28	40011	1526222128154	1368
41	48	225	2018-05-13 22:35:28	40048	1526222128188	1369
119	115	217	2018-05-13 22:35:28	40115	1526222128221	1370
32	31	217	2018-05-13 22:35:28	40031	1526222128255	1371
118	121	219	2018-05-13 22:35:28	40121	1526222128288	1372
41	44	220	2018-05-13 22:35:28	40044	1526222128321	1373
39	38	235	2018-05-13 22:35:28	40038	1526222128355	1374
78	72	231	2018-05-13 22:35:28	40072	1526222128388	1375
43	63	224	2018-05-13 22:35:28	40063	1526222128422	1376
16	11	227	2018-05-13 22:35:28	40011	1526222128455	1377
41	48	224	2018-05-13 22:35:28	40048	1526222128488	1378
117	123	224	2018-05-13 22:35:28	40123	1526222128522	1379
41	44	220	2018-05-13 22:35:28	40044	1526222128555	1380
43	63	224	2018-05-13 22:35:28	40063	1526222128589	1381
119	117	213	2018-05-13 22:35:28	40117	1526222128622	1382
16	11	227	2018-05-13 22:35:28	40011	1526222128655	1383
41	52	240	2018-05-13 22:35:28	40052	1526222128689	1384
132	122	219	2018-05-13 22:35:28	40122	1526222128722	1385
122	132	223	2018-05-13 22:35:28	40132	1526222128756	1386
115	131	228	2018-05-13 22:35:28	40131	1526222128791	1387
32	31	218	2018-05-13 22:35:28	40031	1526222128822	1388
115	131	228	2018-05-13 22:35:28	40131	1526222128856	1389
17	10	239	2018-05-13 22:35:28	40010	1526222128889	1390
21	13	222	2018-05-13 22:35:28	40013	1526222128931	1391
67	8	223	2018-05-13 22:35:29	40008	1526222129006	1392
17	21	223	2018-05-13 22:35:29	40021	1526222129048	1393
38	39	235	2018-05-13 22:35:29	40039	1526222129089	1394
41	47	232	2018-05-13 22:35:29	40047	1526222129131	1395
66	64	213	2018-05-13 22:35:29	40064	1526222129206	1396
12	17	225	2018-05-13 22:35:29	40017	1526222129248	1397
117	120	235	2018-05-13 22:35:29	40120	1526222129290	1398
78	72	232	2018-05-13 22:35:29	40072	1526222129331	1399
41	38	212	2018-05-13 22:35:29	40038	1526222129373	1400
21	13	222	2018-05-13 22:35:29	40013	1526222129415	1401
12	17	225	2018-05-13 22:35:29	40017	1526222129456	1402
122	132	222	2018-05-13 22:35:29	40132	1526222129498	1403
21	13	222	2018-05-13 22:35:29	40013	1526222129540	1404
41	38	211	2018-05-13 22:35:29	40038	1526222129582	1405
17	3	233	2018-05-13 22:35:29	40003	1526222129623	1406
10	12	238	2018-05-13 22:35:29	40012	1526222129665	1407
12	17	225	2018-05-13 22:35:29	40017	1526222129707	1408
10	12	238	2018-05-13 22:35:29	40012	1526222129748	1409
17	21	223	2018-05-13 22:35:29	40021	1526222129790	1410
32	31	217	2018-05-13 22:35:29	40031	1526222129824	1411
41	48	225	2018-05-13 22:35:29	40048	1526222129857	1412
123	127	222	2018-05-13 22:35:29	40127	1526222129890	1413
52	32	213	2018-05-13 22:35:29	40032	1526222129924	1414
10	12	238	2018-05-13 22:35:29	40012	1526222129957	1415
17	21	223	2018-05-13 22:35:29	40021	1526222129991	1416
52	32	213	2018-05-13 22:35:30	40032	1526222130024	1417
41	52	240	2018-05-13 22:35:30	40052	1526222130057	1418
12	17	225	2018-05-13 22:35:30	40017	1526222130091	1419
78	72	231	2018-05-13 22:35:30	40072	1526222130124	1420
41	24	213	2018-05-13 22:35:30	40024	1526222130158	1421
118	121	219	2018-05-13 22:35:30	40121	1526222130191	1422
50	39	217	2018-05-13 22:35:30	40039	1526222130266	1423
39	37	219	2018-05-13 22:35:30	40037	1526222130300	1424
117	129	236	2018-05-13 22:35:30	40129	1526222130333	1425
132	122	219	2018-05-13 22:35:30	40122	1526222130366	1426
72	70	225	2018-05-13 22:35:30	40070	1526222130400	1427
17	21	223	2018-05-13 22:35:30	40021	1526222130475	1428
17	12	228	2018-05-13 22:35:30	40012	1526222130510	1429
56	32	211	2018-05-13 22:35:30	40032	1526222130541	1430
43	40	247	2018-05-13 22:35:30	40040	1526222130575	1431
12	17	225	2018-05-13 22:35:30	40017	1526222130608	1432
41	24	213	2018-05-13 22:35:30	40024	1526222130642	1433
44	40	218	2018-05-13 22:35:30	40040	1526222130675	1434
12	17	225	2018-05-13 22:35:30	40017	1526222130709	1435
44	43	231	2018-05-13 22:35:30	40043	1526222130742	1436
44	40	219	2018-05-13 22:35:30	40040	1526222130775	1437
117	123	224	2018-05-13 22:35:30	40123	1526222130809	1438
119	115	216	2018-05-13 22:35:30	40115	1526222130842	1439
117	119	214	2018-05-13 22:35:30	40119	1526222130875	1440
12	17	225	2018-05-13 22:35:30	40017	1526222130909	1441
13	67	211	2018-05-13 22:35:30	40067	1526222130942	1442
44	40	219	2018-05-13 22:35:30	40040	1526222130976	1443
44	43	231	2018-05-13 22:35:31	40043	1526222131009	1444
118	119	223	2018-05-13 22:35:31	40119	1526222131042	1445
12	17	225	2018-05-13 22:35:31	40017	1526222131076	1446
70	80	227	2018-05-13 22:35:31	40080	1526222131109	1447
41	52	240	2018-05-13 22:35:31	40052	1526222131142	1448
118	119	222	2018-05-13 22:35:31	40119	1526222131176	1449
17	10	239	2018-05-13 22:35:31	40010	1526222131209	1450
21	17	223	2018-05-13 22:35:31	40017	1526222131243	1451
37	56	224	2018-05-13 22:35:31	40056	1526222131276	1452
66	64	213	2018-05-13 22:35:31	40064	1526222131310	1453
43	53	214	2018-05-13 22:35:31	40053	1526222131343	1454
119	115	217	2018-05-13 22:35:31	40115	1526222131376	1455
21	17	223	2018-05-13 22:35:31	40017	1526222131410	1456
66	64	212	2018-05-13 22:35:31	40064	1526222131443	1457
64	67	213	2018-05-13 22:35:31	40067	1526222131477	1458
118	121	219	2018-05-13 22:35:31	40121	1526222131551	1459
17	10	239	2018-05-13 22:35:31	40010	1526222131586	1460
119	117	212	2018-05-13 22:35:31	40117	1526222131620	1461
41	44	220	2018-05-13 22:35:31	40044	1526222131653	1462
66	64	214	2018-05-13 22:35:31	40064	1526222131686	1463
115	131	228	2018-05-13 22:35:31	40131	1526222131753	1464
119	115	217	2018-05-13 22:35:31	40115	1526222131786	1465
44	41	212	2018-05-13 22:35:31	40041	1526222131820	1466
21	17	223	2018-05-13 22:35:31	40017	1526222131853	1467
66	64	214	2018-05-13 22:35:31	40064	1526222131887	1468
124	132	246	2018-05-13 22:35:31	40132	1526222131920	1469
56	32	211	2018-05-13 22:35:31	40032	1526222131953	1470
124	132	248	2018-05-13 22:35:31	40132	1526222131987	1471
117	118	224	2018-05-13 22:35:32	40118	1526222132022	1472
70	80	227	2018-05-13 22:35:32	40080	1526222132053	1473
132	124	243	2018-05-13 22:35:32	40124	1526222132087	1474
117	129	235	2018-05-13 22:35:32	40129	1526222132120	1475
119	115	217	2018-05-13 22:35:32	40115	1526222132154	1476
64	67	212	2018-05-13 22:35:32	40067	1526222132187	1477
56	33	217	2018-05-13 22:35:32	40033	1526222132220	1478
117	120	235	2018-05-13 22:35:32	40120	1526222132254	1479
70	80	227	2018-05-13 22:35:32	40080	1526222132287	1480
124	71	218	2018-05-13 22:35:32	40071	1526222132321	1481
124	132	248	2018-05-13 22:35:32	40132	1526222132354	1482
43	77	231	2018-05-13 22:35:32	40077	1526222132387	1483
56	33	217	2018-05-13 22:35:32	40033	1526222132421	1484
56	32	212	2018-05-13 22:35:32	40032	1526222132454	1485
132	124	243	2018-05-13 22:35:32	40124	1526222132487	1486
21	13	222	2018-05-13 22:35:32	40013	1526222132521	1487
70	80	227	2018-05-13 22:35:32	40080	1526222132554	1488
41	38	212	2018-05-13 22:35:32	40038	1526222132588	1489
17	21	223	2018-05-13 22:35:32	40021	1526222132621	1490
70	80	227	2018-05-13 22:35:32	40080	1526222132654	1491
117	129	236	2018-05-13 22:35:32	40129	1526222132688	1492
115	131	228	2018-05-13 22:35:32	40131	1526222132722	1493
39	37	219	2018-05-13 22:35:32	40037	1526222132755	1494
21	17	223	2018-05-13 22:35:32	40017	1526222132821	1495
39	26	215	2018-05-13 22:35:32	40026	1526222132855	1496
63	66	233	2018-05-13 22:35:32	40066	1526222132888	1497
117	131	233	2018-05-13 22:35:32	40131	1526222132922	1498
70	66	212	2018-05-13 22:35:32	40066	1526222132955	1499
41	24	213	2018-05-13 22:35:33	40024	1526222133022	1500
132	124	243	2018-05-13 22:35:33	40124	1526222133055	1501
43	63	225	2018-05-13 22:35:33	40063	1526222133105	1502
117	129	236	2018-05-13 22:35:33	40129	1526222133138	1503
17	12	228	2018-05-13 22:35:33	40012	1526222133172	1504
50	63	222	2018-05-13 22:35:33	40063	1526222133205	1505
41	24	213	2018-05-13 22:35:33	40024	1526222133239	1506
50	39	217	2018-05-13 22:35:33	40039	1526222133272	1507
41	38	211	2018-05-13 22:35:33	40038	1526222133314	1508
43	41	239	2018-05-13 22:35:33	40041	1526222133347	1509
17	12	228	2018-05-13 22:35:33	40012	1526222133381	1510
118	121	219	2018-05-13 22:35:33	40121	1526222133422	1511
117	129	235	2018-05-13 22:35:33	40129	1526222133464	1512
117	131	233	2018-05-13 22:35:33	40131	1526222133506	1513
72	80	215	2018-05-13 22:35:33	40080	1526222133556	1514
64	67	212	2018-05-13 22:35:33	40067	1526222133598	1515
17	12	229	2018-05-13 22:35:33	40012	1526222133639	1516
117	120	235	2018-05-13 22:35:33	40120	1526222133681	1517
56	32	211	2018-05-13 22:35:33	40032	1526222133723	1518
17	12	228	2018-05-13 22:35:33	40012	1526222133775	1519
21	17	223	2018-05-13 22:35:33	40017	1526222133815	1520
117	131	233	2018-05-13 22:35:33	40131	1526222133856	1521
122	139	248	2018-05-13 22:35:33	40139	1526222133898	1522
41	47	231	2018-05-13 22:35:33	40047	1526222133940	1523
17	12	228	2018-05-13 22:35:33	40012	1526222133981	1524
44	40	219	2018-05-13 22:35:34	40040	1526222134023	1525
39	37	219	2018-05-13 22:35:34	40037	1526222134098	1526
72	70	225	2018-05-13 22:35:34	40070	1526222134140	1527
118	135	208	2018-05-13 22:35:34	40135	1526222134182	1528
44	41	212	2018-05-13 22:35:34	40041	1526222134223	1529
56	32	211	2018-05-13 22:35:34	40032	1526222134298	1530
124	132	248	2018-05-13 22:35:34	40132	1526222134332	1531
78	72	231	2018-05-13 22:35:34	40072	1526222134365	1532
119	117	213	2018-05-13 22:35:34	40117	1526222134399	1533
21	13	222	2018-05-13 22:35:34	40013	1526222134432	1534
44	43	231	2018-05-13 22:35:34	40043	1526222134465	1535
39	37	219	2018-05-13 22:35:34	40037	1526222134499	1536
16	11	228	2018-05-13 22:35:34	40011	1526222134532	1537
26	13	218	2018-05-13 22:35:34	40013	1526222134565	1538
131	127	223	2018-05-13 22:35:34	40127	1526222134599	1539
122	139	249	2018-05-13 22:35:34	40139	1526222134632	1540
117	129	236	2018-05-13 22:35:34	40129	1526222134666	1541
119	115	217	2018-05-13 22:35:34	40115	1526222134699	1542
17	12	229	2018-05-13 22:35:34	40012	1526222134733	1543
16	11	227	2018-05-13 22:35:34	40011	1526222134766	1544
37	56	224	2018-05-13 22:35:34	40056	1526222134799	1545
124	132	246	2018-05-13 22:35:34	40132	1526222134833	1546
64	67	212	2018-05-13 22:35:34	40067	1526222134866	1547
117	118	223	2018-05-13 22:35:34	40118	1526222134899	1548
33	31	217	2018-05-13 22:35:34	40031	1526222134933	1549
124	71	218	2018-05-13 22:35:34	40071	1526222134966	1550
41	47	231	2018-05-13 22:35:35	40047	1526222135000	1551
47	40	237	2018-05-13 22:35:35	40040	1526222135033	1552
118	119	223	2018-05-13 22:35:35	40119	1526222135066	1553
118	129	227	2018-05-13 22:35:35	40129	1526222135100	1554
33	31	217	2018-05-13 22:35:35	40031	1526222135133	1555
37	56	224	2018-05-13 22:35:35	40056	1526222135167	1556
17	12	228	2018-05-13 22:35:35	40012	1526222135200	1557
132	124	243	2018-05-13 22:35:35	40124	1526222135233	1558
41	44	220	2018-05-13 22:35:35	40044	1526222135269	1559
118	121	219	2018-05-13 22:35:35	40121	1526222135300	1560
117	120	235	2018-05-13 22:35:35	40120	1526222135375	1561
131	127	222	2018-05-13 22:35:35	40127	1526222135409	1562
17	12	229	2018-05-13 22:35:35	40012	1526222135442	1563
64	67	213	2018-05-13 22:35:35	40067	1526222135476	1564
117	120	235	2018-05-13 22:35:35	40120	1526222135509	1565
124	71	218	2018-05-13 22:35:35	40071	1526222135584	1566
50	39	217	2018-05-13 22:35:35	40039	1526222135617	1567
16	11	227	2018-05-13 22:35:35	40011	1526222135651	1568
43	53	214	2018-05-13 22:35:35	40053	1526222135684	1569
17	10	239	2018-05-13 22:35:35	40010	1526222135717	1570
43	48	215	2018-05-13 22:35:35	40048	1526222135751	1571
41	44	221	2018-05-13 22:35:35	40044	1526222135784	1572
119	115	217	2018-05-13 22:35:35	40115	1526222135818	1573
20	11	210	2018-05-13 22:35:35	40011	1526222135851	1574
72	80	214	2018-05-13 22:35:35	40080	1526222135884	1575
124	132	249	2018-05-13 22:35:35	40132	1526222135918	1576
56	32	211	2018-05-13 22:35:35	40032	1526222135951	1577
17	10	239	2018-05-13 22:35:35	40010	1526222135985	1578
124	132	248	2018-05-13 22:35:36	40132	1526222136018	1579
21	20	224	2018-05-13 22:35:36	40020	1526222136051	1580
17	10	239	2018-05-13 22:35:36	40010	1526222136085	1581
56	32	211	2018-05-13 22:35:36	40032	1526222136118	1582
41	44	220	2018-05-13 22:35:36	40044	1526222136151	1583
118	120	227	2018-05-13 22:35:36	40120	1526222136185	1584
39	26	215	2018-05-13 22:35:36	40026	1526222136218	1585
124	71	218	2018-05-13 22:35:36	40071	1526222136252	1586
118	120	227	2018-05-13 22:35:36	40120	1526222136285	1587
20	11	210	2018-05-13 22:35:36	40011	1526222136318	1588
43	48	216	2018-05-13 22:35:36	40048	1526222136352	1589
70	12	214	2018-05-13 22:35:36	40012	1526222136385	1590
21	20	225	2018-05-13 22:35:36	40020	1526222136419	1591
122	139	247	2018-05-13 22:35:36	40139	1526222136452	1592
50	39	217	2018-05-13 22:35:36	40039	1526222136485	1593
131	127	223	2018-05-13 22:35:36	40127	1526222136519	1594
132	122	219	2018-05-13 22:35:36	40122	1526222136552	1595
20	11	210	2018-05-13 22:35:36	40011	1526222136628	1596
43	53	214	2018-05-13 22:35:36	40053	1526222136661	1597
132	71	222	2018-05-13 22:35:36	40071	1526222136695	1598
43	41	239	2018-05-13 22:35:36	40041	1526222136729	1599
70	12	214	2018-05-13 22:35:36	40012	1526222136762	1600
132	122	218	2018-05-13 22:35:36	40122	1526222136829	1601
118	129	227	2018-05-13 22:35:36	40129	1526222136862	1602
120	135	210	2018-05-13 22:35:36	40135	1526222136896	1603
21	17	223	2018-05-13 22:35:36	40017	1526222136929	1604
21	10	214	2018-05-13 22:35:36	40010	1526222136964	1605
56	32	212	2018-05-13 22:35:36	40032	1526222136996	1606
43	48	216	2018-05-13 22:35:37	40048	1526222137029	1607
117	118	223	2018-05-13 22:35:37	40118	1526222137062	1608
40	50	228	2018-05-13 22:35:37	40050	1526222137096	1609
43	48	215	2018-05-13 22:35:37	40048	1526222137129	1610
26	13	216	2018-05-13 22:35:37	40013	1526222137163	1611
56	32	211	2018-05-13 22:35:37	40032	1526222137196	1612
17	21	223	2018-05-13 22:35:37	40021	1526222137229	1613
120	135	210	2018-05-13 22:35:37	40135	1526222137263	1614
70	12	213	2018-05-13 22:35:37	40012	1526222137296	1615
41	38	211	2018-05-13 22:35:37	40038	1526222137330	1616
41	47	231	2018-05-13 22:35:37	40047	1526222137363	1617
26	13	216	2018-05-13 22:35:37	40013	1526222137396	1618
44	41	212	2018-05-13 22:35:37	40041	1526222137430	1619
20	11	210	2018-05-13 22:35:37	40011	1526222137463	1620
44	43	231	2018-05-13 22:35:37	40043	1526222137497	1621
43	48	215	2018-05-13 22:35:37	40048	1526222137530	1622
41	38	211	2018-05-13 22:35:37	40038	1526222137563	1623
47	40	237	2018-05-13 22:35:37	40040	1526222137597	1624
44	43	231	2018-05-13 22:35:37	40043	1526222137630	1625
120	135	210	2018-05-13 22:35:37	40135	1526222137663	1626
70	12	213	2018-05-13 22:35:37	40012	1526222137697	1627
21	10	214	2018-05-13 22:35:37	40010	1526222137730	1628
17	21	223	2018-05-13 22:35:37	40021	1526222137764	1629
78	72	231	2018-05-13 22:35:37	40072	1526222137806	1630
56	33	217	2018-05-13 22:35:37	40033	1526222137847	1631
40	50	227	2018-05-13 22:35:37	40050	1526222137922	1632
122	139	248	2018-05-13 22:35:37	40139	1526222137964	1633
117	118	223	2018-05-13 22:35:38	40118	1526222138123	1634
43	77	232	2018-05-13 22:35:38	40077	1526222138256	1635
132	71	222	2018-05-13 22:35:38	40071	1526222138348	1636
119	117	213	2018-05-13 22:35:38	40117	1526222138429	1637
21	10	214	2018-05-13 22:35:38	40010	1526222138464	1638
119	115	217	2018-05-13 22:35:38	40115	1526222138506	1639
67	64	210	2018-05-13 22:35:38	40064	1526222138548	1640
132	71	222	2018-05-13 22:35:38	40071	1526222138589	1641
50	63	222	2018-05-13 22:35:38	40063	1526222138631	1642
43	53	214	2018-05-13 22:35:38	40053	1526222138673	1643
122	139	248	2018-05-13 22:35:38	40139	1526222138715	1644
20	11	210	2018-05-13 22:35:38	40011	1526222138756	1645
33	31	217	2018-05-13 22:35:38	40031	1526222138790	1646
117	123	225	2018-05-13 22:35:38	40123	1526222138823	1647
132	122	219	2018-05-13 22:35:38	40122	1526222138857	1648
72	80	213	2018-05-13 22:35:38	40080	1526222138890	1649
131	127	222	2018-05-13 22:35:38	40127	1526222138923	1650
17	3	233	2018-05-13 22:35:38	40003	1526222138959	1651
