id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
50	77	229	2018-05-16 12:16:27	40077	1526444187575	1832
122	124	217	2018-05-16 12:16:27	40124	1526444187608	1833
120	117	236	2018-05-16 12:16:27	40117	1526444187642	1834
43	38	218	2018-05-16 12:16:27	40038	1526444187675	1835
50	77	230	2018-05-16 12:16:27	40077	1526444187709	1836
48	41	217	2018-05-16 12:16:27	40041	1526444187742	1837
52	56	209	2018-05-16 12:16:27	40056	1526444187775	1838
44	40	224	2018-05-16 12:16:27	40040	1526444187834	1839
43	50	230	2018-05-16 12:16:27	40050	1526444187867	1840
120	117	236	2018-05-16 12:16:27	40117	1526444187901	1841
47	43	229	2018-05-16 12:16:27	40043	1526444187934	1842
43	38	217	2018-05-16 12:16:27	40038	1526444187967	1843
80	3	214	2018-05-16 12:16:28	40003	1526444188034	1844
39	37	218	2018-05-16 12:16:28	40037	1526444188067	1845
21	12	214	2018-05-16 12:16:28	40012	1526444188101	1846
129	122	228	2018-05-16 12:16:28	40122	1526444188136	1847
120	117	236	2018-05-16 12:16:28	40117	1526444188168	1848
77	66	221	2018-05-16 12:16:28	40066	1526444188201	1849
39	37	218	2018-05-16 12:16:28	40037	1526444188234	1850
80	3	216	2018-05-16 12:16:28	40003	1526444188268	1851
77	66	221	2018-05-16 12:16:28	40066	1526444188301	1852
127	135	210	2018-05-16 12:16:28	40135	1526444188335	1853
37	13	233	2018-05-16 12:16:28	40013	1526444188368	1854
118	121	218	2018-05-16 12:16:28	40121	1526444188401	1855
48	47	235	2018-05-16 12:16:28	40047	1526444188435	1856
120	129	215	2018-05-16 12:16:28	40129	1526444188468	1857
37	13	232	2018-05-16 12:16:28	40013	1526444188502	1858
70	80	227	2018-05-16 12:16:28	40080	1526444188535	1859
47	52	225	2018-05-16 12:16:28	40052	1526444188568	1860
131	127	221	2018-05-16 12:16:28	40127	1526444188602	1861
47	52	225	2018-05-16 12:16:28	40052	1526444188635	1862
124	139	225	2018-05-16 12:16:28	40139	1526444188668	1863
70	64	213	2018-05-16 12:16:28	40064	1526444188702	1864
47	43	229	2018-05-16 12:16:28	40043	1526444188735	1865
43	50	231	2018-05-16 12:16:28	40050	1526444188769	1866
52	56	207	2018-05-16 12:16:28	40056	1526444188803	1867
21	12	213	2018-05-16 12:16:28	40012	1526444188837	1868
117	131	231	2018-05-16 12:16:28	40131	1526444188870	1869
131	127	223	2018-05-16 12:16:28	40127	1526444188903	1870
48	41	216	2018-05-16 12:16:28	40041	1526444188937	1871
37	13	232	2018-05-16 12:16:28	40013	1526444188970	1872
48	47	234	2018-05-16 12:16:29	40047	1526444189004	1873
117	120	237	2018-05-16 12:16:29	40120	1526444189037	1874
118	121	218	2018-05-16 12:16:29	40121	1526444189087	1875
124	139	218	2018-05-16 12:16:29	40139	1526444189120	1876
44	40	224	2018-05-16 12:16:29	40040	1526444189154	1877
43	38	218	2018-05-16 12:16:29	40038	1526444189187	1878
77	66	221	2018-05-16 12:16:29	40066	1526444189221	1879
117	120	237	2018-05-16 12:16:29	40120	1526444189254	1880
120	115	241	2018-05-16 12:16:29	40115	1526444189321	1881
124	139	226	2018-05-16 12:16:29	40139	1526444189354	1882
48	41	216	2018-05-16 12:16:29	40041	1526444189387	1883
37	13	233	2018-05-16 12:16:29	40013	1526444189421	1884
21	12	212	2018-05-16 12:16:29	40012	1526444189454	1885
50	63	226	2018-05-16 12:16:29	40063	1526444189488	1886
131	127	221	2018-05-16 12:16:29	40127	1526444189521	1887
50	63	224	2018-05-16 12:16:29	40063	1526444189554	1888
122	124	219	2018-05-16 12:16:29	40124	1526444189588	1889
43	38	218	2018-05-16 12:16:29	40038	1526444189621	1890
131	127	221	2018-05-16 12:16:29	40127	1526444189655	1891
47	52	225	2018-05-16 12:16:29	40052	1526444189688	1892
72	70	226	2018-05-16 12:16:29	40070	1526444189723	1893
39	37	218	2018-05-16 12:16:29	40037	1526444189755	1894
50	63	225	2018-05-16 12:16:29	40063	1526444189788	1895
72	70	225	2018-05-16 12:16:29	40070	1526444189821	1896
124	139	219	2018-05-16 12:16:29	40139	1526444189855	1897
122	124	218	2018-05-16 12:16:29	40124	1526444189888	1898
139	132	241	2018-05-16 12:16:29	40132	1526444189922	1899
44	38	221	2018-05-16 12:16:29	40038	1526444189955	1900
117	131	231	2018-05-16 12:16:29	40131	1526444189988	1901
47	52	225	2018-05-16 12:16:30	40052	1526444190022	1902
117	120	236	2018-05-16 12:16:30	40120	1526444190055	1903
120	118	225	2018-05-16 12:16:30	40118	1526444190089	1904
120	129	215	2018-05-16 12:16:30	40129	1526444190122	1905
120	115	241	2018-05-16 12:16:30	40115	1526444190155	1906
121	118	218	2018-05-16 12:16:30	40118	1526444190189	1907
43	50	232	2018-05-16 12:16:30	40050	1526444190222	1908
118	121	218	2018-05-16 12:16:30	40121	1526444190256	1909
12	17	230	2018-05-16 12:16:30	40017	1526444190289	1910
131	127	221	2018-05-16 12:16:30	40127	1526444190331	1911
52	56	207	2018-05-16 12:16:30	40056	1526444190414	1912
77	66	221	2018-05-16 12:16:30	40066	1526444190456	1913
123	119	210	2018-05-16 12:16:30	40119	1526444190497	1914
120	115	240	2018-05-16 12:16:30	40115	1526444190539	1915
77	66	221	2018-05-16 12:16:30	40066	1526444190623	1916
70	64	217	2018-05-16 12:16:30	40064	1526444190665	1917
44	38	220	2018-05-16 12:16:30	40038	1526444190706	1918
48	43	216	2018-05-16 12:16:30	40043	1526444190748	1919
131	127	220	2018-05-16 12:16:30	40127	1526444190798	1920
127	135	211	2018-05-16 12:16:30	40135	1526444190840	1921
120	129	215	2018-05-16 12:16:30	40129	1526444190881	1922
50	63	225	2018-05-16 12:16:30	40063	1526444190923	1923
129	135	222	2018-05-16 12:16:30	40135	1526444190965	1924
123	119	209	2018-05-16 12:16:31	40119	1526444191006	1925
77	53	211	2018-05-16 12:16:31	40053	1526444191048	1926
120	117	236	2018-05-16 12:16:31	40117	1526444191090	1927
120	115	241	2018-05-16 12:16:31	40115	1526444191132	1928
47	52	225	2018-05-16 12:16:31	40052	1526444191173	1929
77	66	221	2018-05-16 12:16:31	40066	1526444191223	1930
77	53	211	2018-05-16 12:16:31	40053	1526444191265	1931
117	131	231	2018-05-16 12:16:31	40131	1526444191307	1932
118	131	222	2018-05-16 12:16:31	40131	1526444191340	1933
139	132	240	2018-05-16 12:16:31	40132	1526444191482	1934
70	80	227	2018-05-16 12:16:31	40080	1526444191607	1935
121	118	218	2018-05-16 12:16:31	40118	1526444191707	1936
47	40	237	2018-05-16 12:16:31	40040	1526444191783	1937
119	121	253	2018-05-16 12:16:31	40121	1526444191924	1938
47	48	235	2018-05-16 12:16:31	40048	1526444191958	1939
21	12	212	2018-05-16 12:16:31	40012	1526444191991	1940
70	64	217	2018-05-16 12:16:32	40064	1526444192024	1941
72	80	216	2018-05-16 12:16:32	40080	1526444192058	1942
132	71	223	2018-05-16 12:16:32	40071	1526444192093	1943
121	117	218	2018-05-16 12:16:32	40117	1526444192125	1944
77	53	211	2018-05-16 12:16:32	40053	1526444192158	1945
48	41	217	2018-05-16 12:16:32	40041	1526444192191	1946
120	129	215	2018-05-16 12:16:32	40129	1526444192225	1947
43	50	232	2018-05-16 12:16:32	40050	1526444192258	1948
129	135	222	2018-05-16 12:16:32	40135	1526444192291	1949
80	3	216	2018-05-16 12:16:32	40003	1526444192325	1950
117	123	219	2018-05-16 12:16:32	40123	1526444192358	1951
131	127	220	2018-05-16 12:16:32	40127	1526444192392	1952
117	123	219	2018-05-16 12:16:32	40123	1526444192425	1953
48	43	216	2018-05-16 12:16:32	40043	1526444192458	1954
80	3	215	2018-05-16 12:16:32	40003	1526444192492	1955
129	135	222	2018-05-16 12:16:32	40135	1526444192525	1956
121	117	218	2018-05-16 12:16:32	40117	1526444192559	1957
123	119	210	2018-05-16 12:16:32	40119	1526444192592	1958
50	63	225	2018-05-16 12:16:32	40063	1526444192625	1959
118	131	222	2018-05-16 12:16:32	40131	1526444192659	1960
21	12	212	2018-05-16 12:16:32	40012	1526444192692	1961
132	71	223	2018-05-16 12:16:32	40071	1526444192726	1962
117	120	236	2018-05-16 12:16:32	40120	1526444192759	1963
120	129	214	2018-05-16 12:16:32	40129	1526444192792	1964
44	38	220	2018-05-16 12:16:32	40038	1526444192826	1965
131	127	223	2018-05-16 12:16:32	40127	1526444192859	1966
48	43	216	2018-05-16 12:16:32	40043	1526444192917	1967
80	3	215	2018-05-16 12:16:32	40003	1526444192951	1968
117	123	219	2018-05-16 12:16:32	40123	1526444192984	1969
121	118	218	2018-05-16 12:16:33	40118	1526444193018	1970
48	43	214	2018-05-16 12:16:33	40043	1526444193051	1971
120	129	215	2018-05-16 12:16:33	40129	1526444193135	1972
50	44	220	2018-05-16 12:16:33	40044	1526444193168	1973
72	80	212	2018-05-16 12:16:33	40080	1526444193201	1974
72	70	224	2018-05-16 12:16:33	40070	1526444193235	1975
121	118	218	2018-05-16 12:16:33	40118	1526444193268	1976
47	40	236	2018-05-16 12:16:33	40040	1526444193301	1977
47	48	234	2018-05-16 12:16:33	40048	1526444193352	1978
121	118	218	2018-05-16 12:16:33	40118	1526444193385	1979
123	64	216	2018-05-16 12:16:33	40064	1526444193418	1980
12	17	231	2018-05-16 12:16:33	40017	1526444193452	1981
37	13	233	2018-05-16 12:16:33	40013	1526444193485	1982
50	77	229	2018-05-16 12:16:33	40077	1526444193535	1983
50	63	225	2018-05-16 12:16:33	40063	1526444193568	1984
124	139	220	2018-05-16 12:16:33	40139	1526444193602	1985
47	40	237	2018-05-16 12:16:33	40040	1526444193635	1986
50	77	229	2018-05-16 12:16:33	40077	1526444193669	1987
124	139	224	2018-05-16 12:16:33	40139	1526444193757	1988
119	121	252	2018-05-16 12:16:33	40121	1526444193794	1989
50	41	218	2018-05-16 12:16:33	40041	1526444193827	1990
131	127	221	2018-05-16 12:16:33	40127	1526444193860	1991
117	120	237	2018-05-16 12:16:33	40120	1526444193894	1992
56	31	223	2018-05-16 12:16:33	40031	1526444193929	1993
44	38	221	2018-05-16 12:16:33	40038	1526444193969	1994
117	123	220	2018-05-16 12:16:34	40123	1526444194002	1995
124	139	225	2018-05-16 12:16:34	40139	1526444194036	1996
121	117	218	2018-05-16 12:16:34	40117	1526444194069	1997
123	119	210	2018-05-16 12:16:34	40119	1526444194103	1998
124	139	215	2018-05-16 12:16:34	40139	1526444194136	1999
50	63	226	2018-05-16 12:16:34	40063	1526444194195	2000
50	44	219	2018-05-16 12:16:34	40044	1526444194228	2001
43	50	232	2018-05-16 12:16:34	40050	1526444194262	2002
72	80	215	2018-05-16 12:16:34	40080	1526444194296	2003
122	124	213	2018-05-16 12:16:34	40124	1526444194329	2004
64	67	214	2018-05-16 12:16:34	40067	1526444194404	2005
123	119	210	2018-05-16 12:16:34	40119	1526444194438	2006
132	124	245	2018-05-16 12:16:34	40124	1526444194471	2007
77	53	212	2018-05-16 12:16:34	40053	1526444194504	2008
56	31	222	2018-05-16 12:16:34	40031	1526444194538	2009
80	10	235	2018-05-16 12:16:34	40010	1526444194571	2010
80	10	237	2018-05-16 12:16:34	40010	1526444194613	2011
70	12	220	2018-05-16 12:16:34	40012	1526444194646	2012
64	67	214	2018-05-16 12:16:34	40067	1526444194680	2013
129	122	227	2018-05-16 12:16:34	40122	1526444194713	2014
123	64	216	2018-05-16 12:16:34	40064	1526444194746	2015
124	139	220	2018-05-16 12:16:34	40139	1526444194780	2016
47	48	235	2018-05-16 12:16:34	40048	1526444194813	2017
127	119	236	2018-05-16 12:16:34	40119	1526444194847	2018
50	63	226	2018-05-16 12:16:34	40063	1526444194880	2019
80	3	213	2018-05-16 12:16:34	40003	1526444194913	2020
123	64	216	2018-05-16 12:16:34	40064	1526444194947	2021
135	127	217	2018-05-16 12:16:34	40127	1526444194980	2022
50	41	217	2018-05-16 12:16:35	40041	1526444195014	2023
135	127	217	2018-05-16 12:16:35	40127	1526444195047	2024
121	118	218	2018-05-16 12:16:35	40118	1526444195080	2025
72	70	225	2018-05-16 12:16:35	40070	1526444195114	2026
132	71	223	2018-05-16 12:16:35	40071	1526444195147	2027
44	38	221	2018-05-16 12:16:35	40038	1526444195189	2028
121	118	218	2018-05-16 12:16:35	40118	1526444195231	2029
37	13	233	2018-05-16 12:16:35	40013	1526444195272	2030
132	124	244	2018-05-16 12:16:35	40124	1526444195314	2031
48	43	216	2018-05-16 12:16:35	40043	1526444195356	2032
117	120	237	2018-05-16 12:16:35	40120	1526444195398	2033
50	77	229	2018-05-16 12:16:35	40077	1526444195456	2034
39	37	220	2018-05-16 12:16:35	40037	1526444195498	2035
135	127	217	2018-05-16 12:16:35	40127	1526444195539	2036
33	24	210	2018-05-16 12:16:35	40024	1526444195583	2037
70	12	218	2018-05-16 12:16:35	40012	1526444195623	2038
132	71	223	2018-05-16 12:16:35	40071	1526444195698	2039
47	40	236	2018-05-16 12:16:35	40040	1526444195740	2040
121	117	218	2018-05-16 12:16:35	40117	1526444195781	2041
50	63	227	2018-05-16 12:16:35	40063	1526444195823	2042
135	127	217	2018-05-16 12:16:35	40127	1526444195865	2043
118	131	222	2018-05-16 12:16:35	40131	1526444195906	2044
129	139	217	2018-05-16 12:16:35	40139	1526444195948	2045
135	127	217	2018-05-16 12:16:35	40127	1526444195990	2046
119	121	251	2018-05-16 12:16:36	40121	1526444196032	2047
50	41	217	2018-05-16 12:16:36	40041	1526444196074	2048
50	77	229	2018-05-16 12:16:36	40077	1526444196107	2049
117	123	219	2018-05-16 12:16:36	40123	1526444196140	2050
44	38	221	2018-05-16 12:16:36	40038	1526444196173	2051
132	71	223	2018-05-16 12:16:36	40071	1526444196207	2052
121	118	218	2018-05-16 12:16:36	40118	1526444196240	2053
12	17	231	2018-05-16 12:16:36	40017	1526444196274	2054
120	129	214	2018-05-16 12:16:36	40129	1526444196307	2055
117	123	219	2018-05-16 12:16:36	40123	1526444196340	2056
50	41	218	2018-05-16 12:16:36	40041	1526444196374	2057
21	17	221	2018-05-16 12:16:36	40017	1526444196407	2058
50	77	229	2018-05-16 12:16:36	40077	1526444196441	2059
43	50	233	2018-05-16 12:16:36	40050	1526444196474	2060
127	119	236	2018-05-16 12:16:36	40119	1526444196507	2061
48	43	216	2018-05-16 12:16:36	40043	1526444196541	2062
70	12	219	2018-05-16 12:16:36	40012	1526444196574	2063
129	135	222	2018-05-16 12:16:36	40135	1526444196608	2064
50	77	230	2018-05-16 12:16:36	40077	1526444196641	2065
72	70	223	2018-05-16 12:16:36	40070	1526444196675	2066
50	44	219	2018-05-16 12:16:36	40044	1526444196733	2067
129	139	214	2018-05-16 12:16:36	40139	1526444196766	2068
48	43	217	2018-05-16 12:16:36	40043	1526444196799	2069
44	38	221	2018-05-16 12:16:36	40038	1526444196833	2070
118	131	223	2018-05-16 12:16:36	40131	1526444196866	2071
123	64	216	2018-05-16 12:16:36	40064	1526444196933	2072
120	129	215	2018-05-16 12:16:36	40129	1526444196966	2073
120	115	241	2018-05-16 12:16:37	40115	1526444197000	2074
119	121	253	2018-05-16 12:16:37	40121	1526444197033	2075
78	70	216	2018-05-16 12:16:37	40070	1526444197067	2076
48	43	217	2018-05-16 12:16:37	40043	1526444197100	2077
129	135	222	2018-05-16 12:16:37	40135	1526444197133	2078
50	44	219	2018-05-16 12:16:37	40044	1526444197167	2079
119	121	252	2018-05-16 12:16:37	40121	1526444197200	2080
78	70	216	2018-05-16 12:16:37	40070	1526444197234	2081
47	48	235	2018-05-16 12:16:37	40048	1526444197267	2082
39	37	219	2018-05-16 12:16:37	40037	1526444197300	2083
132	122	220	2018-05-16 12:16:37	40122	1526444197334	2084
129	135	222	2018-05-16 12:16:37	40135	1526444197367	2085
78	70	217	2018-05-16 12:16:37	40070	1526444197400	2086
129	139	214	2018-05-16 12:16:37	40139	1526444197434	2087
132	122	211	2018-05-16 12:16:37	40122	1526444197467	2088
72	80	216	2018-05-16 12:16:37	40080	1526444197503	2089
120	115	241	2018-05-16 12:16:37	40115	1526444197534	2090
53	77	212	2018-05-16 12:16:37	40077	1526444197567	2091
118	131	222	2018-05-16 12:16:37	40131	1526444197601	2092
120	115	241	2018-05-16 12:16:37	40115	1526444197634	2093
72	80	214	2018-05-16 12:16:37	40080	1526444197668	2094
77	53	211	2018-05-16 12:16:37	40053	1526444197701	2095
78	70	216	2018-05-16 12:16:37	40070	1526444197751	2096
72	80	213	2018-05-16 12:16:37	40080	1526444197784	2097
121	118	218	2018-05-16 12:16:37	40118	1526444197818	2098
56	31	222	2018-05-16 12:16:37	40031	1526444197851	2099
37	13	233	2018-05-16 12:16:37	40013	1526444197885	2100
78	70	216	2018-05-16 12:16:37	40070	1526444197935	2101
132	124	244	2018-05-16 12:16:37	40124	1526444197993	2102
47	48	234	2018-05-16 12:16:38	40048	1526444198027	2103
48	43	218	2018-05-16 12:16:38	40043	1526444198060	2104
118	120	224	2018-05-16 12:16:38	40120	1526444198094	2105
132	124	245	2018-05-16 12:16:38	40124	1526444198143	2106
47	48	234	2018-05-16 12:16:38	40048	1526444198210	2107
50	63	227	2018-05-16 12:16:38	40063	1526444198243	2108
132	122	212	2018-05-16 12:16:38	40122	1526444198277	2109
129	135	222	2018-05-16 12:16:38	40135	1526444198310	2110
118	120	224	2018-05-16 12:16:38	40120	1526444198360	2111
123	64	216	2018-05-16 12:16:38	40064	1526444198394	2112
132	122	212	2018-05-16 12:16:38	40122	1526444198427	2113
33	24	210	2018-05-16 12:16:38	40024	1526444198460	2114
122	118	214	2018-05-16 12:16:38	40118	1526444198494	2115
39	37	218	2018-05-16 12:16:38	40037	1526444198527	2116
132	122	216	2018-05-16 12:16:38	40122	1526444198561	2117
132	124	243	2018-05-16 12:16:38	40124	1526444198594	2118
72	80	212	2018-05-16 12:16:38	40080	1526444198627	2119
119	121	251	2018-05-16 12:16:38	40121	1526444198661	2120
132	124	245	2018-05-16 12:16:38	40124	1526444198694	2121
118	131	222	2018-05-16 12:16:38	40131	1526444198727	2122
50	41	218	2018-05-16 12:16:38	40041	1526444198761	2123
123	64	216	2018-05-16 12:16:38	40064	1526444198794	2124
64	63	235	2018-05-16 12:16:38	40063	1526444198828	2125
70	12	217	2018-05-16 12:16:38	40012	1526444198861	2126
131	135	228	2018-05-16 12:16:38	40135	1526444198894	2127
123	64	215	2018-05-16 12:16:38	40064	1526444198928	2128
118	120	224	2018-05-16 12:16:38	40120	1526444198961	2129
53	77	216	2018-05-16 12:16:38	40077	1526444198995	2130
78	80	213	2018-05-16 12:16:39	40080	1526444199028	2131
123	64	216	2018-05-16 12:16:39	40064	1526444199062	2132
43	50	232	2018-05-16 12:16:39	40050	1526444199095	2133
48	47	233	2018-05-16 12:16:39	40047	1526444199128	2134
118	120	224	2018-05-16 12:16:39	40120	1526444199162	2135
64	63	235	2018-05-16 12:16:39	40063	1526444199195	2136
43	50	232	2018-05-16 12:16:39	40050	1526444199228	2137
131	135	227	2018-05-16 12:16:39	40135	1526444199278	2138
123	64	216	2018-05-16 12:16:39	40064	1526444199312	2139
21	17	222	2018-05-16 12:16:39	40017	1526444199347	2140
132	124	243	2018-05-16 12:16:39	40124	1526444199379	2141
37	13	232	2018-05-16 12:16:39	40013	1526444199412	2142
77	53	211	2018-05-16 12:16:39	40053	1526444199480	2143
121	117	218	2018-05-16 12:16:39	40117	1526444199514	2144
37	13	233	2018-05-16 12:16:39	40013	1526444199547	2145
47	52	225	2018-05-16 12:16:39	40052	1526444199580	2146
33	24	210	2018-05-16 12:16:39	40024	1526444199614	2147
64	63	234	2018-05-16 12:16:39	40063	1526444199649	2148
135	127	217	2018-05-16 12:16:39	40127	1526444199680	2149
121	129	213	2018-05-16 12:16:39	40129	1526444199722	2150
80	10	237	2018-05-16 12:16:39	40010	1526444199767	2151
70	12	217	2018-05-16 12:16:39	40012	1526444199806	2152
129	139	214	2018-05-16 12:16:39	40139	1526444199847	2153
80	10	238	2018-05-16 12:16:39	40010	1526444199889	2154
64	67	214	2018-05-16 12:16:39	40067	1526444199931	2155
37	13	233	2018-05-16 12:16:39	40013	1526444199972	2156
50	41	219	2018-05-16 12:16:40	40041	1526444200014	2157
78	70	213	2018-05-16 12:16:40	40070	1526444200056	2158
21	17	222	2018-05-16 12:16:40	40017	1526444200098	2159
66	67	209	2018-05-16 12:16:40	40067	1526444200139	2160
119	121	253	2018-05-16 12:16:40	40121	1526444200181	2161
118	120	224	2018-05-16 12:16:40	40120	1526444200223	2162
21	17	222	2018-05-16 12:16:40	40017	1526444200264	2163
120	115	241	2018-05-16 12:16:40	40115	1526444200306	2164
44	38	221	2018-05-16 12:16:40	40038	1526444200348	2165
66	67	209	2018-05-16 12:16:40	40067	1526444200414	2166
132	122	221	2018-05-16 12:16:40	40122	1526444200448	2167
121	117	218	2018-05-16 12:16:40	40117	1526444200490	2168
122	118	214	2018-05-16 12:16:40	40118	1526444200548	2169
44	50	214	2018-05-16 12:16:40	40050	1526444200590	2170
123	64	216	2018-05-16 12:16:40	40064	1526444200623	2171
78	80	215	2018-05-16 12:16:40	40080	1526444200656	2172
44	50	214	2018-05-16 12:16:40	40050	1526444200690	2173
129	64	209	2018-05-16 12:16:40	40064	1526444200765	2174
139	132	239	2018-05-16 12:16:40	40132	1526444200798	2175
33	24	210	2018-05-16 12:16:40	40024	1526444200832	2176
21	17	222	2018-05-16 12:16:40	40017	1526444200865	2177
121	129	214	2018-05-16 12:16:40	40129	1526444200899	2178
52	44	215	2018-05-16 12:16:40	40044	1526444200932	2179
21	17	222	2018-05-16 12:16:40	40017	1526444200965	2180
129	139	214	2018-05-16 12:16:40	40139	1526444200999	2181
78	80	213	2018-05-16 12:16:41	40080	1526444201032	2182
50	41	219	2018-05-16 12:16:41	40041	1526444201065	2183
129	139	215	2018-05-16 12:16:41	40139	1526444201099	2184
48	52	233	2018-05-16 12:16:41	40052	1526444201132	2185
122	118	215	2018-05-16 12:16:41	40118	1526444201166	2186
39	37	219	2018-05-16 12:16:41	40037	1526444201199	2187
47	40	235	2018-05-16 12:16:41	40040	1526444201232	2188
127	119	236	2018-05-16 12:16:41	40119	1526444201266	2189
64	63	234	2018-05-16 12:16:41	40063	1526444201299	2190
117	123	219	2018-05-16 12:16:41	40123	1526444201333	2191
121	129	214	2018-05-16 12:16:41	40129	1526444201366	2192
118	131	222	2018-05-16 12:16:41	40131	1526444201399	2193
131	135	228	2018-05-16 12:16:41	40135	1526444201433	2194
135	127	216	2018-05-16 12:16:41	40127	1526444201466	2195
118	123	213	2018-05-16 12:16:41	40123	1526444201500	2196
50	41	217	2018-05-16 12:16:41	40041	1526444201533	2197
80	10	238	2018-05-16 12:16:41	40010	1526444201566	2198
78	80	212	2018-05-16 12:16:41	40080	1526444201600	2199
118	120	224	2018-05-16 12:16:41	40120	1526444201633	2200
132	124	244	2018-05-16 12:16:41	40124	1526444201666	2201
129	139	214	2018-05-16 12:16:41	40139	1526444201700	2202
78	80	214	2018-05-16 12:16:41	40080	1526444201733	2203
131	135	227	2018-05-16 12:16:41	40135	1526444201767	2204
119	121	251	2018-05-16 12:16:41	40121	1526444201825	2205
48	43	216	2018-05-16 12:16:41	40043	1526444201858	2206
122	118	214	2018-05-16 12:16:41	40118	1526444201892	2207
139	132	240	2018-05-16 12:16:41	40132	1526444201925	2208
119	121	252	2018-05-16 12:16:42	40121	1526444202151	2209
66	67	209	2018-05-16 12:16:42	40067	1526444202234	2210
52	44	215	2018-05-16 12:16:42	40044	1526444202309	2211
66	67	210	2018-05-16 12:16:42	40067	1526444202390	2212
129	139	214	2018-05-16 12:16:42	40139	1526444202417	2213
78	70	213	2018-05-16 12:16:42	40070	1526444202451	2214
120	115	241	2018-05-16 12:16:42	40115	1526444202484	2215
52	44	214	2018-05-16 12:16:42	40044	1526444202518	2216
132	122	217	2018-05-16 12:16:42	40122	1526444202551	2217
123	67	217	2018-05-16 12:16:42	40067	1526444202584	2218
52	44	215	2018-05-16 12:16:42	40044	1526444202618	2219
127	119	236	2018-05-16 12:16:42	40119	1526444202651	2220
118	123	213	2018-05-16 12:16:42	40123	1526444202685	2221
44	38	221	2018-05-16 12:16:42	40038	1526444202718	2222
67	13	214	2018-05-16 12:16:42	40013	1526444202751	2223
122	118	215	2018-05-16 12:16:42	40118	1526444202785	2224
80	10	236	2018-05-16 12:16:42	40010	1526444202818	2225
121	117	218	2018-05-16 12:16:42	40117	1526444202852	2226
119	121	251	2018-05-16 12:16:42	40121	1526444202885	2227
80	10	236	2018-05-16 12:16:42	40010	1526444202918	2228
131	135	228	2018-05-16 12:16:42	40135	1526444202952	2229
67	13	214	2018-05-16 12:16:42	40013	1526444202985	2230
129	64	208	2018-05-16 12:16:43	40064	1526444203019	2231
56	37	228	2018-05-16 12:16:43	40037	1526444203077	2232
123	67	216	2018-05-16 12:16:43	40067	1526444203110	2233
67	13	215	2018-05-16 12:16:43	40013	1526444203144	2234
52	48	236	2018-05-16 12:16:43	40048	1526444203177	2235
80	10	236	2018-05-16 12:16:43	40010	1526444203210	2236
48	52	233	2018-05-16 12:16:43	40052	1526444203244	2237
139	132	240	2018-05-16 12:16:43	40132	1526444203311	2238
127	119	236	2018-05-16 12:16:43	40119	1526444203344	2239
33	24	210	2018-05-16 12:16:43	40024	1526444203377	2240
129	139	217	2018-05-16 12:16:43	40139	1526444203411	2241
21	17	222	2018-05-16 12:16:43	40017	1526444203444	2242
129	64	208	2018-05-16 12:16:43	40064	1526444203477	2243
64	63	235	2018-05-16 12:16:43	40063	1526444203511	2244
47	40	236	2018-05-16 12:16:43	40040	1526444203544	2245
135	127	217	2018-05-16 12:16:43	40127	1526444203578	2246
132	139	237	2018-05-16 12:16:43	40139	1526444203611	2247
78	80	213	2018-05-16 12:16:43	40080	1526444203644	2248
52	44	214	2018-05-16 12:16:43	40044	1526444203678	2249
139	132	240	2018-05-16 12:16:43	40132	1526444203711	2250
48	47	234	2018-05-16 12:16:43	40047	1526444203745	2251
132	124	244	2018-05-16 12:16:43	40124	1526444203778	2252
132	122	213	2018-05-16 12:16:43	40122	1526444203811	2253
132	139	237	2018-05-16 12:16:43	40139	1526444203845	2254
118	120	224	2018-05-16 12:16:43	40120	1526444203878	2255
127	119	236	2018-05-16 12:16:43	40119	1526444203912	2256
48	52	233	2018-05-16 12:16:43	40052	1526444203945	2257
123	67	218	2018-05-16 12:16:43	40067	1526444203978	2258
121	115	222	2018-05-16 12:16:44	40115	1526444204012	2259
139	132	242	2018-05-16 12:16:44	40132	1526444204045	2260
139	122	248	2018-05-16 12:16:44	40122	1526444204079	2261
121	129	213	2018-05-16 12:16:44	40129	1526444204112	2262
118	120	224	2018-05-16 12:16:44	40120	1526444204147	2263
52	48	236	2018-05-16 12:16:44	40048	1526444204179	2264
131	135	227	2018-05-16 12:16:44	40135	1526444204212	2265
47	40	236	2018-05-16 12:16:44	40040	1526444204246	2266
129	64	208	2018-05-16 12:16:44	40064	1526444204279	2267
132	124	243	2018-05-16 12:16:44	40124	1526444204312	2268
78	80	213	2018-05-16 12:16:44	40080	1526444204362	2269
123	67	217	2018-05-16 12:16:44	40067	1526444204396	2270
121	129	213	2018-05-16 12:16:44	40129	1526444204429	2271
129	64	209	2018-05-16 12:16:44	40064	1526444204462	2272
139	124	215	2018-05-16 12:16:44	40124	1526444204496	2273
127	119	236	2018-05-16 12:16:44	40119	1526444204563	2274
121	115	222	2018-05-16 12:16:44	40115	1526444204596	2275
131	135	227	2018-05-16 12:16:44	40135	1526444204629	2276
21	17	222	2018-05-16 12:16:44	40017	1526444204663	2277
44	50	214	2018-05-16 12:16:44	40050	1526444204696	2278
53	77	213	2018-05-16 12:16:44	40077	1526444204730	2279
118	120	225	2018-05-16 12:16:44	40120	1526444204772	2280
64	63	235	2018-05-16 12:16:44	40063	1526444204814	2281
