id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
120	121	233	2018-06-10 23:32:47	40121	1528644767831	2282
132	122	216	2018-06-10 23:32:47	40122	1528644767864	2283
50	44	216	2018-06-10 23:32:47	40044	1528644767897	2284
37	13	233	2018-06-10 23:32:47	40013	1528644767931	2285
122	120	211	2018-06-10 23:32:47	40120	1528644767964	2286
121	117	226	2018-06-10 23:32:47	40117	1528644767998	2287
132	139	240	2018-06-10 23:32:48	40139	1528644768031	2288
48	52	224	2018-06-10 23:32:48	40052	1528644768066	2289
56	38	210	2018-06-10 23:32:48	40038	1528644768099	2290
70	12	210	2018-06-10 23:32:48	40012	1528644768132	2291
80	17	231	2018-06-10 23:32:48	40017	1528644768166	2292
123	64	223	2018-06-10 23:32:48	40064	1528644768199	2293
139	132	243	2018-06-10 23:32:48	40132	1528644768233	2294
122	120	212	2018-06-10 23:32:48	40120	1528644768266	2295
129	119	211	2018-06-10 23:32:48	40119	1528644768299	2296
48	43	227	2018-06-10 23:32:48	40043	1528644768333	2297
70	12	210	2018-06-10 23:32:48	40012	1528644768366	2298
129	119	211	2018-06-10 23:32:48	40119	1528644768399	2299
121	118	233	2018-06-10 23:32:48	40118	1528644768433	2300
48	41	225	2018-06-10 23:32:48	40041	1528644768466	2301
37	13	234	2018-06-10 23:32:48	40013	1528644768500	2302
122	120	212	2018-06-10 23:32:48	40120	1528644768558	2303
132	122	216	2018-06-10 23:32:48	40122	1528644768591	2304
48	43	226	2018-06-10 23:32:48	40043	1528644768625	2305
50	44	216	2018-06-10 23:32:48	40044	1528644768660	2306
121	117	226	2018-06-10 23:32:48	40117	1528644768692	2307
48	41	225	2018-06-10 23:32:48	40041	1528644768750	2308
80	17	231	2018-06-10 23:32:48	40017	1528644768783	2309
80	10	239	2018-06-10 23:32:48	40010	1528644768817	2310
37	13	235	2018-06-10 23:32:48	40013	1528644768850	2311
121	118	233	2018-06-10 23:32:48	40118	1528644768884	2312
129	119	211	2018-06-10 23:32:48	40119	1528644768917	2313
132	122	216	2018-06-10 23:32:48	40122	1528644768950	2314
131	135	226	2018-06-10 23:32:48	40135	1528644768984	2315
123	64	223	2018-06-10 23:32:49	40064	1528644769017	2316
121	118	233	2018-06-10 23:32:49	40118	1528644769051	2317
131	135	226	2018-06-10 23:32:49	40135	1528644769084	2318
119	123	209	2018-06-10 23:32:49	40123	1528644769117	2319
56	38	211	2018-06-10 23:32:49	40038	1528644769151	2320
48	52	223	2018-06-10 23:32:49	40052	1528644769184	2321
129	119	211	2018-06-10 23:32:49	40119	1528644769217	2322
56	38	210	2018-06-10 23:32:49	40038	1528644769251	2323
131	135	226	2018-06-10 23:32:49	40135	1528644769284	2324
37	13	234	2018-06-10 23:32:49	40013	1528644769318	2325
63	50	224	2018-06-10 23:32:49	40050	1528644769351	2326
77	63	213	2018-06-10 23:32:49	40063	1528644769384	2327
70	12	211	2018-06-10 23:32:49	40012	1528644769418	2328
56	38	210	2018-06-10 23:32:49	40038	1528644769451	2329
48	52	223	2018-06-10 23:32:49	40052	1528644769485	2330
131	129	225	2018-06-10 23:32:49	40129	1528644769518	2331
70	12	211	2018-06-10 23:32:49	40012	1528644769551	2332
48	41	225	2018-06-10 23:32:49	40041	1528644769585	2333
122	120	212	2018-06-10 23:32:49	40120	1528644769618	2334
48	52	223	2018-06-10 23:32:49	40052	1528644769652	2335
131	135	226	2018-06-10 23:32:49	40135	1528644769685	2336
139	132	243	2018-06-10 23:32:49	40132	1528644769718	2337
123	64	224	2018-06-10 23:32:49	40064	1528644769752	2338
37	13	234	2018-06-10 23:32:49	40013	1528644769785	2339
139	132	243	2018-06-10 23:32:49	40132	1528644769844	2340
131	129	225	2018-06-10 23:32:49	40129	1528644769877	2341
139	122	249	2018-06-10 23:32:49	40122	1528644769910	2342
80	17	231	2018-06-10 23:32:49	40017	1528644769944	2343
123	131	230	2018-06-10 23:32:49	40131	1528644769977	2344
48	41	225	2018-06-10 23:32:50	40041	1528644770036	2345
48	52	224	2018-06-10 23:32:50	40052	1528644770069	2346
80	17	231	2018-06-10 23:32:50	40017	1528644770102	2347
47	40	240	2018-06-10 23:32:50	40040	1528644770138	2348
132	139	240	2018-06-10 23:32:50	40139	1528644770169	2349
131	135	226	2018-06-10 23:32:50	40135	1528644770202	2350
48	41	225	2018-06-10 23:32:50	40041	1528644770236	2351
77	63	213	2018-06-10 23:32:50	40063	1528644770269	2352
48	52	223	2018-06-10 23:32:50	40052	1528644770303	2353
121	118	233	2018-06-10 23:32:50	40118	1528644770336	2354
77	63	213	2018-06-10 23:32:50	40063	1528644770369	2355
123	64	223	2018-06-10 23:32:50	40064	1528644770403	2356
80	10	239	2018-06-10 23:32:50	40010	1528644770436	2357
77	63	213	2018-06-10 23:32:50	40063	1528644770470	2358
50	44	216	2018-06-10 23:32:50	40044	1528644770503	2359
132	139	239	2018-06-10 23:32:50	40139	1528644770536	2360
80	17	231	2018-06-10 23:32:50	40017	1528644770570	2361
48	52	224	2018-06-10 23:32:50	40052	1528644770603	2362
80	17	231	2018-06-10 23:32:50	40017	1528644770636	2363
132	139	240	2018-06-10 23:32:50	40139	1528644770670	2364
127	131	217	2018-06-10 23:32:50	40131	1528644770703	2365
121	117	224	2018-06-10 23:32:50	40117	1528644770737	2366
129	119	211	2018-06-10 23:32:50	40119	1528644770770	2367
131	135	226	2018-06-10 23:32:50	40135	1528644770803	2368
48	41	225	2018-06-10 23:32:50	40041	1528644770837	2369
80	17	231	2018-06-10 23:32:50	40017	1528644770870	2370
48	52	224	2018-06-10 23:32:50	40052	1528644770904	2371
139	122	248	2018-06-10 23:32:50	40122	1528644770937	2372
119	123	209	2018-06-10 23:32:50	40123	1528644770970	2373
63	50	223	2018-06-10 23:32:51	40050	1528644771004	2374
131	135	226	2018-06-10 23:32:51	40135	1528644771037	2375
47	40	240	2018-06-10 23:32:51	40040	1528644771096	2376
37	13	234	2018-06-10 23:32:51	40013	1528644771129	2377
37	13	234	2018-06-10 23:32:51	40013	1528644771163	2378
47	40	239	2018-06-10 23:32:51	40040	1528644771204	2379
63	50	223	2018-06-10 23:32:51	40050	1528644771246	2380
120	121	233	2018-06-10 23:32:51	40121	1528644771313	2381
131	135	226	2018-06-10 23:32:51	40135	1528644771354	2382
123	64	223	2018-06-10 23:32:51	40064	1528644771396	2383
121	117	226	2018-06-10 23:32:51	40117	1528644771438	2384
122	120	212	2018-06-10 23:32:51	40120	1528644771479	2385
120	121	233	2018-06-10 23:32:51	40121	1528644771521	2386
80	17	231	2018-06-10 23:32:51	40017	1528644771563	2387
80	12	225	2018-06-10 23:32:51	40012	1528644771605	2388
56	52	210	2018-06-10 23:32:51	40052	1528644771646	2389
131	129	224	2018-06-10 23:32:51	40129	1528644771688	2390
131	129	225	2018-06-10 23:32:51	40129	1528644771730	2391
127	131	218	2018-06-10 23:32:51	40131	1528644771771	2392
77	63	213	2018-06-10 23:32:51	40063	1528644771815	2393
48	43	226	2018-06-10 23:32:51	40043	1528644771855	2394
48	40	221	2018-06-10 23:32:51	40040	1528644771897	2395
129	115	231	2018-06-10 23:32:51	40115	1528644771938	2396
48	43	227	2018-06-10 23:32:51	40043	1528644771980	2397
139	122	249	2018-06-10 23:32:52	40122	1528644772014	2398
48	41	225	2018-06-10 23:32:52	40041	1528644772047	2399
56	52	211	2018-06-10 23:32:52	40052	1528644772080	2400
123	64	223	2018-06-10 23:32:52	40064	1528644772114	2401
119	123	209	2018-06-10 23:32:52	40123	1528644772147	2402
37	13	234	2018-06-10 23:32:52	40013	1528644772180	2403
63	50	223	2018-06-10 23:32:52	40050	1528644772214	2404
139	122	249	2018-06-10 23:32:52	40122	1528644772247	2405
37	13	235	2018-06-10 23:32:52	40013	1528644772281	2406
131	129	225	2018-06-10 23:32:52	40129	1528644772314	2407
56	52	211	2018-06-10 23:32:52	40052	1528644772381	2408
120	121	233	2018-06-10 23:32:52	40121	1528644772422	2409
120	121	233	2018-06-10 23:32:52	40121	1528644772456	2410
77	63	213	2018-06-10 23:32:52	40063	1528644772489	2411
48	41	225	2018-06-10 23:32:52	40041	1528644772523	2412
120	121	233	2018-06-10 23:32:52	40121	1528644772589	2413
129	115	231	2018-06-10 23:32:52	40115	1528644772631	2414
56	52	211	2018-06-10 23:32:52	40052	1528644772665	2415
122	120	212	2018-06-10 23:32:52	40120	1528644772698	2416
63	50	223	2018-06-10 23:32:52	40050	1528644772731	2417
127	131	217	2018-06-10 23:32:52	40131	1528644772765	2418
131	129	225	2018-06-10 23:32:52	40129	1528644772798	2419
121	117	225	2018-06-10 23:32:52	40117	1528644772848	2420
48	40	221	2018-06-10 23:32:52	40040	1528644772882	2421
50	44	216	2018-06-10 23:32:52	40044	1528644772915	2422
120	121	233	2018-06-10 23:32:52	40121	1528644772948	2423
122	120	211	2018-06-10 23:32:52	40120	1528644772982	2424
123	64	223	2018-06-10 23:32:53	40064	1528644773032	2425
77	63	213	2018-06-10 23:32:53	40063	1528644773066	2426
123	120	221	2018-06-10 23:32:53	40120	1528644773100	2427
131	67	222	2018-06-10 23:32:53	40067	1528644773133	2428
122	117	212	2018-06-10 23:32:53	40117	1528644773167	2429
80	17	231	2018-06-10 23:32:53	40017	1528644773200	2430
63	50	223	2018-06-10 23:32:53	40050	1528644773233	2431
48	41	225	2018-06-10 23:32:53	40041	1528644773267	2432
50	44	216	2018-06-10 23:32:53	40044	1528644773300	2433
122	117	212	2018-06-10 23:32:53	40117	1528644773333	2434
131	129	225	2018-06-10 23:32:53	40129	1528644773367	2435
80	12	226	2018-06-10 23:32:53	40012	1528644773400	2436
48	43	226	2018-06-10 23:32:53	40043	1528644773434	2437
122	117	212	2018-06-10 23:32:53	40117	1528644773467	2438
120	123	218	2018-06-10 23:32:53	40123	1528644773500	2439
77	63	213	2018-06-10 23:32:53	40063	1528644773534	2440
132	139	240	2018-06-10 23:32:53	40139	1528644773569	2441
121	118	233	2018-06-10 23:32:53	40118	1528644773601	2442
121	118	233	2018-06-10 23:32:53	40118	1528644773659	2443
123	120	221	2018-06-10 23:32:53	40120	1528644773692	2444
123	64	223	2018-06-10 23:32:53	40064	1528644773726	2445
139	122	249	2018-06-10 23:32:53	40122	1528644773759	2446
80	12	225	2018-06-10 23:32:53	40012	1528644773793	2447
77	50	231	2018-06-10 23:32:53	40050	1528644773851	2448
122	117	212	2018-06-10 23:32:53	40117	1528644773884	2449
123	64	223	2018-06-10 23:32:53	40064	1528644773918	2450
120	121	233	2018-06-10 23:32:53	40121	1528644773951	2451
48	43	226	2018-06-10 23:32:53	40043	1528644773985	2452
127	131	217	2018-06-10 23:32:54	40131	1528644774018	2453
123	120	221	2018-06-10 23:32:54	40120	1528644774051	2454
50	44	217	2018-06-10 23:32:54	40044	1528644774085	2455
121	118	233	2018-06-10 23:32:54	40118	1528644774118	2456
48	40	221	2018-06-10 23:32:54	40040	1528644774152	2457
131	129	224	2018-06-10 23:32:54	40129	1528644774185	2458
50	44	217	2018-06-10 23:32:54	40044	1528644774218	2459
122	117	212	2018-06-10 23:32:54	40117	1528644774252	2460
80	12	225	2018-06-10 23:32:54	40012	1528644774285	2461
48	41	225	2018-06-10 23:32:54	40041	1528644774318	2462
123	120	221	2018-06-10 23:32:54	40120	1528644774352	2463
80	12	225	2018-06-10 23:32:54	40012	1528644774385	2464
122	118	220	2018-06-10 23:32:54	40118	1528644774419	2465
48	43	227	2018-06-10 23:32:54	40043	1528644774452	2466
123	120	221	2018-06-10 23:32:54	40120	1528644774486	2467
132	139	240	2018-06-10 23:32:54	40139	1528644774627	2468
129	115	231	2018-06-10 23:32:54	40115	1528644774761	2469
48	40	221	2018-06-10 23:32:54	40040	1528644774853	2470
120	123	218	2018-06-10 23:32:54	40123	1528644774953	2471
129	64	212	2018-06-10 23:32:54	40064	1528644774986	2472
120	123	218	2018-06-10 23:32:55	40123	1528644775019	2473
131	129	225	2018-06-10 23:32:55	40129	1528644775053	2474
127	131	218	2018-06-10 23:32:55	40131	1528644775086	2475
50	41	229	2018-06-10 23:32:55	40041	1528644775145	2476
123	117	233	2018-06-10 23:32:55	40117	1528644775178	2477
123	120	221	2018-06-10 23:32:55	40120	1528644775211	2478
120	121	233	2018-06-10 23:32:55	40121	1528644775245	2479
50	44	216	2018-06-10 23:32:55	40044	1528644775278	2480
139	122	251	2018-06-10 23:32:55	40122	1528644775311	2481
132	139	240	2018-06-10 23:32:55	40139	1528644775345	2482
135	129	218	2018-06-10 23:32:55	40129	1528644775378	2483
132	139	239	2018-06-10 23:32:55	40139	1528644775412	2484
56	52	211	2018-06-10 23:32:55	40052	1528644775445	2485
48	40	221	2018-06-10 23:32:55	40040	1528644775478	2486
77	50	231	2018-06-10 23:32:55	40050	1528644775512	2487
120	123	218	2018-06-10 23:32:55	40123	1528644775545	2488
129	64	212	2018-06-10 23:32:55	40064	1528644775579	2489
135	129	218	2018-06-10 23:32:55	40129	1528644775612	2490
127	131	218	2018-06-10 23:32:55	40131	1528644775645	2491
77	50	230	2018-06-10 23:32:55	40050	1528644775679	2492
129	64	212	2018-06-10 23:32:55	40064	1528644775712	2493
80	12	224	2018-06-10 23:32:55	40012	1528644775754	2494
80	12	225	2018-06-10 23:32:55	40012	1528644775796	2495
122	118	220	2018-06-10 23:32:55	40118	1528644775837	2496
123	120	221	2018-06-10 23:32:55	40120	1528644775879	2497
129	115	231	2018-06-10 23:32:55	40115	1528644775921	2498
50	44	216	2018-06-10 23:32:55	40044	1528644775962	2499
129	115	231	2018-06-10 23:32:56	40115	1528644776004	2500
50	41	228	2018-06-10 23:32:56	40041	1528644776046	2501
139	122	249	2018-06-10 23:32:56	40122	1528644776113	2502
77	50	231	2018-06-10 23:32:56	40050	1528644776155	2503
129	64	212	2018-06-10 23:32:56	40064	1528644776221	2504
127	131	218	2018-06-10 23:32:56	40131	1528644776265	2505
129	115	231	2018-06-10 23:32:56	40115	1528644776305	2506
77	50	231	2018-06-10 23:32:56	40050	1528644776346	2507
122	118	221	2018-06-10 23:32:56	40118	1528644776413	2508
50	41	229	2018-06-10 23:32:56	40041	1528644776455	2509
120	123	219	2018-06-10 23:32:56	40123	1528644776496	2510
80	12	225	2018-06-10 23:32:56	40012	1528644776538	2511
53	44	211	2018-06-10 23:32:56	40044	1528644776580	2512
129	64	213	2018-06-10 23:32:56	40064	1528644776622	2513
48	40	221	2018-06-10 23:32:56	40040	1528644776663	2514
77	50	230	2018-06-10 23:32:56	40050	1528644776697	2515
123	117	233	2018-06-10 23:32:56	40117	1528644776730	2516
56	52	211	2018-06-10 23:32:56	40052	1528644776764	2517
120	121	233	2018-06-10 23:32:56	40121	1528644776797	2518
129	115	231	2018-06-10 23:32:56	40115	1528644776830	2519
123	120	222	2018-06-10 23:32:56	40120	1528644776864	2520
135	129	219	2018-06-10 23:32:56	40129	1528644776897	2521
80	12	225	2018-06-10 23:32:56	40012	1528644776930	2522
129	64	212	2018-06-10 23:32:56	40064	1528644776964	2523
135	129	218	2018-06-10 23:32:56	40129	1528644776997	2524
123	121	217	2018-06-10 23:32:57	40121	1528644777031	2525
48	43	226	2018-06-10 23:32:57	40043	1528644777064	2526
135	129	219	2018-06-10 23:32:57	40129	1528644777097	2527
77	44	212	2018-06-10 23:32:57	40044	1528644777131	2528
48	40	221	2018-06-10 23:32:57	40040	1528644777164	2529
123	117	233	2018-06-10 23:32:57	40117	1528644777198	2530
129	64	213	2018-06-10 23:32:57	40064	1528644777231	2531
129	115	231	2018-06-10 23:32:57	40115	1528644777264	2532
135	129	218	2018-06-10 23:32:57	40129	1528644777298	2533
77	44	212	2018-06-10 23:32:57	40044	1528644777331	2534
127	131	218	2018-06-10 23:32:57	40131	1528644777365	2535
123	117	233	2018-06-10 23:32:57	40117	1528644777398	2536
77	44	212	2018-06-10 23:32:57	40044	1528644777465	2537
120	123	218	2018-06-10 23:32:57	40123	1528644777498	2538
129	64	212	2018-06-10 23:32:57	40064	1528644777531	2539
123	121	217	2018-06-10 23:32:57	40121	1528644777565	2540
50	43	239	2018-06-10 23:32:57	40043	1528644777598	2541
56	52	210	2018-06-10 23:32:57	40052	1528644777632	2542
50	41	228	2018-06-10 23:32:57	40041	1528644777698	2543
123	121	218	2018-06-10 23:32:57	40121	1528644777732	2544
127	131	218	2018-06-10 23:32:57	40131	1528644777765	2545
77	50	231	2018-06-10 23:32:57	40050	1528644777799	2546
77	44	212	2018-06-10 23:32:57	40044	1528644777832	2547
120	123	218	2018-06-10 23:32:57	40123	1528644777865	2548
129	131	225	2018-06-10 23:32:57	40131	1528644777899	2549
77	44	213	2018-06-10 23:32:57	40044	1528644777932	2550
77	50	230	2018-06-10 23:32:57	40050	1528644777965	2551
122	118	220	2018-06-10 23:32:57	40118	1528644777999	2552
123	117	233	2018-06-10 23:32:58	40117	1528644778032	2553
123	120	221	2018-06-10 23:32:58	40120	1528644778066	2554
80	12	225	2018-06-10 23:32:58	40012	1528644778099	2555
123	121	217	2018-06-10 23:32:58	40121	1528644778132	2556
127	120	210	2018-06-10 23:32:58	40120	1528644778166	2557
50	43	239	2018-06-10 23:32:58	40043	1528644778199	2558
120	123	218	2018-06-10 23:32:58	40123	1528644778233	2559
48	40	221	2018-06-10 23:32:58	40040	1528644778267	2560
77	44	213	2018-06-10 23:32:58	40044	1528644778301	2561
135	129	218	2018-06-10 23:32:58	40129	1528644778334	2562
139	122	249	2018-06-10 23:32:58	40122	1528644778369	2563
77	50	231	2018-06-10 23:32:58	40050	1528644778426	2564
48	40	221	2018-06-10 23:32:58	40040	1528644778459	2565
129	131	225	2018-06-10 23:32:58	40131	1528644778493	2566
77	50	231	2018-06-10 23:32:58	40050	1528644778526	2567
131	64	209	2018-06-10 23:32:58	40064	1528644778559	2568
139	122	248	2018-06-10 23:32:58	40122	1528644778593	2569
139	122	251	2018-06-10 23:32:58	40122	1528644778626	2570
129	115	231	2018-06-10 23:32:58	40115	1528644778660	2571
129	115	231	2018-06-10 23:32:58	40115	1528644778693	2572
131	115	229	2018-06-10 23:32:58	40115	1528644778752	2573
123	121	218	2018-06-10 23:32:58	40121	1528644778785	2574
50	43	238	2018-06-10 23:32:58	40043	1528644778818	2575
48	40	221	2018-06-10 23:32:58	40040	1528644778852	2576
50	41	228	2018-06-10 23:32:58	40041	1528644778885	2577
122	118	221	2018-06-10 23:32:58	40118	1528644778943	2578
127	120	211	2018-06-10 23:32:58	40120	1528644778977	2579
50	41	228	2018-06-10 23:32:59	40041	1528644779010	2580
50	43	239	2018-06-10 23:32:59	40043	1528644779043	2581
50	41	228	2018-06-10 23:32:59	40041	1528644779077	2582
127	120	211	2018-06-10 23:32:59	40120	1528644779110	2583
120	123	218	2018-06-10 23:32:59	40123	1528644779144	2584
121	123	212	2018-06-10 23:32:59	40123	1528644779177	2585
50	40	221	2018-06-10 23:32:59	40040	1528644779210	2586
129	131	225	2018-06-10 23:32:59	40131	1528644779244	2587
123	121	217	2018-06-10 23:32:59	40121	1528644779277	2588
129	131	225	2018-06-10 23:32:59	40131	1528644779311	2589
121	123	212	2018-06-10 23:32:59	40123	1528644779344	2590
127	120	211	2018-06-10 23:32:59	40120	1528644779377	2591
129	131	225	2018-06-10 23:32:59	40131	1528644779411	2592
121	123	212	2018-06-10 23:32:59	40123	1528644779444	2593
50	41	228	2018-06-10 23:32:59	40041	1528644779478	2594
121	123	213	2018-06-10 23:32:59	40123	1528644779511	2595
50	40	221	2018-06-10 23:32:59	40040	1528644779544	2596
121	123	212	2018-06-10 23:32:59	40123	1528644779578	2597
127	120	211	2018-06-10 23:32:59	40120	1528644779611	2598
50	41	228	2018-06-10 23:32:59	40041	1528644779644	2599
131	115	229	2018-06-10 23:32:59	40115	1528644779678	2600
50	43	239	2018-06-10 23:32:59	40043	1528644779711	2601
129	120	220	2018-06-10 23:32:59	40120	1528644779745	2602
131	115	229	2018-06-10 23:32:59	40115	1528644779778	2603
121	123	213	2018-06-10 23:32:59	40123	1528644779811	2604
135	129	218	2018-06-10 23:32:59	40129	1528644779845	2605
129	120	220	2018-06-10 23:32:59	40120	1528644779878	2606
50	43	238	2018-06-10 23:32:59	40043	1528644779912	2607
129	120	221	2018-06-10 23:32:59	40120	1528644779945	2608
50	40	221	2018-06-10 23:33:00	40040	1528644780005	2609
123	117	233	2018-06-10 23:33:00	40117	1528644780037	2610
122	118	220	2018-06-10 23:33:00	40118	1528644780070	2611
131	115	229	2018-06-10 23:33:00	40115	1528644780104	2612
129	131	225	2018-06-10 23:33:00	40131	1528644780137	2613
131	115	229	2018-06-10 23:33:00	40115	1528644780204	2614
131	64	209	2018-06-10 23:33:00	40064	1528644780271	2615
50	41	229	2018-06-10 23:33:00	40041	1528644780312	2616
129	131	225	2018-06-10 23:33:00	40131	1528644780379	2617
123	121	217	2018-06-10 23:33:00	40121	1528644780421	2618
131	115	228	2018-06-10 23:33:00	40115	1528644780462	2619
50	43	239	2018-06-10 23:33:00	40043	1528644780504	2620
127	123	212	2018-06-10 23:33:00	40123	1528644780546	2621
131	115	228	2018-06-10 23:33:00	40115	1528644780588	2622
129	131	225	2018-06-10 23:33:00	40131	1528644780629	2623
123	121	218	2018-06-10 23:33:00	40121	1528644780671	2624
129	120	221	2018-06-10 23:33:00	40120	1528644780713	2625
135	129	219	2018-06-10 23:33:00	40129	1528644780754	2626
50	40	221	2018-06-10 23:33:00	40040	1528644780796	2627
131	115	229	2018-06-10 23:33:00	40115	1528644780838	2628
131	115	228	2018-06-10 23:33:00	40115	1528644780880	2629
131	115	229	2018-06-10 23:33:00	40115	1528644780921	2630
129	131	225	2018-06-10 23:33:00	40131	1528644780963	2631
122	118	220	2018-06-10 23:33:01	40118	1528644781005	2632
127	123	211	2018-06-10 23:33:01	40123	1528644781038	2633
127	123	212	2018-06-10 23:33:01	40123	1528644781072	2634
129	131	225	2018-06-10 23:33:01	40131	1528644781105	2635
129	120	220	2018-06-10 23:33:01	40120	1528644781138	2636
129	120	220	2018-06-10 23:33:01	40120	1528644781172	2637
129	120	220	2018-06-10 23:33:01	40120	1528644781205	2638
129	120	220	2018-06-10 23:33:01	40120	1528644781239	2639
129	120	220	2018-06-10 23:33:01	40120	1528644781305	2640
131	120	224	2018-06-10 23:33:01	40120	1528644781339	2641
131	120	224	2018-06-10 23:33:01	40120	1528644781372	2642
131	120	224	2018-06-10 23:33:01	40120	1528644781406	2643
135	115	221	2018-06-10 23:33:01	40115	1528644781439	2644
50	40	221	2018-06-10 23:33:01	40040	1528644781506	2645
135	131	227	2018-06-10 23:33:01	40131	1528644781539	2646
50	40	221	2018-06-10 23:33:01	40040	1528644781572	2647
50	43	239	2018-06-10 23:33:01	40043	1528644781606	2648
52	41	235	2018-06-10 23:33:01	40041	1528644781639	2649
123	118	229	2018-06-10 23:33:01	40118	1528644781672	2650
127	123	212	2018-06-10 23:33:01	40123	1528644781706	2651
123	118	229	2018-06-10 23:33:01	40118	1528644781739	2652
52	41	235	2018-06-10 23:33:01	40041	1528644781773	2653
52	41	235	2018-06-10 23:33:01	40041	1528644781806	2654
135	129	218	2018-06-10 23:33:01	40129	1528644781839	2655
123	117	233	2018-06-10 23:33:01	40117	1528644781873	2656
52	41	235	2018-06-10 23:33:01	40041	1528644781906	2657
135	115	221	2018-06-10 23:33:01	40115	1528644781940	2658
123	121	217	2018-06-10 23:33:01	40121	1528644781973	2659
123	118	229	2018-06-10 23:33:02	40118	1528644782006	2660
123	117	233	2018-06-10 23:33:02	40117	1528644782040	2661
123	118	229	2018-06-10 23:33:02	40118	1528644782073	2662
123	121	218	2018-06-10 23:33:02	40121	1528644782107	2663
123	117	233	2018-06-10 23:33:02	40117	1528644782140	2664
131	64	209	2018-06-10 23:33:02	40064	1528644782173	2665
123	118	229	2018-06-10 23:33:02	40118	1528644782207	2666
52	41	235	2018-06-10 23:33:02	40041	1528644782240	2667
135	115	221	2018-06-10 23:33:02	40115	1528644782274	2668
52	41	235	2018-06-10 23:33:02	40041	1528644782307	2669
123	118	229	2018-06-10 23:33:02	40118	1528644782342	2670
127	123	212	2018-06-10 23:33:02	40123	1528644782374	2671
52	41	236	2018-06-10 23:33:02	40041	1528644782407	2672
131	120	224	2018-06-10 23:33:02	40120	1528644782441	2673
131	64	209	2018-06-10 23:33:02	40064	1528644782474	2674
127	123	212	2018-06-10 23:33:02	40123	1528644782508	2675
131	120	225	2018-06-10 23:33:02	40120	1528644782566	2676
139	129	227	2018-06-10 23:33:02	40129	1528644782599	2677
50	43	239	2018-06-10 23:33:02	40043	1528644782633	2678
135	115	220	2018-06-10 23:33:02	40115	1528644782666	2679
123	118	229	2018-06-10 23:33:02	40118	1528644782699	2680
135	131	227	2018-06-10 23:33:02	40131	1528644782758	2681
123	117	233	2018-06-10 23:33:02	40117	1528644782791	2682
52	41	235	2018-06-10 23:33:02	40041	1528644782824	2683
123	118	229	2018-06-10 23:33:02	40118	1528644782858	2684
52	41	235	2018-06-10 23:33:02	40041	1528644782891	2685
129	117	226	2018-06-10 23:33:02	40117	1528644782925	2686
50	43	238	2018-06-10 23:33:02	40043	1528644782958	2687
127	123	212	2018-06-10 23:33:02	40123	1528644782991	2688
127	121	228	2018-06-10 23:33:03	40121	1528644783025	2689
50	40	221	2018-06-10 23:33:03	40040	1528644783058	2690
52	43	220	2018-06-10 23:33:03	40043	1528644783092	2691
139	129	227	2018-06-10 23:33:03	40129	1528644783125	2692
52	41	236	2018-06-10 23:33:03	40041	1528644783158	2693
131	64	209	2018-06-10 23:33:03	40064	1528644783192	2694
131	120	223	2018-06-10 23:33:03	40120	1528644783225	2695
131	64	209	2018-06-10 23:33:03	40064	1528644783258	2696
52	43	220	2018-06-10 23:33:03	40043	1528644783292	2697
131	120	223	2018-06-10 23:33:03	40120	1528644783326	2698
131	64	209	2018-06-10 23:33:03	40064	1528644783360	2699
135	115	220	2018-06-10 23:33:03	40115	1528644783393	2700
129	117	227	2018-06-10 23:33:03	40117	1528644783427	2701
135	115	221	2018-06-10 23:33:03	40115	1528644783460	2702
139	129	227	2018-06-10 23:33:03	40129	1528644783493	2703
135	131	227	2018-06-10 23:33:03	40131	1528644783527	2704
127	121	228	2018-06-10 23:33:03	40121	1528644783560	2705
129	123	225	2018-06-10 23:33:03	40123	1528644783594	2706
135	64	212	2018-06-10 23:33:03	40064	1528644783627	2707
139	129	227	2018-06-10 23:33:03	40129	1528644783660	2708
135	131	227	2018-06-10 23:33:03	40131	1528644783702	2709
135	115	221	2018-06-10 23:33:03	40115	1528644783735	2710
135	64	212	2018-06-10 23:33:03	40064	1528644783769	2711
127	121	228	2018-06-10 23:33:03	40121	1528644783827	2712
52	43	220	2018-06-10 23:33:03	40043	1528644783861	2713
123	118	229	2018-06-10 23:33:03	40118	1528644783902	2714
135	131	227	2018-06-10 23:33:03	40131	1528644783936	2715
135	115	221	2018-06-10 23:33:03	40115	1528644783969	2716
139	129	227	2018-06-10 23:33:04	40129	1528644784028	2717
52	43	220	2018-06-10 23:33:04	40043	1528644784061	2718
123	118	229	2018-06-10 23:33:04	40118	1528644784111	2719
139	129	227	2018-06-10 23:33:04	40129	1528644784144	2720
135	115	221	2018-06-10 23:33:04	40115	1528644784178	2721
129	117	225	2018-06-10 23:33:04	40117	1528644784211	2722
56	41	208	2018-06-10 23:33:04	40041	1528644784245	2723
127	121	227	2018-06-10 23:33:04	40121	1528644784394	2724
127	121	227	2018-06-10 23:33:04	40121	1528644784445	2725
127	121	228	2018-06-10 23:33:04	40121	1528644784478	2726
129	117	225	2018-06-10 23:33:04	40117	1528644784511	2727
135	64	212	2018-06-10 23:33:04	40064	1528644784545	2728
127	121	227	2018-06-10 23:33:04	40121	1528644784578	2729
129	123	225	2018-06-10 23:33:04	40123	1528644784612	2730
124	118	213	2018-06-10 23:33:04	40118	1528644784645	2731
