id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
72	80	215	2018-06-11 08:50:01	40080	1528678201064	1831
117	131	235	2018-06-11 08:50:01	40131	1528678201097	1832
53	77	220	2018-06-11 08:50:01	40077	1528678201131	1833
43	52	227	2018-06-11 08:50:01	40052	1528678201164	1834
124	139	233	2018-06-11 08:50:01	40139	1528678201197	1835
119	117	216	2018-06-11 08:50:01	40117	1528678201231	1836
21	12	215	2018-06-11 08:50:01	40012	1528678201266	1837
132	71	221	2018-06-11 08:50:01	40071	1528678201298	1838
131	127	223	2018-06-11 08:50:01	40127	1528678201331	1839
122	124	217	2018-06-11 08:50:01	40124	1528678201364	1840
132	71	221	2018-06-11 08:50:01	40071	1528678201398	1841
47	50	212	2018-06-11 08:50:01	40050	1528678201431	1842
122	124	217	2018-06-11 08:50:01	40124	1528678201465	1843
119	117	216	2018-06-11 08:50:01	40117	1528678201498	1844
17	21	222	2018-06-11 08:50:01	40021	1528678201531	1845
44	40	223	2018-06-11 08:50:01	40040	1528678201565	1846
80	17	233	2018-06-11 08:50:01	40017	1528678201598	1847
52	50	223	2018-06-11 08:50:01	40050	1528678201632	1848
120	118	237	2018-06-11 08:50:01	40118	1528678201690	1849
50	43	240	2018-06-11 08:50:01	40043	1528678201723	1850
72	80	216	2018-06-11 08:50:01	40080	1528678201757	1851
52	32	215	2018-06-11 08:50:01	40032	1528678201790	1852
119	117	215	2018-06-11 08:50:01	40117	1528678201824	1853
77	53	220	2018-06-11 08:50:01	40053	1528678201882	1854
52	63	213	2018-06-11 08:50:01	40063	1528678201924	1855
52	50	223	2018-06-11 08:50:01	40050	1528678201965	1856
67	9	216	2018-06-11 08:50:02	40009	1528678202007	1857
72	80	215	2018-06-11 08:50:02	40080	1528678202049	1858
80	17	232	2018-06-11 08:50:02	40017	1528678202090	1859
33	13	215	2018-06-11 08:50:02	40013	1528678202132	1860
17	21	222	2018-06-11 08:50:02	40021	1528678202174	1861
52	63	213	2018-06-11 08:50:02	40063	1528678202216	1862
38	37	226	2018-06-11 08:50:02	40037	1528678202257	1863
72	70	236	2018-06-11 08:50:02	40070	1528678202299	1864
118	115	229	2018-06-11 08:50:02	40115	1528678202341	1865
63	64	238	2018-06-11 08:50:02	40064	1528678202382	1866
52	63	213	2018-06-11 08:50:02	40063	1528678202424	1867
50	43	239	2018-06-11 08:50:02	40043	1528678202466	1868
131	127	223	2018-06-11 08:50:02	40127	1528678202549	1869
43	52	227	2018-06-11 08:50:02	40052	1528678202591	1870
21	10	218	2018-06-11 08:50:02	40010	1528678202666	1871
12	3	237	2018-06-11 08:50:02	40003	1528678202708	1872
50	44	216	2018-06-11 08:50:02	40044	1528678202742	1873
119	117	215	2018-06-11 08:50:02	40117	1528678202776	1874
52	63	213	2018-06-11 08:50:02	40063	1528678202809	1875
50	44	215	2018-06-11 08:50:02	40044	1528678202843	1876
43	52	227	2018-06-11 08:50:02	40052	1528678202876	1877
132	71	221	2018-06-11 08:50:02	40071	1528678202909	1878
72	70	236	2018-06-11 08:50:02	40070	1528678202976	1879
44	40	222	2018-06-11 08:50:03	40040	1528678203009	1880
117	121	229	2018-06-11 08:50:03	40121	1528678203043	1881
118	129	218	2018-06-11 08:50:03	40129	1528678203076	1882
39	37	211	2018-06-11 08:50:03	40037	1528678203110	1883
21	12	214	2018-06-11 08:50:03	40012	1528678203176	1884
47	48	243	2018-06-11 08:50:03	40048	1528678203212	1885
72	70	236	2018-06-11 08:50:03	40070	1528678203243	1886
56	37	226	2018-06-11 08:50:03	40037	1528678203277	1887
118	123	225	2018-06-11 08:50:03	40123	1528678203310	1888
121	120	234	2018-06-11 08:50:03	40120	1528678203343	1889
50	44	215	2018-06-11 08:50:03	40044	1528678203377	1890
120	119	227	2018-06-11 08:50:03	40119	1528678203410	1891
12	3	237	2018-06-11 08:50:03	40003	1528678203444	1892
120	118	237	2018-06-11 08:50:03	40118	1528678203477	1893
118	115	229	2018-06-11 08:50:03	40115	1528678203510	1894
47	48	243	2018-06-11 08:50:03	40048	1528678203544	1895
50	43	239	2018-06-11 08:50:03	40043	1528678203577	1896
63	64	237	2018-06-11 08:50:03	40064	1528678203611	1897
117	121	230	2018-06-11 08:50:03	40121	1528678203644	1898
119	117	215	2018-06-11 08:50:03	40117	1528678203677	1899
77	53	221	2018-06-11 08:50:03	40053	1528678203711	1900
72	70	237	2018-06-11 08:50:03	40070	1528678203744	1901
53	77	220	2018-06-11 08:50:03	40077	1528678203777	1902
118	129	218	2018-06-11 08:50:03	40129	1528678203811	1903
131	127	223	2018-06-11 08:50:03	40127	1528678203844	1904
67	9	216	2018-06-11 08:50:03	40009	1528678203878	1905
80	17	233	2018-06-11 08:50:03	40017	1528678203911	1906
117	121	230	2018-06-11 08:50:03	40121	1528678203945	1907
118	129	218	2018-06-11 08:50:03	40129	1528678203978	1908
17	21	221	2018-06-11 08:50:04	40021	1528678204011	1909
21	10	219	2018-06-11 08:50:04	40010	1528678204045	1910
124	139	233	2018-06-11 08:50:04	40139	1528678204078	1911
56	32	211	2018-06-11 08:50:04	40032	1528678204111	1912
63	64	237	2018-06-11 08:50:04	40064	1528678204145	1913
124	139	233	2018-06-11 08:50:04	40139	1528678204178	1914
44	40	223	2018-06-11 08:50:04	40040	1528678204237	1915
123	135	239	2018-06-11 08:50:04	40135	1528678204270	1916
129	122	233	2018-06-11 08:50:04	40122	1528678204304	1917
48	47	242	2018-06-11 08:50:04	40047	1528678204337	1918
17	21	222	2018-06-11 08:50:04	40021	1528678204370	1919
52	63	214	2018-06-11 08:50:04	40063	1528678204429	1920
129	122	233	2018-06-11 08:50:04	40122	1528678204462	1921
43	52	227	2018-06-11 08:50:04	40052	1528678204497	1922
121	118	233	2018-06-11 08:50:04	40118	1528678204529	1923
52	56	217	2018-06-11 08:50:04	40056	1528678204562	1924
56	37	226	2018-06-11 08:50:04	40037	1528678204596	1925
44	40	222	2018-06-11 08:50:04	40040	1528678204629	1926
121	118	233	2018-06-11 08:50:04	40118	1528678204662	1927
124	132	254	2018-06-11 08:50:04	40132	1528678204696	1928
12	3	237	2018-06-11 08:50:04	40003	1528678204729	1929
52	63	213	2018-06-11 08:50:04	40063	1528678204762	1930
72	70	236	2018-06-11 08:50:04	40070	1528678204796	1931
56	37	227	2018-06-11 08:50:04	40037	1528678204829	1932
121	120	234	2018-06-11 08:50:04	40120	1528678204863	1933
78	70	219	2018-06-11 08:50:04	40070	1528678204896	1934
80	17	233	2018-06-11 08:50:04	40017	1528678204929	1935
12	3	237	2018-06-11 08:50:04	40003	1528678204963	1936
21	12	214	2018-06-11 08:50:04	40012	1528678204996	1937
52	50	223	2018-06-11 08:50:05	40050	1528678205030	1938
67	9	216	2018-06-11 08:50:05	40009	1528678205063	1939
120	119	227	2018-06-11 08:50:05	40119	1528678205096	1940
56	24	213	2018-06-11 08:50:05	40024	1528678205130	1941
56	37	227	2018-06-11 08:50:05	40037	1528678205280	1942
121	120	234	2018-06-11 08:50:05	40120	1528678205372	1943
67	9	216	2018-06-11 08:50:05	40009	1528678205455	1944
118	123	225	2018-06-11 08:50:05	40123	1528678205556	1945
44	40	222	2018-06-11 08:50:05	40040	1528678205589	1946
121	118	233	2018-06-11 08:50:05	40118	1528678205622	1947
119	117	215	2018-06-11 08:50:05	40117	1528678205655	1948
78	70	219	2018-06-11 08:50:05	40070	1528678205714	1949
64	63	241	2018-06-11 08:50:05	40063	1528678205747	1950
66	77	219	2018-06-11 08:50:05	40077	1528678205781	1951
129	122	233	2018-06-11 08:50:05	40122	1528678205814	1952
123	135	239	2018-06-11 08:50:05	40135	1528678205847	1953
52	56	217	2018-06-11 08:50:05	40056	1528678205881	1954
78	70	219	2018-06-11 08:50:05	40070	1528678205914	1955
66	64	208	2018-06-11 08:50:05	40064	1528678205948	1956
56	37	227	2018-06-11 08:50:05	40037	1528678205981	1957
64	63	241	2018-06-11 08:50:06	40063	1528678206014	1958
21	20	225	2018-06-11 08:50:06	40020	1528678206048	1959
56	37	226	2018-06-11 08:50:06	40037	1528678206081	1960
117	131	235	2018-06-11 08:50:06	40131	1528678206115	1961
21	20	225	2018-06-11 08:50:06	40020	1528678206148	1962
56	37	226	2018-06-11 08:50:06	40037	1528678206181	1963
77	53	220	2018-06-11 08:50:06	40053	1528678206215	1964
118	123	225	2018-06-11 08:50:06	40123	1528678206248	1965
78	70	219	2018-06-11 08:50:06	40070	1528678206281	1966
66	77	218	2018-06-11 08:50:06	40077	1528678206315	1967
17	21	221	2018-06-11 08:50:06	40021	1528678206348	1968
64	63	243	2018-06-11 08:50:06	40063	1528678206382	1969
118	115	229	2018-06-11 08:50:06	40115	1528678206425	1970
52	56	217	2018-06-11 08:50:06	40056	1528678206555	1971
124	139	232	2018-06-11 08:50:06	40139	1528678206610	1972
64	63	241	2018-06-11 08:50:06	40063	1528678206649	1973
129	135	218	2018-06-11 08:50:06	40135	1528678206690	1974
77	53	221	2018-06-11 08:50:06	40053	1528678206732	1975
67	9	216	2018-06-11 08:50:06	40009	1528678206799	1976
66	77	220	2018-06-11 08:50:06	40077	1528678206840	1977
129	122	233	2018-06-11 08:50:06	40122	1528678206882	1978
122	124	217	2018-06-11 08:50:06	40124	1528678206924	1979
21	20	225	2018-06-11 08:50:06	40020	1528678206991	1980
67	9	216	2018-06-11 08:50:07	40009	1528678207032	1981
78	70	219	2018-06-11 08:50:07	40070	1528678207074	1982
117	131	235	2018-06-11 08:50:07	40131	1528678207116	1983
80	17	233	2018-06-11 08:50:07	40017	1528678207158	1984
119	129	210	2018-06-11 08:50:07	40129	1528678207199	1985
21	20	225	2018-06-11 08:50:07	40020	1528678207241	1986
131	127	224	2018-06-11 08:50:07	40127	1528678207283	1987
78	70	219	2018-06-11 08:50:07	40070	1528678207324	1988
43	52	227	2018-06-11 08:50:07	40052	1528678207366	1989
21	20	225	2018-06-11 08:50:07	40020	1528678207399	1990
78	70	220	2018-06-11 08:50:07	40070	1528678207433	1991
72	80	215	2018-06-11 08:50:07	40080	1528678207466	1992
118	115	228	2018-06-11 08:50:07	40115	1528678207500	1993
21	12	214	2018-06-11 08:50:07	40012	1528678207533	1994
44	40	223	2018-06-11 08:50:07	40040	1528678207566	1995
124	132	254	2018-06-11 08:50:07	40132	1528678207600	1996
78	70	220	2018-06-11 08:50:07	40070	1528678207633	1997
21	20	225	2018-06-11 08:50:07	40020	1528678207667	1998
72	80	215	2018-06-11 08:50:07	40080	1528678207700	1999
124	132	254	2018-06-11 08:50:07	40132	1528678207733	2000
52	56	217	2018-06-11 08:50:07	40056	1528678207767	2001
64	63	241	2018-06-11 08:50:07	40063	1528678207800	2002
124	139	233	2018-06-11 08:50:07	40139	1528678207834	2003
43	52	227	2018-06-11 08:50:07	40052	1528678207867	2004
67	64	223	2018-06-11 08:50:07	40064	1528678207900	2005
52	56	217	2018-06-11 08:50:07	40056	1528678207934	2006
64	63	241	2018-06-11 08:50:07	40063	1528678207967	2007
131	127	225	2018-06-11 08:50:08	40127	1528678208002	2008
33	13	214	2018-06-11 08:50:08	40013	1528678208060	2009
80	17	233	2018-06-11 08:50:08	40017	1528678208093	2010
52	44	215	2018-06-11 08:50:08	40044	1528678208127	2011
119	129	211	2018-06-11 08:50:08	40129	1528678208161	2012
52	56	217	2018-06-11 08:50:08	40056	1528678208194	2013
124	132	254	2018-06-11 08:50:08	40132	1528678208273	2014
119	129	211	2018-06-11 08:50:08	40129	1528678208311	2015
120	119	226	2018-06-11 08:50:08	40119	1528678208344	2016
67	9	216	2018-06-11 08:50:08	40009	1528678208377	2017
43	38	212	2018-06-11 08:50:08	40038	1528678208411	2018
118	123	225	2018-06-11 08:50:08	40123	1528678208446	2019
78	70	220	2018-06-11 08:50:08	40070	1528678208478	2020
118	123	225	2018-06-11 08:50:08	40123	1528678208511	2021
119	129	211	2018-06-11 08:50:08	40129	1528678208544	2022
67	64	223	2018-06-11 08:50:08	40064	1528678208578	2023
131	127	223	2018-06-11 08:50:08	40127	1528678208611	2024
139	132	246	2018-06-11 08:50:08	40132	1528678208644	2025
47	48	245	2018-06-11 08:50:08	40048	1528678208678	2026
120	119	227	2018-06-11 08:50:08	40119	1528678208711	2027
47	41	225	2018-06-11 08:50:08	40041	1528678208745	2028
56	24	214	2018-06-11 08:50:08	40024	1528678208778	2029
118	123	225	2018-06-11 08:50:08	40123	1528678208811	2030
21	12	214	2018-06-11 08:50:08	40012	1528678208845	2031
120	119	227	2018-06-11 08:50:08	40119	1528678208878	2032
43	38	211	2018-06-11 08:50:08	40038	1528678208912	2033
52	56	217	2018-06-11 08:50:08	40056	1528678208945	2034
67	64	223	2018-06-11 08:50:08	40064	1528678208979	2035
47	48	245	2018-06-11 08:50:09	40048	1528678209012	2036
52	50	223	2018-06-11 08:50:09	40050	1528678209045	2037
48	47	247	2018-06-11 08:50:09	40047	1528678209078	2038
119	123	211	2018-06-11 08:50:09	40123	1528678209112	2039
120	119	227	2018-06-11 08:50:09	40119	1528678209145	2040
52	56	217	2018-06-11 08:50:09	40056	1528678209179	2041
47	48	243	2018-06-11 08:50:09	40048	1528678209212	2042
43	52	227	2018-06-11 08:50:09	40052	1528678209245	2043
129	139	228	2018-06-11 08:50:09	40139	1528678209279	2044
21	20	225	2018-06-11 08:50:09	40020	1528678209337	2045
12	3	236	2018-06-11 08:50:09	40003	1528678209371	2046
52	50	223	2018-06-11 08:50:09	40050	1528678209404	2047
48	47	242	2018-06-11 08:50:09	40047	1528678209437	2048
120	119	227	2018-06-11 08:50:09	40119	1528678209471	2049
129	139	228	2018-06-11 08:50:09	40139	1528678209529	2050
80	70	214	2018-06-11 08:50:09	40070	1528678209563	2051
117	131	235	2018-06-11 08:50:09	40131	1528678209596	2052
47	48	243	2018-06-11 08:50:09	40048	1528678209629	2053
67	64	223	2018-06-11 08:50:09	40064	1528678209663	2054
43	52	227	2018-06-11 08:50:09	40052	1528678209696	2055
80	70	213	2018-06-11 08:50:09	40070	1528678209730	2056
47	40	238	2018-06-11 08:50:09	40040	1528678209763	2057
56	37	226	2018-06-11 08:50:09	40037	1528678209796	2058
52	50	224	2018-06-11 08:50:09	40050	1528678209830	2059
43	38	212	2018-06-11 08:50:09	40038	1528678209863	2060
67	64	223	2018-06-11 08:50:09	40064	1528678209897	2061
121	118	233	2018-06-11 08:50:09	40118	1528678209932	2062
52	48	229	2018-06-11 08:50:09	40048	1528678209963	2063
47	41	225	2018-06-11 08:50:09	40041	1528678209997	2064
129	122	233	2018-06-11 08:50:10	40122	1528678210030	2065
44	38	224	2018-06-11 08:50:10	40038	1528678210063	2066
50	43	239	2018-06-11 08:50:10	40043	1528678210097	2067
139	132	241	2018-06-11 08:50:10	40132	1528678210130	2068
131	127	223	2018-06-11 08:50:10	40127	1528678210164	2069
52	48	229	2018-06-11 08:50:10	40048	1528678210197	2070
47	41	225	2018-06-11 08:50:10	40041	1528678210230	2071
119	129	210	2018-06-11 08:50:10	40129	1528678210264	2072
72	80	215	2018-06-11 08:50:10	40080	1528678210297	2073
121	120	235	2018-06-11 08:50:10	40120	1528678210331	2074
139	132	246	2018-06-11 08:50:10	40132	1528678210364	2075
80	70	213	2018-06-11 08:50:10	40070	1528678210397	2076
52	48	229	2018-06-11 08:50:10	40048	1528678210431	2077
131	127	223	2018-06-11 08:50:10	40127	1528678210464	2078
121	119	243	2018-06-11 08:50:10	40119	1528678210498	2079
121	118	233	2018-06-11 08:50:10	40118	1528678210531	2080
20	21	223	2018-06-11 08:50:10	40021	1528678210589	2081
52	47	231	2018-06-11 08:50:10	40047	1528678210623	2082
121	119	242	2018-06-11 08:50:10	40119	1528678210656	2083
117	131	235	2018-06-11 08:50:10	40131	1528678210689	2084
129	135	218	2018-06-11 08:50:10	40135	1528678210723	2085
72	80	215	2018-06-11 08:50:10	40080	1528678210756	2086
44	52	210	2018-06-11 08:50:10	40052	1528678210815	2087
47	40	239	2018-06-11 08:50:10	40040	1528678210848	2088
13	3	213	2018-06-11 08:50:10	40003	1528678210881	2089
44	52	210	2018-06-11 08:50:10	40052	1528678210923	2090
52	48	229	2018-06-11 08:50:10	40048	1528678210965	2091
44	38	224	2018-06-11 08:50:11	40038	1528678211007	2092
52	47	231	2018-06-11 08:50:11	40047	1528678211048	2093
120	117	233	2018-06-11 08:50:11	40117	1528678211090	2094
129	139	228	2018-06-11 08:50:11	40139	1528678211132	2095
129	135	218	2018-06-11 08:50:11	40135	1528678211173	2096
20	21	222	2018-06-11 08:50:11	40021	1528678211215	2097
47	41	225	2018-06-11 08:50:11	40041	1528678211257	2098
120	117	233	2018-06-11 08:50:11	40117	1528678211299	2099
135	127	216	2018-06-11 08:50:11	40127	1528678211340	2100
119	123	211	2018-06-11 08:50:11	40123	1528678211382	2101
52	48	229	2018-06-11 08:50:11	40048	1528678211424	2102
122	124	217	2018-06-11 08:50:11	40124	1528678211466	2103
21	20	225	2018-06-11 08:50:11	40020	1528678211507	2104
33	13	215	2018-06-11 08:50:11	40013	1528678211549	2105
44	52	210	2018-06-11 08:50:11	40052	1528678211591	2106
21	10	218	2018-06-11 08:50:11	40010	1528678211632	2107
52	44	215	2018-06-11 08:50:11	40044	1528678211676	2108
67	64	223	2018-06-11 08:50:11	40064	1528678211716	2109
44	52	210	2018-06-11 08:50:11	40052	1528678211758	2110
121	118	233	2018-06-11 08:50:11	40118	1528678211791	2111
20	21	225	2018-06-11 08:50:11	40021	1528678211825	2112
121	120	235	2018-06-11 08:50:11	40120	1528678211891	2113
66	77	219	2018-06-11 08:50:11	40077	1528678211925	2114
56	24	214	2018-06-11 08:50:11	40024	1528678211958	2115
52	47	232	2018-06-11 08:50:11	40047	1528678211991	2116
119	123	210	2018-06-11 08:50:12	40123	1528678212025	2117
121	118	233	2018-06-11 08:50:12	40118	1528678212091	2118
129	122	233	2018-06-11 08:50:12	40122	1528678212125	2119
129	139	229	2018-06-11 08:50:12	40139	1528678212158	2120
118	121	233	2018-06-11 08:50:12	40121	1528678212192	2121
47	40	239	2018-06-11 08:50:12	40040	1528678212225	2122
117	131	235	2018-06-11 08:50:12	40131	1528678212258	2123
119	129	210	2018-06-11 08:50:12	40129	1528678212292	2124
52	50	223	2018-06-11 08:50:12	40050	1528678212325	2125
122	124	217	2018-06-11 08:50:12	40124	1528678212359	2126
44	52	210	2018-06-11 08:50:12	40052	1528678212392	2127
33	13	214	2018-06-11 08:50:12	40013	1528678212425	2128
135	127	218	2018-06-11 08:50:12	40127	1528678212459	2129
121	120	234	2018-06-11 08:50:12	40120	1528678212492	2130
72	80	216	2018-06-11 08:50:12	40080	1528678212525	2131
121	119	242	2018-06-11 08:50:12	40119	1528678212559	2132
120	117	233	2018-06-11 08:50:12	40117	1528678212592	2133
44	52	210	2018-06-11 08:50:12	40052	1528678212626	2134
52	44	215	2018-06-11 08:50:12	40044	1528678212659	2135
66	77	218	2018-06-11 08:50:12	40077	1528678212692	2136
129	139	228	2018-06-11 08:50:12	40139	1528678212726	2137
64	63	241	2018-06-11 08:50:12	40063	1528678212759	2138
21	12	214	2018-06-11 08:50:12	40012	1528678212793	2139
33	13	215	2018-06-11 08:50:12	40013	1528678212826	2140
135	127	220	2018-06-11 08:50:12	40127	1528678212859	2141
129	135	218	2018-06-11 08:50:12	40135	1528678212893	2142
50	43	239	2018-06-11 08:50:12	40043	1528678212926	2143
56	37	227	2018-06-11 08:50:12	40037	1528678212960	2144
52	50	223	2018-06-11 08:50:12	40050	1528678212993	2145
50	43	239	2018-06-11 08:50:13	40043	1528678213028	2146
47	41	225	2018-06-11 08:50:13	40041	1528678213061	2147
44	38	224	2018-06-11 08:50:13	40038	1528678213094	2148
67	64	223	2018-06-11 08:50:13	40064	1528678213153	2149
129	139	228	2018-06-11 08:50:13	40139	1528678213186	2150
139	132	246	2018-06-11 08:50:13	40132	1528678213221	2151
121	119	242	2018-06-11 08:50:13	40119	1528678213253	2152
118	121	233	2018-06-11 08:50:13	40121	1528678213286	2153
20	21	221	2018-06-11 08:50:13	40021	1528678213345	2154
121	119	242	2018-06-11 08:50:13	40119	1528678213378	2155
47	40	239	2018-06-11 08:50:13	40040	1528678213412	2156
121	120	235	2018-06-11 08:50:13	40120	1528678213445	2157
117	131	235	2018-06-11 08:50:13	40131	1528678213478	2158
129	135	218	2018-06-11 08:50:13	40135	1528678213512	2159
120	117	233	2018-06-11 08:50:13	40117	1528678213545	2160
20	21	223	2018-06-11 08:50:13	40021	1528678213578	2161
120	117	233	2018-06-11 08:50:13	40117	1528678213612	2162
47	40	238	2018-06-11 08:50:13	40040	1528678213645	2163
64	63	241	2018-06-11 08:50:13	40063	1528678213679	2164
56	37	227	2018-06-11 08:50:13	40037	1528678213712	2165
135	127	219	2018-06-11 08:50:13	40127	1528678213745	2166
118	115	229	2018-06-11 08:50:13	40115	1528678213779	2167
119	123	210	2018-06-11 08:50:13	40123	1528678213812	2168
20	21	223	2018-06-11 08:50:13	40021	1528678213846	2169
139	132	246	2018-06-11 08:50:13	40132	1528678213879	2170
121	119	242	2018-06-11 08:50:13	40119	1528678213912	2171
20	21	223	2018-06-11 08:50:13	40021	1528678213946	2172
44	52	210	2018-06-11 08:50:13	40052	1528678213979	2173
47	52	227	2018-06-11 08:50:14	40052	1528678214013	2174
53	50	225	2018-06-11 08:50:14	40050	1528678214046	2175
117	131	235	2018-06-11 08:50:14	40131	1528678214079	2176
139	132	246	2018-06-11 08:50:14	40132	1528678214113	2177
52	50	223	2018-06-11 08:50:14	40050	1528678214146	2178
20	21	223	2018-06-11 08:50:14	40021	1528678214179	2179
118	115	229	2018-06-11 08:50:14	40115	1528678214213	2180
118	131	226	2018-06-11 08:50:14	40131	1528678214246	2181
47	41	225	2018-06-11 08:50:14	40041	1528678214280	2182
135	127	218	2018-06-11 08:50:14	40127	1528678214313	2183
52	48	229	2018-06-11 08:50:14	40048	1528678214346	2184
53	50	225	2018-06-11 08:50:14	40050	1528678214405	2185
135	127	218	2018-06-11 08:50:14	40127	1528678214438	2186
52	47	232	2018-06-11 08:50:14	40047	1528678214472	2187
21	10	218	2018-06-11 08:50:14	40010	1528678214505	2188
121	120	235	2018-06-11 08:50:14	40120	1528678214538	2189
20	21	223	2018-06-11 08:50:14	40021	1528678214572	2190
21	10	218	2018-06-11 08:50:14	40010	1528678214630	2191
13	3	212	2018-06-11 08:50:14	40003	1528678214664	2192
64	63	241	2018-06-11 08:50:14	40063	1528678214697	2193
70	10	213	2018-06-11 08:50:14	40010	1528678214730	2194
47	41	225	2018-06-11 08:50:14	40041	1528678214764	2195
21	20	225	2018-06-11 08:50:14	40020	1528678214797	2196
119	123	210	2018-06-11 08:50:14	40123	1528678214830	2197
47	40	239	2018-06-11 08:50:14	40040	1528678214864	2198
118	115	228	2018-06-11 08:50:14	40115	1528678214897	2199
135	127	216	2018-06-11 08:50:14	40127	1528678214931	2200
139	132	246	2018-06-11 08:50:14	40132	1528678214964	2201
132	122	218	2018-06-11 08:50:14	40122	1528678214997	2202
135	127	214	2018-06-11 08:50:15	40127	1528678215031	2203
52	44	215	2018-06-11 08:50:15	40044	1528678215066	2204
37	13	235	2018-06-11 08:50:15	40013	1528678215098	2205
70	10	211	2018-06-11 08:50:15	40010	1528678215131	2206
139	132	246	2018-06-11 08:50:15	40132	1528678215164	2207
66	77	220	2018-06-11 08:50:15	40077	1528678215198	2208
52	44	215	2018-06-11 08:50:15	40044	1528678215240	2209
70	10	212	2018-06-11 08:50:15	40010	1528678215281	2210
13	3	212	2018-06-11 08:50:15	40003	1528678215323	2211
47	40	238	2018-06-11 08:50:15	40040	1528678215365	2212
52	50	223	2018-06-11 08:50:15	40050	1528678215406	2213
64	63	241	2018-06-11 08:50:15	40063	1528678215448	2214
50	43	239	2018-06-11 08:50:15	40043	1528678215490	2215
56	24	213	2018-06-11 08:50:15	40024	1528678215532	2216
52	44	216	2018-06-11 08:50:15	40044	1528678215574	2217
129	139	228	2018-06-11 08:50:15	40139	1528678215732	2218
118	131	226	2018-06-11 08:50:15	40131	1528678215907	2219
52	48	229	2018-06-11 08:50:16	40048	1528678216015	2220
129	139	228	2018-06-11 08:50:16	40139	1528678216116	2221
119	123	210	2018-06-11 08:50:16	40123	1528678216157	2222
13	3	212	2018-06-11 08:50:16	40003	1528678216199	2223
139	132	246	2018-06-11 08:50:16	40132	1528678216241	2224
70	12	212	2018-06-11 08:50:16	40012	1528678216282	2225
50	43	239	2018-06-11 08:50:16	40043	1528678216316	2226
139	132	246	2018-06-11 08:50:16	40132	1528678216349	2227
121	120	235	2018-06-11 08:50:16	40120	1528678216382	2228
44	38	224	2018-06-11 08:50:16	40038	1528678216416	2229
66	63	237	2018-06-11 08:50:16	40063	1528678216449	2230
66	63	237	2018-06-11 08:50:16	40063	1528678216483	2231
121	119	242	2018-06-11 08:50:16	40119	1528678216516	2232
129	139	228	2018-06-11 08:50:16	40139	1528678216549	2233
53	50	227	2018-06-11 08:50:16	40050	1528678216583	2234
44	38	224	2018-06-11 08:50:16	40038	1528678216616	2235
47	40	239	2018-06-11 08:50:16	40040	1528678216650	2236
52	44	215	2018-06-11 08:50:16	40044	1528678216683	2237
66	77	220	2018-06-11 08:50:16	40077	1528678216716	2238
122	120	212	2018-06-11 08:50:16	40120	1528678216750	2239
52	48	229	2018-06-11 08:50:16	40048	1528678216783	2240
67	64	223	2018-06-11 08:50:16	40064	1528678216817	2241
129	139	229	2018-06-11 08:50:16	40139	1528678216850	2242
129	135	217	2018-06-11 08:50:16	40135	1528678216884	2243
37	13	235	2018-06-11 08:50:16	40013	1528678216917	2244
121	118	233	2018-06-11 08:50:16	40118	1528678216984	2245
120	117	233	2018-06-11 08:50:17	40117	1528678217017	2246
70	64	219	2018-06-11 08:50:17	40064	1528678217050	2247
37	21	212	2018-06-11 08:50:17	40021	1528678217084	2248
52	48	229	2018-06-11 08:50:17	40048	1528678217117	2249
50	43	239	2018-06-11 08:50:17	40043	1528678217184	2250
118	121	233	2018-06-11 08:50:17	40121	1528678217219	2251
70	64	218	2018-06-11 08:50:17	40064	1528678217251	2252
129	135	218	2018-06-11 08:50:17	40135	1528678217284	2253
119	123	211	2018-06-11 08:50:17	40123	1528678217317	2254
52	48	229	2018-06-11 08:50:17	40048	1528678217351	2255
120	117	232	2018-06-11 08:50:17	40117	1528678217384	2256
50	43	240	2018-06-11 08:50:17	40043	1528678217418	2257
13	3	212	2018-06-11 08:50:17	40003	1528678217451	2258
37	13	235	2018-06-11 08:50:17	40013	1528678217484	2259
119	123	211	2018-06-11 08:50:17	40123	1528678217518	2260
21	20	225	2018-06-11 08:50:17	40020	1528678217551	2261
53	44	213	2018-06-11 08:50:17	40044	1528678217585	2262
37	13	235	2018-06-11 08:50:17	40013	1528678217618	2263
118	131	226	2018-06-11 08:50:17	40131	1528678217651	2264
52	44	216	2018-06-11 08:50:17	40044	1528678217685	2265
121	119	242	2018-06-11 08:50:17	40119	1528678217718	2266
118	115	228	2018-06-11 08:50:17	40115	1528678217751	2267
47	40	239	2018-06-11 08:50:17	40040	1528678217785	2268
44	38	224	2018-06-11 08:50:17	40038	1528678217818	2269
70	64	217	2018-06-11 08:50:17	40064	1528678217852	2270
118	121	233	2018-06-11 08:50:17	40121	1528678217885	2271
120	123	219	2018-06-11 08:50:17	40123	1528678217918	2272
66	63	237	2018-06-11 08:50:17	40063	1528678217952	2273
52	44	216	2018-06-11 08:50:17	40044	1528678217985	2274
132	139	241	2018-06-11 08:50:18	40139	1528678218019	2275
122	120	212	2018-06-11 08:50:18	40120	1528678218052	2276
120	129	218	2018-06-11 08:50:18	40129	1528678218085	2277
70	64	218	2018-06-11 08:50:18	40064	1528678218119	2278
122	120	212	2018-06-11 08:50:18	40120	1528678218152	2279
70	12	212	2018-06-11 08:50:18	40012	1528678218188	2280
