nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
48	5	40981	0	11187	2018-06-12 13:17:04	40048	1528780624001	303
80	5	40981	0	18658	2018-06-12 13:17:04	40080	1528780624101	304
24	5	40981	0	7035	2018-06-12 13:17:04	40024	1528780624159	305
40	5	40982	0	18524	2018-06-12 13:17:04	40040	1528780624226	306
66	5	40981	0	17433	2018-06-12 13:17:04	40066	1528780624426	307
120	5	40981	0	17493	2018-06-12 13:17:04	40120	1528780624527	308
64	5	40981	0	25047	2018-06-12 13:17:04	40064	1528780624660	309
131	5	40981	0	25281	2018-06-12 13:17:04	40131	1528780624694	310
127	5	40981	0	25651	2018-06-12 13:17:04	40127	1528780624827	311
119	5	40981	0	19160	2018-06-12 13:17:04	40119	1528780624927	312
56	5	40981	0	26359	2018-06-12 13:17:04	40056	1528780624961	313
72	5	40981	0	8417	2018-06-12 13:17:04	40072	1528780624994	314
37	5	40991	0	24036	2018-06-12 13:17:05	40037	1528780625094	315
44	5	40981	0	6940	2018-06-12 13:17:05	40044	1528780625286	316
70	5	40981	0	57856	2018-06-12 13:17:05	40070	1528780625320	317
43	5	40981	0	18240	2018-06-12 13:17:05	40043	1528780625353	318
32	5	40981	0	7547	2018-06-12 13:17:05	40032	1528780625478	319
121	5	42451	0	22362	2018-06-12 13:17:05	40121	1528780625545	320
139	5	40981	0	16952	2018-06-12 13:17:05	40139	1528780625578	321
122	5	40981	0	16612	2018-06-12 13:17:05	40122	1528780625612	322
75	5	40981	0	15204	2018-06-12 13:17:05	40075	1528780625645	323
77	5	40981	0	16717	2018-06-12 13:17:05	40077	1528780625678	324
63	5	40981	0	27896	2018-06-12 13:17:05	40063	1528780625712	325
71	5	40981	0	18893	2018-06-12 13:17:05	40071	1528780625904	326
115	5	40981	0	17226	2018-06-12 13:17:05	40115	1528780625937	327
132	5	40981	0	7263	2018-06-12 13:17:05	40132	1528780625970	328
118	5	40981	0	25090	2018-06-12 13:17:06	40118	1528780626037	329
117	5	40981	0	15080	2018-06-12 13:17:06	40117	1528780626072	330
41	5	40981	0	18459	2018-06-12 13:17:06	40041	1528780626104	331
52	5	40981	0	16226	2018-06-12 13:17:06	40052	1528780626137	332
129	5	40981	0	24282	2018-06-12 13:17:06	40129	1528780626371	333
47	5	40981	0	22546	2018-06-12 13:17:06	40047	1528780626438	334
