nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
16	6	36885	0	11277	2018-06-11 23:27:03	40016	1528730823454	343
12	6	36885	0	8624	2018-06-11 23:27:03	40012	1528730823663	344
32	6	36885	0	9238	2018-06-11 23:27:04	40032	1528730824013	345
24	6	36885	0	8589	2018-06-11 23:27:04	40024	1528730824147	346
41	6	36885	0	27772	2018-06-11 23:27:04	40041	1528730824180	347
37	6	36885	0	35088	2018-06-11 23:27:04	40037	1528730824481	348
131	6	36885	0	18656	2018-06-11 23:27:04	40131	1528730824514	349
122	6	36885	0	22880	2018-06-11 23:27:04	40122	1528730824614	350
17	6	36885	0	8124	2018-06-11 23:27:04	40017	1528730824647	351
56	6	36885	0	35537	2018-06-11 23:27:04	40056	1528730824782	352
9	6	36885	0	17573	2018-06-11 23:27:04	40009	1528730824816	353
70	6	36885	0	52816	2018-06-11 23:27:04	40070	1528730824983	354
76	6	36885	0	23951	2018-06-11 23:27:05	40076	1528730825108	355
21	6	36885	0	16373	2018-06-11 23:27:05	40021	1528730825141	356
80	6	36885	0	28006	2018-06-11 23:27:05	40080	1528730825233	357
124	6	36885	0	8597	2018-06-11 23:27:05	40124	1528730825333	358
77	6	36885	0	28951	2018-06-11 23:27:05	40077	1528730825734	359
120	6	36885	0	23517	2018-06-11 23:27:05	40120	1528730825767	360
72	6	36885	0	8590	2018-06-11 23:27:05	40072	1528730825968	361
67	6	36885	0	9423	2018-06-11 23:27:06	40067	1528730826001	362
50	6	36885	0	35196	2018-06-11 23:27:06	40050	1528730826068	363
40	6	36885	0	32048	2018-06-11 23:27:06	40040	1528730826235	364
64	6	36885	0	37656	2018-06-11 23:27:06	40064	1528730826268	365
78	6	36885	0	8448	2018-06-11 23:27:06	40078	1528730826360	366
118	6	36885	0	13980	2018-06-11 23:27:06	40118	1528730826685	367
121	6	36885	0	9646	2018-06-11 23:27:06	40121	1528730826819	368
47	6	36885	0	9822	2018-06-11 23:27:06	40047	1528730826886	369
127	6	36885	0	14105	2018-06-11 23:27:06	40127	1528730826986	370
119	6	36885	0	22374	2018-06-11 23:27:07	40119	1528730827019	371
115	6	36885	0	8707	2018-06-11 23:27:07	40115	1528730827053	372
39	6	36885	0	8483	2018-06-11 23:27:07	40039	1528730827119	373
26	6	36885	0	12995	2018-06-11 23:27:07	40026	1528730827253	374
63	6	36885	0	37297	2018-06-11 23:27:07	40063	1528730827328	375
123	6	36886	0	19079	2018-06-11 23:27:07	40123	1528730827647	376
48	6	36885	0	10731	2018-06-11 23:27:07	40048	1528730827729	377
129	6	36885	0	33668	2018-06-11 23:27:07	40129	1528730827837	378
117	6	36885	0	17880	2018-06-11 23:27:07	40117	1528730827879	379
44	6	36885	0	8629	2018-06-11 23:27:07	40044	1528730827962	380
